id,heartbeat_signals,label
121,"0.22316904905406376,0.22077458076179726,0.21378284445800327,0.20337255266387833,0.19259292898435137,0.1827314927515454,0.17369103747981973,0.1650345016026689,0.1565750680490079,0.1486318194127721,0.14161781470365833,0.13543591812935363,0.12967783076075143,0.12421234732659073,0.11897463510859091,0.11381959363810104,0.10890906342222602,0.10449613870971587,0.10068784238532438,0.09772971650417671,0.09581538934732368,0.09459405818255757,0.09360698301504415,0.09259991309089277,0.09102058283378642,0.08884654164818986,0.08711009509105125,0.08629893710497377,0.08588915255407994,0.08537993870212879,0.0842703680792246,0.08131891026650355,0.07385409994450487,0.05533915284713631,0.011642225832436182,-0.07202804693576689,-0.18842876056436555,-0.3044673813507971,-0.3964620976512424,-0.4781925022610145,-0.5752648113209298,-0.6770516794518041,-0.7472880412231706,-0.7728888274595159,-0.7667699936038695,-0.7427549822764378,-0.7087265596920657,-0.6695497122201478,-0.627389459880628,-0.5808188299395219,-0.5263069448765528,-0.4630102599931808,-0.39256087560938047,-0.3135901212027189,-0.22153450301425073,-0.11430345962649388,0.0003382705406236308,0.10676080962392312,0.19662214463652047,0.2734556553564861,0.3393715143978323,0.3875604098466251,0.4113292661017756,0.4129636477827767,0.39936113131123474,0.3759225904936746,0.34761258236019393,0.31988042095403135,0.296033896979234,0.27547147434914554,0.25539112903184846,0.23422087934882835,0.2126453588159918,0.1914585894222886,0.1706182034002327,0.15031504123404815,0.13123166866686523,0.11372157012487752,0.09702879874527452,0.07978258740262334,0.061647918258067314,0.04396206831546329,0.028695453473265076,0.017873139299719953,0.012587677227084315,0.011102306870183043,0.009983941430491888,0.007512413774639098,0.0047104606003419425,0.0032928801483678716,0.0035580367001131485,0.004274338842646885,0.004143329188033978,0.003262751078350279,0.0032533165418885124,0.005929548531676515,0.011367305118521714,0.017422088942065733,0.0210623210167597,0.02114578942290421",4
347,"0.05919134553404659,0.05384853625930164,0.04829904547615815,0.04472499325356999,0.04247913077653237,0.04064375932760672,0.038813649727656385,0.03739911256295775,0.036669899741128664,0.035847614383075044,0.03441526570829845,0.032940515105714,0.031697931923631184,0.030343347109958396,0.02895661124270943,0.02819392918950614,0.02822647221361685,0.02845761305586758,0.028514869294502754,0.02860263483104375,0.029445899565242295,0.03188918460901463,0.03586584970359502,0.040412318665444424,0.044895872457814734,0.04916165060199906,0.05273597652349804,0.05540207196646285,0.05747598169096951,0.05870056596739953,0.05870710976404753,0.05816676138277033,0.05806901343464743,0.058635186045770116,0.059607596713319944,0.06096925279799159,0.0628739282098168,0.0652954608656941,0.06857201518660866,0.07347499890511278,0.080204192654863,0.08738550207673534,0.09243875175908911,0.09387513269650594,0.09245080878294587,0.09007726074001204,0.08832105416467367,0.08755572557936336,0.0862893954245364,0.08146344001315597,0.06908232109925755,0.041576606057358245,-0.011541283607696962,-0.08824523464284423,-0.1621236464340024,-0.20815118043699915,-0.2310483710875566,-0.24794569437578573,-0.2658335159219706,-0.2850397389986058,-0.30560439878456136,-0.32793391193769755,-0.353995226528975,-0.3870897390751083,-0.42789346157114105,-0.4738730579463558,-0.5192718796049262,-0.5485943611128201,-0.5454553373753497,-0.5114673184017955,-0.4586934211264943,-0.392017648585639,-0.30562376734116237,-0.1899060294111804,-0.04860869608983487,0.08847966671846269,0.18609901916771088,0.23474188347922897,0.24844321896815724,0.2443212260109276,0.23320071868563702,0.22001116180672203,0.2066457398920405,0.19499517569622332,0.18749397708049598,0.1849641098896263,0.18512537024638398,0.18435531552932677,0.18097680341746636,0.175963135939056,0.17084714693565328,0.16603224857207743,0.16138844968827715,0.15706994637350297,0.15302663619452733,0.1490406449840201,0.14513792539384546,0.14205989530960117,0.14178008876680437,0.1444142528301356",4
142,"-0.019135619442466306,-0.023072608958112792,-0.026490741171601412,-0.027707300789026557,-0.027992772003402222,-0.02832616596980389,-0.028646398990016045,-0.02851942459195038,-0.027910194135592564,-0.02739322137055543,-0.027320315951557886,-0.027196967883095335,-0.026783816478727615,-0.026460637112169852,-0.026419885815428923,-0.026502081414863585,-0.026456179269077243,-0.02628550630905739,-0.026110222799395635,-0.026073166983767534,-0.026418565608820388,-0.02703422960953658,-0.02744603248330689,-0.027556721853188887,-0.027630751359622827,-0.027802675649157615,-0.02804205429124826,-0.028110761215081964,-0.0277082888735575,-0.026935010004927443,-0.026342841396030672,-0.02627686951813077,-0.026199980348792312,-0.024766241580260973,-0.020415953570994308,-0.011925682996994938,0.0009314845354610746,0.016673035242584386,0.031795587744842355,0.04318468019718331,0.0517812452821212,0.060615447111614915,0.07001445453467245,0.07782767380712781,0.08261207885054822,0.08484856563338156,0.08581460560228046,0.0862287935799887,0.08629534814974274,0.08602805269336924,0.08529333772037823,0.08422392154192931,0.08316930069172579,0.08186582676246484,0.07950602847513435,0.07579238555913279,0.07106657797791542,0.06567294576368449,0.06018215559811302,0.055250400648203524,0.05073172568887654,0.04582293239110695,0.04043655126723237,0.03549355958087079,0.03123937213729054,0.027032405642999607,0.02293026771381891,0.019432000700569607,0.015884741440912453,0.010905550167087233,0.004028267559036333,-0.0044238536171291865,-0.014191437590997849,-0.024805490621774867,-0.03481804425744307,-0.04241550232377113,-0.04712846853099516,-0.049679038026504876,-0.05043864606888544,-0.049517677321147716,-0.047284573921212644,-0.04434283861556605,-0.04150707335124483,-0.03950027550269032,-0.038484148314673824,-0.0379330979257413,-0.037316447981471226,-0.036824181906350215,-0.03698106389623192,-0.0375187220382527,-0.03744874711291786,-0.03620169406669256,-0.0340164137950819,-0.03133084783242297,-0.028302086698642023,-0.025018716376265557,-0.021793142784731864,-0.018558050273530566,-0.013782478529820827,-0.007632660911882014",3
3,"-0.048240183051794894,-0.05102949311895544,-0.053736779482787767,-0.05648077356756487,-0.05934539705626285,-0.062348254880243426,-0.06545024075364991,-0.06858036210409124,-0.071659510518297,-0.07462089199172683,-0.07742996331763552,-0.08009366297040876,-0.08264851436450482,-0.08513667102867828,-0.08759233209945971,-0.09004484675636282,-0.0925289985069696,-0.09507194841025557,-0.09766821195348474,-0.10026298989350846,-0.10277188132722725,-0.10512026283100595,-0.10727475773754713,-0.10923864747474354,-0.11101576550237968,-0.1125527413011157,-0.11366004026692877,-0.1138918698714797,-0.11239587598372891,-0.10779674135869488,-0.09824416599170327,-0.08173546868704773,-0.05671655191317626,-0.022767701216345193,0.018941954850332454,0.06571052875159733,0.1138926487068408,0.1597730054223503,0.200343905131125,0.23372693322881521,0.25919023249032014,0.27690336065069854,0.28761097769230803,0.2923557879447851,0.2922728204865841,0.2884344934412597,0.28172370530084145,0.272771708205906,0.2619878724099405,0.2496643633937914,0.23607020533716838,0.2214784289679551,0.20612773866115086,0.19017188352047942,0.17364323186373642,0.15644349461784657,0.1383739088267274,0.11922876059241116,0.09893054288887182,0.07764880685384645,0.05583629258079692,0.034172242207460846,0.013432069969901539,-0.005664793417815117,-0.022590623738707127,-0.037084194068238485,-0.049156730897481404,-0.05903347494811473,-0.06706697404552275,-0.07364548503201129,-0.07912219061686232,-0.08376162826018596,-0.08770917598564887,-0.0909906817526488,-0.09355639891467193,-0.09534971622031807,-0.09635688904395057,-0.09659789160031007,-0.09607964573000782,-0.09475773695379097,-0.09255263797988034,-0.0894100185669725,-0.08536953670204261,-0.08059509391366182,-0.07535425141160534,-0.06996066518336885,-0.06471305880179079,-0.05985499847531517,-0.055564163651740994,-0.05195947439815063,-0.04910825258500995,-0.047018739374145246,-0.0456281061686028,-0.04483159352987032,-0.0445336677860233,-0.04471714286484629,-0.04543664901266553,-0.046763044220577754,-0.04869081679108134,-0.05112326506227638",3
295,"0.4776265238223312,0.4653715519660178,0.4529144794805881,0.44254943754667986,0.4332599670883338,0.42403286028263576,0.41456121099599663,0.40524432324462256,0.3965501620751418,0.3886211596552712,0.38149354915673833,0.3747865824397547,0.3662077852425653,0.34760478027086106,0.30103013054738476,0.20733244098232567,0.0702378302494942,-0.07743299290077238,-0.20503319766098732,-0.3089218981646673,-0.3965296701151795,-0.4647223904913227,-0.5096775684930996,-0.5394321286678685,-0.564316435214264,-0.5888663323766146,-0.614920367745885,-0.6434758530602629,-0.6729075358057697,-0.7009187751173969,-0.7287537112567579,-0.760705047654588,-0.7977766241048636,-0.8276872209458102,-0.8274137858321873,-0.7832761659039202,-0.6993415182306482,-0.5888798429778803,-0.46793646827992497,-0.35263493872538126,-0.2545653016962501,-0.1779043181699002,-0.12210090232075677,-0.08307420206499039,-0.048788415667263274,0.00321782845036106,0.09723948758028339,0.23904871926270338,0.39811727634884764,0.5212764371068435,0.5769092013272892,0.5755046906666289,0.5455949755734433,0.5078851622498356,0.4711305379789151,0.4372615113651366,0.40610952185252214,0.37789120216770966,0.3530681055988608,0.3313769214886991,0.3118988987580861,0.29355679210844254,0.2752775669343078,0.25668858076389667,0.23843934476067719,0.2211951110409992,0.20491915476728273,0.18957897218810982,0.17536022476472807,0.16203674356118297,0.1495719561137328,0.1381561720937189,0.12720675824537664,0.11586670359769569,0.10409398495811595,0.09218497623164412,0.07997242794883819,0.06722417236386566,0.05404909071072006,0.040761914504569896,0.027631998630427174,0.014909885102905002,0.0027591467745149423,-0.009174837626314214,-0.021454884086785475,-0.03409373796670939,-0.04636496691263339,-0.05778701021260946,-0.06878389492440834,-0.07984254809121438,-0.0911129261236509,-0.10259403381526264,-0.11382333079417556,-0.12437905896668583,-0.13487968329323358,-0.14634939384781062,-0.15871132735382448,-0.17058352446478842,-0.1800159172336369,-0.18645224562965848",4
381,"-0.02785162620685011,-0.02713847308304157,-0.026063841528680853,-0.024826824095424527,-0.023529534360501536,-0.022167560811059916,-0.020719464253809827,-0.019222987563683014,-0.01776526863091149,-0.016411052528824965,-0.015143740977434483,-0.013867612881672653,-0.012457537013589981,-0.010823455368195511,-0.008957907056349912,-0.006934605087697776,-0.004872443972848417,-0.002873427208748225,-0.0009922177322121417,0.0007675781792000347,0.002425257259802527,0.004012027670395657,0.005560977760985353,0.007111000710378346,0.008704817928914699,0.010407323031134674,0.01231344026420722,0.014549990078722375,0.017245345316556526,0.020497525825267704,0.024340001856211158,0.028732184390213966,0.0335524135146445,0.038603663151765666,0.04360733950828721,0.04820914140043797,0.05199875908197621,0.05457733858910291,0.05564134438866353,0.05505146830822044,0.05282499883079572,0.04907419244108213,0.04392608750410015,0.037497946351266964,0.029918891879768428,0.02137952550440092,0.012153097947330382,0.0025945093415472575,-0.006887792213081223,-0.015857097222270522,-0.02388891911305352,-0.030607879760245982,-0.03573286326492814,-0.03909341482220774,-0.04064130077675199,-0.040461786710768,-0.038816245390296655,-0.03615075790998373,-0.033022086718073884,-0.029920699932420636,-0.027110156340487968,-0.024586043703928473,-0.022197394606322418,-0.019813898580970046,-0.017429735496511334,-0.015136648241662387,-0.013029474740444247,-0.011119209690939158,-0.009332733860134113,-0.007572404872786209,-0.005791400576359129,-0.004007654931992399,-0.0022696091103178717,-0.0006055731527906949,0.00097964624956981,0.002482302484453913,0.003873428734179618,0.005113864469880103,0.006178270225224158,0.0070753983475808635,0.007828698047901483,0.008449879314957665,0.008908253665692811,0.009129876586741248,0.009011134849466085,0.00846973101909082,0.0074928024370929935,0.006169685250207835,0.004659675318229195,0.0031233721229411704,0.0016502639263447638,0.00025058489144907936,-0.0011027348013668559,-0.0024083555462410255,-0.003606288639994848,-0.004597850903718115,-0.005303588583861929,-0.005707493376283679,-0.005859717765295869,-0.0058366642383506084",3
287,"-0.016532276511842026,-0.01677243771611897,-0.017247575669578352,-0.017659444238065314,-0.01782746724168588,-0.017930120444098696,-0.0180537299327313,-0.017935603046230764,-0.017756779181952453,-0.017895481696687532,-0.01808917627420381,-0.017732146326186804,-0.01660427870818837,-0.015105718386313582,-0.013842452793487448,-0.013179766730292142,-0.013083721883027477,-0.013179433973155852,-0.013194490763443367,-0.012955704900681264,-0.012022944164566063,-0.010157806398038871,-0.007463006512308912,-0.00401530234629055,-0.00013407882062199672,0.003518807362191123,0.006713788113832608,0.010208866467796285,0.015372590804972663,0.022526225275641576,0.029943199939031995,0.03572020700370093,0.03966335264692561,0.04240379255158744,0.04368285016793616,0.04272663426516521,0.0398181102569482,0.03635172836163658,0.03358904720466732,0.03166437015393736,0.02981092670890445,0.027668155946357298,0.025668855083494035,0.024073969387705063,0.022499684320784308,0.020438623552057722,0.017731423541396618,0.014821069103597928,0.012311262801078193,0.010190971381136005,0.007913512778375376,0.005229291844869199,0.0024693444933602815,-0.00017978519286226957,-0.0028355103970292284,-0.0053868862322192235,-0.007520357883441187,-0.009065775037167378,-0.010213068502501366,-0.011283452377552516,-0.012279861216588639,-0.012901524572093148,-0.013071134904928339,-0.013010875988302917,-0.012780988897831635,-0.012214448186649962,-0.011467546093234027,-0.011020248625586038,-0.010769917016814234,-0.010075080822727123,-0.00889572261543553,-0.007960875911841248,-0.007721909285024309,-0.007996000563351313,-0.008444506033910892,-0.008768037363076742,-0.00889006807722581,-0.008758162592531593,-0.008259513353880421,-0.007645985427883695,-0.006987885711837449,-0.005883091168712384,-0.004477532181708543,-0.0034314355590722156,-0.003102861782838584,-0.003460574046323328,-0.004009076469084993,-0.004091371311831571,-0.003483644246949913,-0.0026715900703941364,-0.002225787765146592,-0.002024214650813372,-0.0016922986988906485,-0.001017663172521388,-0.0002289546674011378,0.0001516842197034629,0.0003323159687305677,0.0005790980278316815,8.400730679825053e-05,-0.0013015977071086926",3
237,"-0.12095423694068416,-0.12062129850656969,-0.12006038993042309,-0.11940090391119455,-0.11869585997126296,-0.11792934884028722,-0.11708942658217748,-0.11621898643798707,-0.11539506838712903,-0.11465832656471432,-0.11394141460049269,-0.11303673581532628,-0.11160986929732489,-0.10923794839120073,-0.10544124293954256,-0.09968510212209843,-0.09139315910679782,-0.08000616902354854,-0.0651147184049732,-0.04660078101160345,-0.02471474795044524,-2.8779923614569852e-05,0.026665839476867795,0.05441905445210632,0.08206476508276386,0.10813433349937766,0.13089012568426997,0.1486089734644201,0.16002886840545671,0.164755701266592,0.16338759221397864,0.1573157753688126,0.14831016931046048,0.13809937588940263,0.12806257489146472,0.11908356924501151,0.11153257642059515,0.10536353406663607,0.10026476552698643,0.0958259395438901,0.091657198841319,0.08746991290142746,0.08311462899873462,0.0786028910711301,0.07407909445449082,0.06975492024111506,0.06580860585381292,0.06230951889513328,0.059187411536604645,0.05626901462747652,0.05334734427016946,0.0502653035435314,0.0469602705103994,0.04347051230642068,0.03988839411589186,0.036308791049227546,0.032779803138564045,0.02930050856356828,0.025840795402228462,0.022382500915765515,0.018932617645452007,0.015523774923931848,0.012197758114542972,0.009010945534541518,0.006033659347825637,0.0033413747840831433,0.0009674905047562764,-0.0011353103043257838,-0.0031088566042253053,-0.00513920448302848,-0.007393990628701167,-0.009966579521981888,-0.012866039439548966,-0.01601720539278377,-0.019276814775448386,-0.022448906993720055,-0.025326981717165218,-0.0277314097631349,-0.029541156906259896,-0.030698474819065107,-0.031226788717175262,-0.031247737245045815,-0.030993123855705206,-0.030766778631091982,-0.030884655692063917,-0.031607643321855436,-0.0331101576569603,-0.0354530207200531,-0.038569508908646445,-0.04225338945765163,-0.046202502621610866,-0.05010307442934964,-0.05373491903634749,-0.05708154120282152,-0.06032964281885714,-0.06382899346289295,-0.0678736793544419,-0.07245003654475218,-0.07698283418819953,-0.08043310202692366",3
368,"-0.11046028583782208,-0.11241163586272973,-0.114923977592019,-0.11733098803822495,-0.11919535157958971,-0.12044249403940976,-0.12123636760589135,-0.12177893503361648,-0.12218502602918113,-0.12246317288958186,-0.12256727513440935,-0.1224578508613795,-0.12214133785689207,-0.12165898466596653,-0.12103604110542315,-0.12026045264257412,-0.11927756155848851,-0.11803819259144349,-0.11651578037882981,-0.11471392276156278,-0.11261499730905755,-0.11013763844060265,-0.10705808405461958,-0.10293127994407536,-0.09695225792275632,-0.08785354222893384,-0.0738998028743695,-0.0531699197651916,-0.02412785850868303,0.013615880160242774,0.05874298822240212,0.10817660587645761,0.15771428959109257,0.20307253694066252,0.24093930634094474,0.26957734938634986,0.2888614277781762,0.299818966120308,0.30400384673040093,0.3029338805076452,0.2977924431100288,0.2893512562541906,0.27807399187246157,0.26425601210932853,0.24817794371597796,0.2301883476194076,0.21074143587495497,0.19035619559896574,0.16958213871232364,0.14896605136907093,0.12905701865010308,0.11036961111836943,0.09332653701462665,0.07816889276676521,0.06492543250467152,0.05342507589175579,0.04338484452907937,0.03449982759679167,0.02653408495998806,0.019334036893026887,0.012797544776490505,0.0067971365181054705,0.001154430657430025,-0.004342165043327892,-0.009858199690046962,-0.015465188790803969,-0.02112143358065917,-0.026716732177574823,-0.032109338477551805,-0.03717129097803147,-0.041799905513684746,-0.045943472942032396,-0.049595907228933936,-0.05278958999505308,-0.055550800596826835,-0.05788401315840318,-0.059768482132026665,-0.06120059303520754,-0.06221407763695945,-0.0628946458687492,-0.06335109306196483,-0.06369505297692545,-0.06400563304622557,-0.06433025846475844,-0.0646860741506144,-0.06509212744671446,-0.06557308308413641,-0.06616255167223674,-0.06687634109464703,-0.06771024449860145,-0.06863150130825092,-0.06960508506006287,-0.07059891106207396,-0.07165373590799091,-0.07287224509314712,-0.07445780031236916,-0.07659349829195573,-0.07931742672985333,-0.08230793157842882,-0.08492992096804304",3
144,"-0.018556512217645815,-0.018075037103983782,-0.017232677318993472,-0.01610190994687105,-0.014778891272490435,-0.01336110168509863,-0.011932870006552632,-0.010564127148574964,-0.009305633267593705,-0.008181577145625063,-0.00719333196723887,-0.006332863400497379,-0.005587839659936922,-0.004938284145527383,-0.004359492721269342,-0.003830552165739576,-0.0033352721348104963,-0.0028534747475035815,-0.002361233026501819,-0.0018389598804408602,-0.0012719927537645503,-0.0006428733364491901,6.30762237960325e-05,0.0008515234104282676,0.001723329389997641,0.0026745379006370418,0.0036930809435698486,0.00475878301130328,0.00584820742658998,0.006936254951308174,0.007995425701581849,0.008997232525692234,0.009917242157943373,0.010737979564803879,0.011445893397444395,0.01203174058523171,0.012493411137162791,0.012834147561774367,0.013058514689336331,0.01317023043108928,0.013173551851526688,0.01307333575009334,0.012872756247034545,0.012573005772166745,0.012177974200638486,0.011696032896343578,0.011137311645454229,0.010513426211725962,0.00984025545152678,0.009136699375553559,0.00842058615625918,0.00770657349698517,0.007007604453230343,0.006335131911774761,0.005696006291683542,0.005091790526204121,0.004523442316016979,0.0039921645521742155,0.0034975928693455893,0.003037687572494341,0.0026122283462891027,0.002222644633252502,0.0018678378434823784,0.0015438093789507668,0.001245332283238032,0.0009669575280400466,0.0007000522196571879,0.00043376949884621485,0.00015953272600222057,-0.00012776073834053214,-0.00043111550097096885,-0.0007524599242740848,-0.0010896736937673346,-0.0014369860400990642,-0.0017895079160019645,-0.0021441830575457677,-0.0024974598799005765,-0.0028453540792828247,-0.0031855307036207647,-0.0035187998987525337,-0.003844744833709446,-0.004161031994875719,-0.00446725323514624,-0.004765609614273303,-0.00505626499333045,-0.00533702262314284,-0.005607523151677729,-0.005868233967508407,-0.006116444334640425,-0.006345638453035207,-0.006549908394904158,-0.006724613128549661,-0.0068628608410742364,-0.006956406968849027,-0.007002230705455248,-0.007003245374756661,-0.006964278342101837,-0.006892890028078247,-0.006800888800142568,-0.006703276744730369",1
258,"-0.01570042955694767,-0.013752507868771136,-0.012348693636633545,-0.01219711574971638,-0.012272655175999014,-0.012069708330402606,-0.01195534759937189,-0.01205602789611715,-0.01218874226908273,-0.012392641699634499,-0.012440725008745601,-0.012078164407902714,-0.011517145412326457,-0.011048630946753013,-0.010653399809101016,-0.01009194179681816,-0.00939545259048502,-0.008567595316373411,-0.007157532615000517,-0.004900153803180207,-0.0018603189621452798,0.002132872508936068,0.007970532222301263,0.017523895703520587,0.031521352311567,0.04731701301059266,0.060843550975086924,0.069444198078469,0.0723107805577019,0.06970184686118855,0.062342857662562035,0.051639225836354885,0.03955763449570457,0.027644393769569064,0.016619786756439436,0.006894050920452477,-0.0010606627497381504,-0.007075589468774179,-0.011631096619642567,-0.015459649771269512,-0.019282624110253943,-0.023533097155399918,-0.027773687936673064,-0.031168655219805053,-0.03336015783346502,-0.03424596810107727,-0.03370149013922463,-0.03201582511878054,-0.029677567112826098,-0.026941516419187017,-0.02397127539701538,-0.020690099053662148,-0.01700114730347102,-0.013372022788889715,-0.010338073846673124,-0.007898801015377155,-0.00572868201748955,-0.003626219109189921,-0.0017657990642264698,-0.00037800078044297747,0.0005595067619563188,0.0010669993577647197,0.001008564874617257,0.0005051233128941512,-5.6267954406163945e-05,-0.0005935471504039391,-0.0012682419675319467,-0.001959508950621691,-0.002350433276104069,-0.0021937224791848675,-0.001168338565449234,0.0007034325060291668,0.0027968562994218904,0.0048571319439587035,0.007167814503353409,0.009486400986519927,0.01078866488608865,0.010826468919710286,0.01062899721656374,0.010587026693226753,0.010171067852365878,0.009353167834252996,0.008431456738204335,0.007378288850125203,0.006169934400343524,0.00482642861835153,0.003336444488026835,0.0020150530407418987,0.001202702955803825,0.0005170855287490173,-0.0004877315444172803,-0.0016712667111029034,-0.002726638198869702,-0.0035711880965533793,-0.0044188238016305,-0.005238196310797305,-0.005676447540616636,-0.005760525207257006,-0.005496876616698287,-0.004868217283803655",3
172,"-0.05890017362645124,-0.06256444484847788,-0.06562691009329506,-0.06672264694665406,-0.06703688799767044,-0.06715937195655959,-0.06742316865662444,-0.06806575888416173,-0.06893507928832841,-0.06989495182428766,-0.07086146325004776,-0.0716141543096697,-0.0721451240816361,-0.07276508221472945,-0.07357329589368576,-0.07443410983639946,-0.075424948292845,-0.07687996623473405,-0.07889024545437322,-0.08109127365576228,-0.0831174051948702,-0.08486713224308913,-0.08604780499346097,-0.08619638080047838,-0.08509533067752194,-0.082367504531966,-0.07717031484468613,-0.06812117098373473,-0.05369352280950916,-0.03379941921199965,-0.010148868574797743,0.01495684283937064,0.03954251737700486,0.06196816580023054,0.08084081430319072,0.09546553972373634,0.10657548866127438,0.11711137084216763,0.13022706055128502,0.14488411315709349,0.15653132181671986,0.16252112905869456,0.16431268246084485,0.16591289640469853,0.17012047741119696,0.17527339712623213,0.17803599958351835,0.17768116354498045,0.17516270167626247,0.17131176818630883,0.16672962184100487,0.16199562877199603,0.15751862584044463,0.1531458873118961,0.14851558267163256,0.14360492068561526,0.13841052128403955,0.1322765703528046,0.12436754700209336,0.11442602923178766,0.10262237191498051,0.08912505130425932,0.07389933641695469,0.0568028929624082,0.037906218343756064,0.01725552812630722,-0.005101641748523469,-0.0283887889510316,-0.05111118323753645,-0.07138205322465814,-0.08668176626002093,-0.09526685033155703,-0.09809371595456849,-0.09741693248375526,-0.09478183585751702,-0.09131800486033094,-0.08818811466023625,-0.08580119437959764,-0.0835058671242692,-0.08086870228434394,-0.0781726047386591,-0.07558183611639648,-0.0727907232369064,-0.06956833511755726,-0.06636549701846305,-0.06374486852643303,-0.06162693180639996,-0.059532278295339094,-0.05707006313386391,-0.054287555883664226,-0.05147796024438399,-0.048869577553846064,-0.04664788003135216,-0.04489155708956237,-0.04331877595328719,-0.041486055241238926,-0.03949040595157215,-0.03800200272413605,-0.03758201481538807,-0.03799029753782328",3
324,"-0.01155845238061598,-0.014618912182394528,-0.01918122099465691,-0.023996185686521954,-0.028050328872729624,-0.030846552589174292,-0.032349004066506926,-0.03280850261179952,-0.03260620502566253,-0.032122066822940054,-0.03161291745223099,-0.031143233912871326,-0.03061826115613464,-0.02989845203371283,-0.028895371172381223,-0.027623856412376746,-0.026138238420590876,-0.02447456147921301,-0.022599027362014912,-0.020456375038275576,-0.018023159321831683,-0.015373924953801188,-0.012651852988281864,-0.010001934151184944,-0.007444063988308769,-0.0048086323722503765,-0.0017281215513995085,0.0022451642475983524,0.0074886571973658,0.01412566474848298,0.02193255842562103,0.030335134570392885,0.038572428584348256,0.0459204216539531,0.05191895874154612,0.05643190984381563,0.05956599133321963,0.061463514242341005,0.06216053945307501,0.06155319428855793,0.05953338794476523,0.05613919697829195,0.05164671518664238,0.04649241864950204,0.0411359094007866,0.035913801884584984,0.031014214251652794,0.026495418585865127,0.022358167447881994,0.01857485495353628,0.015134414527542217,0.012045118650896747,0.009348460022304772,0.0070831581796906296,0.005277350194584585,0.003927697257736673,0.003027798865909037,0.0025619876704680022,0.0025029172349473328,0.002758773425514005,0.003157705594851401,0.003442769239041965,0.0033500259652001763,0.0026877609239783773,0.0014359205585542378,-0.00023818029309902178,-0.0020106161638739906,-0.0035297580577884347,-0.004542513457786224,-0.005013210463574835,-0.00511578968834947,-0.005155226331646334,-0.005409221493147376,-0.006038150801408904,-0.007047657803865515,-0.008347074209635541,-0.0097883113543773,-0.011214891350779299,-0.012469528128260576,-0.013443121338394759,-0.01409513476073776,-0.014475459944330749,-0.014668274386448077,-0.014749995899907664,-0.01474215944709234,-0.014641002015430282,-0.014441569197766735,-0.014184902903191465,-0.013944358443914395,-0.013815302227095927,-0.013861861095279537,-0.014102837967653825,-0.014506435251740168,-0.014969162143105286,-0.015322560189088064,-0.01528407864307535,-0.014552998747562107,-0.01300521140065114,-0.01100215160953777,-0.009401958715574699",0
243,"-0.035533557171010255,-0.034827830927862624,-0.033711794506589954,-0.03227310366676711,-0.030627199799244442,-0.028888552155060143,-0.027154038350741816,-0.025499586837301025,-0.02397550515733593,-0.022598380620304948,-0.021356819077587408,-0.020229220765912048,-0.0191911831402638,-0.018212441253714517,-0.017260321507912735,-0.016310250840719576,-0.01534546215579663,-0.014346414102340221,-0.01328947702535982,-0.012155556936199241,-0.0109297605496822,-0.009591004094312405,-0.008117519296641673,-0.006493410461590132,-0.004703488619518692,-0.002733503500915724,-0.0005756109985456392,0.0017706483016803887,0.004301005404600267,0.007006062383734579,0.009866200922042656,0.012851253234206161,0.015923895528460463,0.019040269875045424,0.02214649115937356,0.025179986455793224,0.028075769435354114,0.03076957304156397,0.03319782119926801,0.03530138121315202,0.03703396299355377,0.038365251706633574,0.03928001424619282,0.03977761019573378,0.039875779893479346,0.03960772485811903,0.03901437597093155,0.038139743117808766,0.03703004133879256,0.035730784359518986,0.034279553521259165,0.03270492129885594,0.031030150784000787,0.029275540998403626,0.02745599910266394,0.025583434806115246,0.023672907163098722,0.021743702323466785,0.019815377090938058,0.017906570318816872,0.01603654050824921,0.0142233903775284,0.01247702057807537,0.010797278691755285,0.00917670883562155,0.007601648274523476,0.006048997287024016,0.004488858202910395,0.002891965773708427,0.0012339771202399819,-0.0005053222227073273,-0.002337929638054903,-0.004262008447387722,-0.006259637763674553,-0.008301513295451257,-0.010349372792670897,-0.012354912917188154,-0.014264343370444965,-0.016027312017165007,-0.017601338114248966,-0.01895185125718596,-0.02005400972729754,-0.0208975214599752,-0.021486333058126972,-0.021832252697442323,-0.02195282052809927,-0.021872321922543014,-0.021619584914503776,-0.02122199581251044,-0.02070393179159019,-0.020090370404301505,-0.019407059173924934,-0.01867650193754189,-0.01791864221451772,-0.017155339179517504,-0.016410556865400827,-0.015706116834090234,-0.015060984892661944,-0.014494029517290508,-0.014023281605527294",1
