id,heartbeat_signals,label
338,"-0.003868990677533851,-0.007393737794720329,-0.010585944505253325,-0.011951009591803868,-0.012488871327833273,-0.013036374230929043,-0.013616234323930526,-0.01420935024908826,-0.014978831769984768,-0.015762296542484205,-0.016461018424049678,-0.01722036157428411,-0.017765081015039347,-0.01787682971343424,-0.017891608519252505,-0.017821960906389822,-0.017485338055399008,-0.017198511468788952,-0.017189863930232807,-0.017069396128543357,-0.016453365351213056,-0.015716099883542195,-0.015246288449206308,-0.014982086585106025,-0.01472533415737906,-0.014077893652884255,-0.013204962260884578,-0.012961692128872604,-0.013586844149337252,-0.014085204956664127,-0.013458748000799492,-0.012219560694361031,-0.011302524126975938,-0.01067721214692327,-0.010019068482625293,-0.009387735413856207,-0.009168200113704283,-0.00951127764675741,-0.010124759454784277,-0.010696257702621614,-0.010883146837392083,-0.010571330982210358,-0.009941636569323287,-0.008109476622024575,-0.00278963984613112,0.0068597990924105234,0.018986080055451826,0.031888997227870586,0.045242440141687074,0.05825832171285239,0.06958829154769217,0.07857279736323389,0.0852282617035253,0.08985226256198045,0.09287236130130333,0.0945592225945657,0.09487636609745162,0.09339134137784688,0.08935076434313682,0.08230736164335431,0.07246007841235108,0.060734481494262665,0.04842653351719481,0.03643281903569218,0.025064416167753872,0.01475189898481033,0.005965926221628642,-0.0015751345856720167,-0.008295625946501517,-0.014052912293501946,-0.018319234529435874,-0.02097122949626659,-0.022408013728148685,-0.022984535619878177,-0.022881906915443923,-0.02280642662268545,-0.02388818199018361,-0.02615037058617764,-0.028208711228964067,-0.029013344060678542,-0.028751792361562833,-0.027804809262432728,-0.026162802915062483,-0.02399133441500792,-0.02202271280474677,-0.020730401240225155,-0.019663067759616015,-0.018407490213182276,-0.017533300687387815,-0.017589434394930714,-0.01817126989689269,-0.01899572363713853,-0.020346227849368015,-0.02226808748861983,-0.02427752906443853,-0.025671361092067302,-0.025901310973029168,-0.02483342994183735,-0.023179448355623328,-0.022041703676792757",0
419,"0.006123913961465721,0.004981187221335337,0.0033236633230370183,0.001873656339176466,0.0011082904176528408,0.0011326014263568773,0.0018274004139619826,0.0030575870573110175,0.004788150596748503,0.00708707959211885,0.010058873124741186,0.013742452487277013,0.018008982568426923,0.022515587133902004,0.026776739737868815,0.03029258775437127,0.03271685727546214,0.03391359537576494,0.03393276571410392,0.03288110549299034,0.030839137100827807,0.027827350892063396,0.023885004520341507,0.019124379882734688,0.01375484187147763,0.008004631579646787,0.0020719267974894096,-0.0038959799384718496,-0.009734797714040455,-0.015235621978421404,-0.02014778085526353,-0.024271312450269505,-0.027516046787754295,-0.029938727585988645,-0.03168262539054484,-0.0329142024106136,-0.03373989704775135,-0.03420653371259802,-0.034320736024995024,-0.034117905723526576,-0.03366987880249395,-0.033077401857192934,-0.03240185514424959,-0.031640292575760565,-0.030712843996636957,-0.02952414114189189,-0.02800506660150398,-0.02615863327753798,-0.024029278085631434,-0.021681127145379425,-0.019158376941880106,-0.01650622251973599,-0.01377725468775759,-0.011058995386605208,-0.008445835281877645,-0.006026526365319557,-0.0038423428078258604,-0.0018932360734503217,-0.00013045668478117722,0.0015090986473033086,0.00309517877635318,0.0046627024150541485,0.006210704293972968,0.0076885012379782625,0.009034850797105365,0.01018886232010821,0.011114795195185212,0.011777514860196958,0.012152946295832717,0.012225359982925066,0.012023381512734299,0.011606374389142415,0.011061457562325683,0.01046150336162488,0.009868589814340911,0.009316639125683424,0.008833163209445383,0.008430832357753104,0.008130879215237141,0.007945320818012691,0.007878384819386186,0.007897417266061801,0.007957594367729054,0.008014773017168964,0.00806985043415176,0.00815468331777236,0.008321839487330784,0.008584558467901626,0.00889394907824631,0.009109066494991325,0.009043458128091153,0.00851800231982322,0.007453114659211446,0.005863046342451161,0.0038442106052535008,0.0014910003395103566,-0.0010803239097668393,-0.0037030173577219383,-0.006067025621313865,-0.0077716551055043714",4
83,"-0.05199344097768821,-0.052382104661690215,-0.05269673499424854,-0.05245404484596633,-0.051844597021529465,-0.051213037879904166,-0.05051973168957205,-0.049725529234840166,-0.04908688158022542,-0.04868530696497844,-0.04842953795072738,-0.04811577496993413,-0.04751807347922701,-0.0465578363959179,-0.04537638935199162,-0.04409687629018286,-0.04260355080958658,-0.04106787364375747,-0.03987708718843641,-0.03874464120616469,-0.03715121437303734,-0.03489386958372678,-0.031723576135517184,-0.026708251587936577,-0.018279613314847787,-0.0054000374773199855,0.011494580098313528,0.030157376938729524,0.04778368859925522,0.0630098550161175,0.07596082266564605,0.08697841670771964,0.09587518453608387,0.10240076236207316,0.10706406231309287,0.11086627550445369,0.11438183321201942,0.11753230309324927,0.12014569775653575,0.12224666325134101,0.1238042891442366,0.12399369202834912,0.12149137195192403,0.11564921951462384,0.10669914898950869,0.09488290277077346,0.07987043191785903,0.06146900483429474,0.04050025887786435,0.01869915919632245,-0.0025530854980730933,-0.02258274070187591,-0.03981068856024303,-0.05153026759154371,-0.056512100818184835,-0.056489668611460694,-0.05421077533551519,-0.050933571592981564,-0.046818368240986924,-0.042140373327941974,-0.036800098226109315,-0.030420717446845727,-0.02334961811704314,-0.016114949525786876,-0.00884793906441414,-0.0019303468782989885,0.00331156746202374,0.005235928802636375,0.003659236139791938,-0.00038258588563441775,-0.005880418691143169,-0.011443815002723984,-0.01570373809543485,-0.018716235350730887,-0.021220905159630724,-0.023045265594788963,-0.023597248599351098,-0.023143916156515787,-0.022357072056071153,-0.021434467908184013,-0.020317209640989986,-0.018863675367495253,-0.017269938087957806,-0.016183028297174065,-0.01582665421716492,-0.01586537380507863,-0.01592978542977648,-0.01562426072893311,-0.014932122355595864,-0.014145977492645012,-0.013510321851029919,-0.013037591287119663,-0.012564609340292007,-0.012343992625857808,-0.012476618189483382,-0.012256152351570973,-0.011150968705598188,-0.009255117869108653,-0.006214203109184968,-0.0022795412862986753",2
169,"0.22826457371699788,0.22457968318112298,0.22082298236568637,0.21778944213834162,0.2157674790075756,0.21495138009093412,0.215626115765491,0.2177790609057157,0.2203251762086415,0.2202608938463259,0.21264245888852373,0.19244015966407851,0.15773017582634885,0.11150669935369306,0.06025377846822605,0.01074971774448083,-0.03232379439298527,-0.0670990699108337,-0.09406254450521928,-0.11502191712446641,-0.13182517963051332,-0.14538794221749507,-0.15576404311862643,-0.163048232778373,-0.16796756923785464,-0.17166473558752204,-0.17521103684970682,-0.17924102318528054,-0.18369691580591258,-0.18786583479354557,-0.19076331254529968,-0.1915296882436759,-0.18970925455202967,-0.18546585521268125,-0.17956886972629443,-0.1730620528403602,-0.16681229248096352,-0.16117610057930104,-0.15597527842953907,-0.15081945944936687,-0.14549630533208696,-0.14006506853273468,-0.13465032859206583,-0.12920755695629546,-0.12345356652630354,-0.11698807012718354,-0.10943627701335276,-0.1004722873537858,-0.08990508756100532,-0.07791950916071855,-0.06510053511156519,-0.052012763369626014,-0.03874831547018759,-0.024940306952327018,-0.010160080984403186,0.005749551004179232,0.02254544031858996,0.03944077426517595,0.05508288697496383,0.06809988621983948,0.0779158618885053,0.08495241998686981,0.09008367564333292,0.09404076687788171,0.09721658306889036,0.0996933974257751,0.10125862781949785,0.10152075044057096,0.10024493797651918,0.09764218711797451,0.09424894833200564,0.09040370181285723,0.08588772340767953,0.08032469284076138,0.07384288977607573,0.06697497135400104,0.060093777692931616,0.05333052643143327,0.04685959858776745,0.040988245490817754,0.03598859164908447,0.03193677243293663,0.028745411859040837,0.0262583039169742,0.02428206676805661,0.02262138007847614,0.021070122896912402,0.019379660449732605,0.01742140137923115,0.015351229094936303,0.013420715298831098,0.011693973538758562,0.010025785426647782,0.008171759823011437,0.005933965270273567,0.0034044087056420147,0.001245792130392831,0.0006094516005035744,0.0020984436612217494,0.0040262263337391135",4
335,"0.14152132963849134,0.14176286925766285,0.142934628347748,0.14383423412845003,0.14439859177836717,0.14490992405214342,0.14498731104660761,0.1430984021871048,0.13676360545642718,0.12351194606081603,0.10215696602745829,0.07361237104274759,0.04077517184524261,0.007575435497850336,-0.02241121863669719,-0.04712713258784633,-0.06619692083428336,-0.08010441824781617,-0.08941521569665062,-0.09472206249467618,-0.09688654085311854,-0.09704186536666043,-0.09633983320515022,-0.09561464865929303,-0.0951577453891353,-0.09481601939666168,-0.09440233390638242,-0.0940006154323143,-0.0937855865997177,-0.09372954167357078,-0.09374611987649473,-0.0939339860626674,-0.09443129830257252,-0.095143170211268,-0.09575940998884447,-0.09605389603295289,-0.09610214123700789,-0.09610782052443702,-0.09609577516516211,-0.09588489988725064,-0.09529921452533487,-0.09431303782951474,-0.09299713321824025,-0.09136986719091778,-0.0892902719751764,-0.08642467649352539,-0.08225597568659729,-0.07620437241929905,-0.06784624116287234,-0.056974958661618835,-0.04354231006371527,-0.027784809365776826,-0.010341849989126559,0.007900974449464613,0.02595968886638983,0.04271933647276844,0.05704392376056097,0.06814146506748787,0.0758141569413906,0.08037737959295302,0.08253281075029129,0.08338879875851077,0.08428045961815758,0.08615931290855974,0.08905011493499304,0.09215580100136433,0.09446748069326819,0.09531497683085843,0.09461431170774165,0.09277709927789368,0.09023612528244124,0.08701330345665761,0.08288369196123091,0.07775644221256739,0.071695211582614,0.06483068432597684,0.057449352099400164,0.04998543570351978,0.0427776666870351,0.035865795488021546,0.02910185178763866,0.022438353605226558,0.015997217745508552,0.009874850974169347,0.004060038571450639,-0.0014329561083520487,-0.006504084515719766,-0.01110184727734248,-0.01533648276784666,-0.019367394933535037,-0.02317977162115993,-0.026619404065614027,-0.02967557024735798,-0.03258663006822085,-0.035613157326985945,-0.038711494082398275,-0.04131142698383416,-0.04250794143050249,-0.04194399121616471,-0.040959811987941436",4
400,"0.15003864045961618,0.145800898441658,0.14113870021324418,0.13716504640938643,0.13404352449643428,0.1313824729182932,0.12811449512992237,0.12194255694821993,0.10951950842822575,0.08787472345568995,0.05638238035920792,0.018050865201413746,-0.020862956885783546,-0.05347725787944138,-0.07577753058087919,-0.0879738138343481,-0.09281626460643178,-0.09300361566537887,-0.08984203857100567,-0.0834934811597611,-0.07402508741540015,-0.0624535649610054,-0.051053309916410244,-0.04246598064823867,-0.038274308920800554,-0.03834271380089935,-0.041331662548070525,-0.045691901980380756,-0.05026970650760648,-0.0543081652981095,-0.0573397048541793,-0.05926791893834257,-0.060349649879237716,-0.06096298971451117,-0.06143057882071665,-0.061980009714096534,-0.06270913220228116,-0.06358243560440718,-0.06453753983091132,-0.0656168178388834,-0.06700846606443045,-0.06893503495585285,-0.07142371660013691,-0.07422735033439118,-0.07704425970784864,-0.07966065142137421,-0.08175602716333305,-0.08281457347855797,-0.08248048844400335,-0.08077963316167869,-0.07772932460606607,-0.0729513809383297,-0.06581249040250298,-0.055676163711294024,-0.04194708561138971,-0.024198640488785728,-0.0025515751428479283,0.021912989205559452,0.04703719966636505,0.06997939380355545,0.08799146557327778,0.09920465506604995,0.1032130806507068,0.10134789874197977,0.09629186399390363,0.09088261623678356,0.08690109833543852,0.08483908824608241,0.08440849662865979,0.08485644042720239,0.0850476077927172,0.08390650948610387,0.08105386778080212,0.07694824318506119,0.0724078292912792,0.06799203534460485,0.06374392096946815,0.05937644947555515,0.05452320906285249,0.048857759464400075,0.04222815737290461,0.03477748350647039,0.026901012235783867,0.019068326726187496,0.011617557378553939,0.004691965937239473,-0.0016329585226109167,-0.007253390742241905,-0.012139007635733806,-0.016444792780340334,-0.020405295086895092,-0.024199746150937507,-0.02794584486417362,-0.03165107367631276,-0.035266048304983144,-0.03895155024042851,-0.04333491971650061,-0.049492860995155985,-0.05794459662370316,-0.0665629478965084",4
414,"0.06493798296571823,0.06623549398371545,0.0684018255319252,0.06970117033246248,0.07020757742740502,0.07083375503902234,0.0722166380315214,0.07434664368632365,0.07651634926932996,0.0773471523791203,0.0751675241184647,0.06885806214226006,0.058636260350537595,0.0460475280784223,0.032883302236975526,0.019935471013689893,0.006933400098871029,-0.006516605415867044,-0.020260751323816634,-0.03364570318153767,-0.045870469290943156,-0.05625185381925649,-0.06429213054439423,-0.06969181358267809,-0.07247115006518454,-0.07309839956490863,-0.07239003727231172,-0.07116073927789848,-0.06990332141676883,-0.06876193063526234,-0.06773551931997138,-0.06688967102147095,-0.06640637771285121,-0.06643411002463143,-0.06690624438563028,-0.06756155178936721,-0.06819324057402301,-0.06880196198832292,-0.06941333575521011,-0.06990670085055864,-0.07016726431258427,-0.07020235116438214,-0.06992150773018005,-0.0689438968168323,-0.06681238803053821,-0.06338896774216043,-0.05891004447197143,-0.05362454810008924,-0.04750229123446939,-0.040308447663922636,-0.031808527959071575,-0.021962450171831682,-0.011185848675982213,-0.0004225051990769668,0.00931489535987251,0.017552320254793002,0.02444809471535722,0.03042614127530549,0.03579906531571475,0.04063129643606675,0.04491794326235496,0.048839110649096795,0.05273563373297924,0.056855187597362855,0.061164046953614964,0.06528033892523895,0.06849375494113326,0.07002578460137807,0.06952378326119121,0.06735536976956522,0.06435200827031083,0.06125257549239997,0.058390571705582275,0.05573263195734521,0.052968739849315175,0.049677710455589635,0.0457175368734878,0.04142219922637348,0.03724756927395054,0.03336729072680539,0.029743241294715145,0.026338144769824184,0.02305896742131655,0.019656217551025118,0.015817766353312945,0.011338194511668565,0.0062224821425600485,0.0006546877088312308,-0.005133310138931785,-0.010941948513105842,-0.01657341227503739,-0.02179767479871253,-0.026399287012271844,-0.030241528123230943,-0.03330622540117545,-0.03573644147773994,-0.037713197404456444,-0.03919177580046934,-0.04005122825878843,-0.04071675203133021",4
422,"-0.012311089648180756,-0.015257969348384248,-0.017938660773233722,-0.01920570717572842,-0.019554840136132262,-0.01959345983952221,-0.019901975101309782,-0.020769972796201658,-0.0219290984964918,-0.0228681922704278,-0.023282403166011545,-0.023426688277159935,-0.023727182905607852,-0.023994716597675853,-0.023885666898345315,-0.023624442536181678,-0.023538554425209163,-0.023540167612242868,-0.023326734862764348,-0.022588491919177,-0.021578479535284273,-0.02111603268628426,-0.021225513386704364,-0.021215951763973645,-0.021091390268943327,-0.02093459856066851,-0.020134517776766003,-0.018577257679242093,-0.01691880152596212,-0.015265371273667616,-0.013409268122417967,-0.012000839799810314,-0.011432899353862824,-0.01096246252737837,-0.010052499698276457,-0.009142449472767544,-0.009142778942127394,-0.01044528855446139,-0.012471999552388618,-0.014516065892579366,-0.016813920290915885,-0.019427714574643956,-0.020356925072109178,-0.016029175867093293,-0.004194327551719612,0.01340010260559285,0.033139629121783656,0.053648907791511526,0.07551817350048334,0.09865161090722999,0.12055846134020767,0.13742477254126,0.14712262967081524,0.1503276484574911,0.14899654960919823,0.14485200865776252,0.13888228523225,0.13102809203232454,0.12007786157507983,0.10462054010308569,0.08441527576359828,0.0610795019478048,0.03765385576312279,0.016640957273718587,-0.0007868626891758684,-0.014031305164635355,-0.023371273314939184,-0.029732493052194386,-0.03382135630885674,-0.03643646769477496,-0.03797661506763239,-0.03777051792461755,-0.03557806813054318,-0.03258892962300708,-0.030081926478863097,-0.028361421369757195,-0.027085590784311747,-0.026110870525106966,-0.025953009700721646,-0.02677264495295653,-0.027735179285950123,-0.028269927824622176,-0.02865863258631421,-0.02893893692473426,-0.028854695809083564,-0.028680089119773627,-0.028636033353172413,-0.02864798809837235,-0.028784660606843898,-0.028892975040241325,-0.028770362554372958,-0.028590433247659697,-0.028480966873599523,-0.028080349623102685,-0.027159497167137364,-0.026494556350079246,-0.026700332862940435,-0.026935040173099417,-0.02629677923297169,-0.025249529862110764",0
24,"-0.00923143078077164,-0.007480397019827542,-0.004628034879391764,-0.00174671914531839,0.0004374003491823958,0.0017453729823457553,0.002348390399560689,0.0024752689181871818,0.002264321871048823,0.001777137506917166,0.0010755626073205293,0.0002575337542348663,-0.0005600813608734115,-0.0012905986054252278,-0.0019229391397508483,-0.0024908552887844063,-0.0030543634109739468,-0.0036489536247370363,-0.004298961816003664,-0.00500443944980182,-0.00576166205898089,-0.006535465116471469,-0.007281525640830379,-0.007949620049176473,-0.008536123250562272,-0.009076831497128922,-0.009647298187607824,-0.010303437043660393,-0.011066441801014223,-0.01188852803704879,-0.012688830776258472,-0.013374161590914119,-0.013898256482219207,-0.014248586239725414,-0.014432272480995073,-0.01441807919765789,-0.014155731741387068,-0.01359689731370338,-0.012751782356623206,-0.01166720140160249,-0.010409597012349114,-0.009010391461201472,-0.007471633113012147,-0.0057544494803497825,-0.0038198742446822476,-0.0016403776407064585,0.0007578038849304775,0.003318278650235512,0.005968899097957822,0.008668661304422953,0.0113802171545892,0.014055950206544779,0.016600283651574316,0.01891329357359353,0.020920732095017464,0.022627922938389194,0.024093449736146286,0.02541198662445336,0.026650862994257313,0.027837779210843405,0.02892765643279488,0.029831878650909235,0.030430005726871948,0.03063085438749158,0.03038111743332049,0.029686869561492038,0.02857445759760817,0.027092773851999902,0.02528630540267407,0.023216956803533653,0.020947608178269725,0.01856225808093509,0.0161398020235108,0.01375371308507281,0.011427899238129688,0.009145563524058861,0.006845585629833104,0.00447994314171192,0.002029967529811008,-0.0004544186963292285,-0.0028802482226409354,-0.005122507243050772,-0.007091582503863533,-0.008756089150225868,-0.010176201246442557,-0.011450912364978014,-0.01267942984481199,-0.0138936846545204,-0.015075820714867169,-0.016175867791188847,-0.01717845014090416,-0.0181045547088773,-0.019011377158513296,-0.0199446448346889,-0.020930271545673063,-0.021977837114469878,-0.02310656497062176,-0.024308591203507493,-0.025488349989484196,-0.026428091954595168",3
110,"-0.031241163665974903,-0.02937612697464967,-0.027679784377088373,-0.02710324219064758,-0.027059756649203265,-0.026704284810579404,-0.026104826116761154,-0.025818521245861703,-0.025713621666225567,-0.02526884854384162,-0.024832044736180087,-0.024704586546798968,-0.024126762248777855,-0.02290975181659921,-0.022051343855174876,-0.022223800824882733,-0.02275461028020484,-0.02270084059002961,-0.022337651491537297,-0.022168766581900062,-0.022000127675980613,-0.021647229461331186,-0.021276739732496525,-0.021137610176983873,-0.021190255118869794,-0.021163349065726422,-0.021064430129930728,-0.021093778210005798,-0.021174927980883662,-0.02109480837719918,-0.020900007727710473,-0.020717010017871518,-0.019982193690095407,-0.017655250678684925,-0.013365254976556828,-0.006975487311633027,0.0023962995607398063,0.015072753804278388,0.029814210844801875,0.044968082746247084,0.059171351162671304,0.0713885753692568,0.08105441924709103,0.08783698404107843,0.09162077423000772,0.09322752522877648,0.09389494047523489,0.09431963056408596,0.09468447143970055,0.09480612178687445,0.09457569399774335,0.0940723536667625,0.09307636981536238,0.09103754870326994,0.08736094243845355,0.08115966423041057,0.07122904408795794,0.05714050316288624,0.040160765675265275,0.02217333153690526,0.004544746307587444,-0.011692209595569103,-0.025145642045581285,-0.033841211698988405,-0.036957036890722605,-0.03602676593574297,-0.033158164238258236,-0.02935817158117998,-0.025028034469936344,-0.021093556661453516,-0.018442121146067636,-0.017103325885085396,-0.01676461862370987,-0.017028802082061006,-0.017892261022991962,-0.019863279323136,-0.022329308534086656,-0.023912951474888755,-0.024479341852818304,-0.025021635506341733,-0.025905342249571695,-0.02636550043011371,-0.02596871998443953,-0.025203598079807515,-0.024399534923586624,-0.023588730812548364,-0.022776388384192964,-0.022010740818970503,-0.021788297257764155,-0.022018569847173236,-0.021667171483325143,-0.020712792769861044,-0.020148397899208137,-0.020014041233367336,-0.019694276822643214,-0.01901729740350047,-0.018090032352177488,-0.01674434191952423,-0.01404403000215465,-0.010172065336004482",0
409,"-0.04563710946318755,-0.04736674772334064,-0.05009689837477238,-0.05269646429579006,-0.05446014360521367,-0.05530959409122266,-0.055539868838155704,-0.055470145172800966,-0.055263574620627476,-0.05493500309883256,-0.054447462799499746,-0.053793357439505474,-0.053034085717379664,-0.052286945088681425,-0.05166743950877939,-0.051277395839979506,-0.0511642752402221,-0.05134253592528276,-0.05177462328687471,-0.05240636622588757,-0.05315372183300893,-0.053928736581375813,-0.05459970795613264,-0.054988393090985105,-0.05481855463762969,-0.05372612578429059,-0.05124422617067467,-0.04685748173719062,-0.040027146044524564,-0.03027637220246074,-0.017249063917733606,-0.0008420546019103498,0.01868820489229428,0.04060002048755229,0.06369561334199364,0.08646988256839268,0.10743040014827546,0.12536429275967959,0.1395187283915056,0.14958290036355143,0.15563930870219095,0.15806204879108512,0.15745697405279394,0.15451849663284298,0.14989934334305458,0.14406079662522092,0.13725869293542087,0.12957814427892006,0.12106105457155669,0.11177207193684516,0.10186830204708197,0.09157515825738057,0.08117173213871313,0.07090456866558742,0.06094992253230289,0.051365235544931886,0.04214593644019281,0.0332672120348923,0.024767295459312416,0.016740390288835783,0.009338719991029365,0.0027087665888330253,-0.003028289604892237,-0.00784386777621282,-0.01181014937340294,-0.01511612555782918,-0.017982129741834246,-0.020596688431856913,-0.023033739563451228,-0.025276970533524262,-0.02723672863828558,-0.028811855813682424,-0.029895230350243426,-0.030436547233321717,-0.030469715684956017,-0.030166307217146596,-0.029777209487752226,-0.029566907401130216,-0.029695551060389014,-0.030205086465430797,-0.031018095972261808,-0.0320161048511948,-0.03306317553219708,-0.03406174552230906,-0.03494750155981438,-0.0357225913582839,-0.036422343388724854,-0.03710966514704506,-0.03781117976440723,-0.03851597706257809,-0.03916152260295275,-0.03970040331403482,-0.040117614554679826,-0.0404507649114475,-0.04072808474470874,-0.04094177941014043,-0.04102827420881028,-0.040938897149372294,-0.040687669503452734,-0.040386103404561446",3
201,"0.05108404683979787,0.05007383823524308,0.0488193703337041,0.04765955320294632,0.04669295721486335,0.04580131236984065,0.04491592821654997,0.04412349348649558,0.0434869179540237,0.04294600055853411,0.04245852416885395,0.04205750979882104,0.04170951507709248,0.041314282299852845,0.04093162190753911,0.04084854115532339,0.04133290638858797,0.04240629904667198,0.04388859306712007,0.045608615287231535,0.047557680080504885,0.04979804424919189,0.05213509619915384,0.053898213954935284,0.05420280279469071,0.052522328593363574,0.04890133934204348,0.043568841392619274,0.03648144956695413,0.027310644462613713,0.01582129084383125,0.0022007349662339776,-0.012911610213428362,-0.02853396323853176,-0.043568181235612666,-0.057214862423275614,-0.06912222206525268,-0.07903753289666238,-0.08664884540093626,-0.0919290801218331,-0.09528083891616329,-0.09721596681680608,-0.09816413797343174,-0.09855184947380818,-0.09864890526567474,-0.09830726738029441,-0.09725864968269732,-0.09571811013401635,-0.09433280996611795,-0.09353799971567381,-0.09325407030630156,-0.09311839246440004,-0.09274953676224676,-0.09188362293205757,-0.09045858260648615,-0.08856961530926047,-0.08631432367274924,-0.08368838907196705,-0.08063481866161423,-0.07720629443559807,-0.07358493825185969,-0.06987857000483991,-0.06599088305623466,-0.06170623354550647,-0.0567577603609688,-0.05068855072573221,-0.04270836668655059,-0.031947604449101094,-0.018140233379863466,-0.0022005368067205197,0.01398151414478599,0.028529815926610205,0.04052659248182841,0.050155321192814566,0.05802863823040362,0.06435134726442829,0.06876581996672394,0.07095742598510829,0.07117360846833028,0.0700529989935138,0.06809996520829065,0.06547845183219814,0.062239494892809916,0.058536167891032984,0.05463219322566888,0.050853636488419715,0.04749207641885221,0.04468170762657371,0.04240372615753223,0.0405661653000166,0.0390215477493411,0.03759379911666149,0.03620318742144863,0.03499920799416476,0.03429255829275647,0.03422843808192819,0.03436526952311353,0.03361467584796176,0.031145405609941626,0.027935106021800216",4
9,"-0.0010857483388985179,-0.002862672709461833,-0.005799181765568123,-0.008788264860780826,-0.011087796847610104,-0.01253809789108895,-0.013366877471272243,-0.013885376349981743,-0.014308018757036578,-0.01471893146955372,-0.015104678628174995,-0.015386597689701409,-0.01546092197834209,-0.01525218792018948,-0.0147514095896146,-0.014052904509670866,-0.013288330786368291,-0.012564907107417478,-0.01188268199441625,-0.011162949029753455,-0.010293665669162427,-0.009223544207839662,-0.007962857817662872,-0.0065706574211762125,-0.00508433234581912,-0.003517236547863428,-0.0018468489695169232,-5.432681000108741e-05,0.0018834520510967456,0.003961609634773711,0.006157437350111483,0.008413844844368468,0.010683265958801147,0.01293319578750729,0.015166792054864986,0.017371887244707784,0.019504698370609863,0.021452344740830687,0.023073356397033645,0.024227794550810366,0.024854228137859674,0.02497430589834726,0.024690789504527688,0.024113765494481743,0.02333694730865149,0.02240332884398019,0.021340583846202715,0.02016332751886918,0.018910029880458534,0.017618707813793322,0.016327486905637456,0.015035113403525535,0.013724638996367111,0.012366322975444044,0.010963699122995885,0.009539348267384395,0.00814345327726762,0.006809422168484736,0.0055496559469348505,0.00432589066590483,0.003094747531682318,0.00183954921697288,0.000623656393996308,-0.00045940465966765043,-0.0013406913559250166,-0.0020467699691272268,-0.0026523742158235386,-0.003223778188993262,-0.0037463075510220517,-0.00416916874434102,-0.004454661396110032,-0.004645568278650453,-0.004821272762658438,-0.005052544480238216,-0.005333130789528823,-0.00561348863326247,-0.005836596096288477,-0.00600796722042625,-0.006173748135179208,-0.006396237418020395,-0.006680353135808517,-0.0069818691751128426,-0.007219112258351701,-0.007343308785426647,-0.007338616609465179,-0.0072315548575596356,-0.007049508102548646,-0.00683954655414451,-0.006651283786084483,-0.006547317943699726,-0.006555408816592251,-0.006671791254346346,-0.006850549235888015,-0.007050773292966744,-0.007236198842895988,-0.007395128979388432,-0.007508690267472917,-0.007565224539457113,-0.0075440881906942425,-0.007442638098144688",3
333,"-0.020223668279256216,-0.024839375575519268,-0.02783560466151057,-0.02830605995196689,-0.028434509874969663,-0.028960366842088275,-0.029441045079882905,-0.029891053935071014,-0.030308143639182383,-0.0306348890348261,-0.031048964416042407,-0.03138905176286487,-0.03133040812694954,-0.031204515112766458,-0.03171022799298985,-0.03291251374976781,-0.03413741666907681,-0.03501472665719557,-0.0357964169446356,-0.03679952173992693,-0.0382085017414948,-0.03991685712069636,-0.04150864891622375,-0.04284354141904324,-0.04415717762140517,-0.04517193939139478,-0.04549910296775921,-0.045495240318021386,-0.045396416608323345,-0.04543363233287698,-0.04591373801257701,-0.04639806489361319,-0.04651835105742436,-0.046528817570921,-0.04671597968280903,-0.04703325082536984,-0.04733225815462855,-0.04776044382487084,-0.04786943991102363,-0.04708944919518319,-0.04598948765176424,-0.045172955931983234,-0.044212032977549075,-0.041211356775468874,-0.031660979347365614,-0.01054640261635914,0.021924413742210033,0.05951488790049217,0.0957426698833437,0.12794780763393976,0.1564585581563283,0.1824274549178357,0.20640614994539408,0.22693285518690254,0.24171066679942638,0.2503679917943934,0.25424208253914976,0.2545805125581124,0.2517045247845942,0.24497940125756928,0.23229509925679354,0.21147441727775282,0.18311749986309833,0.15016568754246873,0.11592516179570676,0.08296817449812957,0.05260444529292531,0.025736821537968968,0.002960601607184074,-0.01577210456004556,-0.030347213076883553,-0.04032428925300709,-0.04604158267630447,-0.04939528107252626,-0.05212157097988408,-0.0541649780847336,-0.05507243068113414,-0.05543538424129339,-0.056236199847954874,-0.05784949708006894,-0.05965022007993685,-0.0609129215893595,-0.06219191225438654,-0.06442456976017692,-0.06738290497086083,-0.07011732809490655,-0.07207574724900401,-0.07339676971072484,-0.07423044973396845,-0.07455851642806646,-0.07428033644266446,-0.07349008720757272,-0.07265690839147473,-0.07172959043876301,-0.0704819109068297,-0.06930119225993428,-0.06846241912055603,-0.0680555016315415,-0.0689113255567565,-0.07131419547776005",0
