id,heartbeat_signals,label
145,"-0.07865131461001541,-0.0816145400310193,-0.08408299375458547,-0.08466264169927956,-0.08431885628576194,-0.08374024928912577,-0.08310840100284975,-0.08284310502325487,-0.0831683411641678,-0.08360992654494384,-0.08350873929989777,-0.08276510591712513,-0.0817000172924851,-0.080613227623882,-0.07979390784260319,-0.07909350416382283,-0.07836604688919374,-0.07809784929910846,-0.07828210704764996,-0.07837756427215978,-0.07836250380497094,-0.07823969874622363,-0.07780072487222144,-0.07711329361676704,-0.07632053559771274,-0.07554318987270284,-0.07492555392123858,-0.07432932603881372,-0.07293085213550596,-0.06942939264993775,-0.06248648645702959,-0.051018897882123146,-0.03437016511525338,-0.01308222567957347,0.010846076700422563,0.035435824320864645,0.0595920736094253,0.08243138915572291,0.10260261226819976,0.11882140867148648,0.13121980164435565,0.1412761864657796,0.15021257126255622,0.15874638307610955,0.16829190437910008,0.1801287787663174,0.19360466729419767,0.2070779510281306,0.2190078995344954,0.2276111414930041,0.23182180701982397,0.23233486784098245,0.23050252499565566,0.22719731883565786,0.22261308957685094,0.21657176728652322,0.2096489151290039,0.20278240129937852,0.19539220480761654,0.1859902405730932,0.17391661613328618,0.15915317747191898,0.1422400638524678,0.12427497904968758,0.1055166743830495,0.08553365995254102,0.06438427837752146,0.04232518371225748,0.019377260174258698,-0.004085140779580221,-0.026676788707707157,-0.04632090973867034,-0.061550130858771784,-0.07238504182602568,-0.07975934053120615,-0.08470616383231923,-0.08810620432175552,-0.09091048156167242,-0.09403519300741245,-0.09784644319739066,-0.10161016237243145,-0.1042895074508029,-0.10607272561770863,-0.10742549214285435,-0.10812097626520568,-0.10802329054156778,-0.10747303009023798,-0.10674887529557386,-0.10591524245489711,-0.10472549557357796,-0.10282043582862857,-0.10050771265474874,-0.09814152307907416,-0.09550199979945438,-0.09249945146200181,-0.08920551794508019,-0.08574017622184502,-0.0826655034478173,-0.08018809754128428,-0.07807536055140725",1
146,"-0.07074781424719395,-0.06734175550375329,-0.06425273602235945,-0.06259410664216136,-0.06181411761424137,-0.06191347182141419,-0.06270000669300388,-0.0636077546043344,-0.06416955910321234,-0.06414922766903841,-0.06369192980843069,-0.06320770282214593,-0.06306158607169521,-0.06336904607822291,-0.0636282313427116,-0.0633391709929236,-0.06297363981426643,-0.06282007745592955,-0.062317206774870994,-0.061602331031718104,-0.06145933638421849,-0.061931519025498045,-0.06244650102213719,-0.06258373148345492,-0.06269141682732188,-0.06345993638517747,-0.06477644420457312,-0.06593120647612347,-0.06637958234522336,-0.06619260783689965,-0.06593349878432819,-0.06537997105549775,-0.06301395384558647,-0.057306502840744865,-0.04700099424684341,-0.03080511286700651,-0.008769845271637364,0.016918480259738765,0.042854462821500086,0.06559681231111271,0.08312033365467078,0.0963619866260024,0.10883215769950308,0.12355507811563834,0.14023390616988085,0.15631152256571537,0.16964266606530107,0.17895398507407811,0.1838616105865084,0.18524214791557758,0.18447229967190543,0.18256782724487092,0.18035922370205132,0.17846076633452582,0.1768020840226017,0.17521488208524505,0.17419600900071874,0.1740028986806262,0.1735902142438702,0.1714722775986967,0.1673443309866242,0.16211310093276446,0.15626401256603697,0.1491811676432495,0.1398533961143183,0.1276270280144349,0.11253185140472662,0.09597254437182534,0.08024710211306166,0.06657213945343304,0.054662459928209554,0.04342761126202724,0.03182672877053724,0.019285615402288167,0.0046399273308174865,-0.013961569656543112,-0.036783412335298485,-0.060949463200737575,-0.08197334836059705,-0.09685923569371879,-0.10579670370679575,-0.11098183320093599,-0.11437943977255689,-0.11693845027729532,-0.11885194962107554,-0.12003658992860215,-0.1204110848651318,-0.11973375179166991,-0.11798047675990092,-0.11553074074175193,-0.11278614499273812,-0.11002572116639174,-0.10753169917224392,-0.10543368911501454,-0.1035978643017317,-0.10181231589961087,-0.09983288202691577,-0.09801979798899522,-0.0972024087235806,-0.09739844242896041",1
147,"-0.10149892839390534,-0.10094482423530951,-0.09846439004252108,-0.09534063441403798,-0.09309830904575464,-0.09175666623283849,-0.09074099427485263,-0.08992406568728945,-0.0894139802347482,-0.089119139267018,-0.08840001678913068,-0.08665242733917478,-0.08434019403683804,-0.08226937647280771,-0.08058133792319161,-0.0792424420018209,-0.07823268307419867,-0.07743213744508246,-0.07676004175103276,-0.07612354327794987,-0.07526505143102788,-0.07406951356954738,-0.07331760131776915,-0.07376903803728146,-0.07515964298153804,-0.07697959417293196,-0.07897009568367938,-0.08052760787907046,-0.08071829714171766,-0.07825683917892381,-0.07156728592428355,-0.06023755562129257,-0.0453504571065097,-0.028320404013888426,-0.010163230536949872,0.008579851895690434,0.02786347083091332,0.047617181058726345,0.06755241432508394,0.08781741776983287,0.10915541178492372,0.13159092096419892,0.15350100614012205,0.17332764687336363,0.19055247110517992,0.2046210222217096,0.21424219050320456,0.21818226835525406,0.21678290563747293,0.21185557581209696,0.20506037671048452,0.19786700929405837,0.19172984072262036,0.18729906413206546,0.18459292984029502,0.18385017160295405,0.18591915421924152,0.19093255518007432,0.1968007312247186,0.2004822949629828,0.20075422169762475,0.19888533964342886,0.19639692452845453,0.193397438485862,0.1890419234028209,0.18186690498467162,0.17004402082934897,0.1523855360504949,0.12867430706883332,0.10009857525354623,0.07003319886053444,0.042319176842103325,0.018459555500537787,-0.002292478369833491,-0.020948293482696972,-0.037725449636073174,-0.05235670871257882,-0.06526918612548453,-0.07764756672404269,-0.0903899435197412,-0.10353015411307799,-0.11614242536393463,-0.12689362137923843,-0.13482146200996756,-0.1400009004786721,-0.14316390105105292,-0.14479116067866737,-0.14552767473563577,-0.14595675416480663,-0.14567250670792298,-0.14435115826606748,-0.14264181827773895,-0.14139692784315647,-0.1408926683863867,-0.14074162136446106,-0.14026489515669918,-0.13921365347632253,-0.1380271369756204,-0.1376947338569514,-0.13876985892279523",1
148,"-0.12235633993896103,-0.11780891385259115,-0.11345633071523417,-0.11082918022756073,-0.10929956478892591,-0.10816014689759454,-0.10687014970425639,-0.10538162745073212,-0.10370861212629556,-0.10186149040441314,-0.10031746961262011,-0.09948574243173078,-0.09895150104210018,-0.09840261999726241,-0.09840502992426109,-0.0989293482137623,-0.09853079804723792,-0.09571273049021871,-0.08986296258992735,-0.08102774808002691,-0.06999457037522289,-0.05809912916488558,-0.04651050559372499,-0.03554657040860987,-0.024527691132836288,-0.012841107363422644,-0.0002705417899577234,0.013383830008671577,0.02807109650136988,0.04319746653844997,0.05836955095604274,0.07355890713861657,0.08837313222191653,0.10215051009263856,0.11471082629939108,0.12686348432691524,0.1391696588738609,0.1508132515112808,0.16010720526293734,0.16530959073026322,0.1658889119658072,0.16320988340522907,0.15883386983511372,0.15335916814069794,0.1474119167936745,0.1422858763007516,0.13899626728670778,0.13702427886425278,0.13513921759452327,0.1329789189328902,0.1310055253779425,0.12949413344990915,0.12763193090601635,0.12431720551209599,0.1200268972907072,0.11586362168436118,0.11157981098657235,0.10654439575953778,0.1010126853259164,0.0949776431370713,0.08760010353314807,0.07822227543452676,0.06651051850741971,0.05254033060335264,0.037369883335018866,0.022433322190166693,0.008695765703868236,-0.0028373243713937513,-0.01104216661214849,-0.015677207257820375,-0.017602763020521328,-0.0178421624641934,-0.017465994552372216,-0.017940268734296272,-0.020461312473600557,-0.025021706578929603,-0.030870071355513562,-0.03757879921929305,-0.04485156294830772,-0.05213402607404641,-0.05897123055832773,-0.06520776079464807,-0.07073558808408374,-0.07537655112627745,-0.07931179828589813,-0.08287576975989236,-0.08573101385473325,-0.08740583373194546,-0.08820338683440872,-0.08858505441628899,-0.08866184404492256,-0.08852862797293223,-0.08808445375119142,-0.08720454479211454,-0.08602493396041767,-0.08490021876745299,-0.08389072238073031,-0.08266943182020114,-0.08189593989823524,-0.08229437545811444",1
149,"-0.07809513841495605,-0.0809186854606665,-0.08320828934701835,-0.08377559517482386,-0.08344708955008029,-0.08265309698155707,-0.08180526776748068,-0.08104489292365835,-0.08006299559178093,-0.07895315720871124,-0.0778190298194738,-0.07659686707690441,-0.07556558561872614,-0.0746759917167848,-0.07361403609122,-0.07242120402198804,-0.07115952228905481,-0.06986116330855596,-0.06843559833689353,-0.06675254667242378,-0.06510193457873142,-0.06380460861393664,-0.06305535398728015,-0.06329665331480308,-0.0646717132729924,-0.06641878459181708,-0.06701004644949998,-0.06453167901211249,-0.057252637995911904,-0.04390675118827578,-0.02443646254809148,-0.0011486995140030098,0.02166099902604038,0.03996290110765721,0.05222024573230047,0.059336080767320803,0.0627025658607463,0.06394280765593477,0.06603259270861109,0.07200542817679523,0.08254847726301734,0.09556145043301559,0.10837899290709913,0.12070070047891562,0.13390125376422476,0.14784874584814994,0.16057312955743197,0.17040813359605433,0.17644910930658678,0.17780467639890063,0.17493942508800056,0.1702601524396549,0.16592479647935982,0.1623316098268969,0.1589968284524856,0.1561787185820035,0.15467966755174717,0.1547264518767045,0.15530296109844655,0.15390930424133675,0.14866217412114693,0.14066240664576185,0.13224379962208133,0.12448486746232165,0.11727587266771058,0.10995845192323356,0.1015463606901969,0.09130146888818044,0.07909577505204235,0.06473647231961435,0.04788115941950846,0.028539007992031684,0.007492841028656938,-0.013569463819206457,-0.032674917308902096,-0.04876185703552438,-0.06228271737929897,-0.07415144854212635,-0.08414508351961023,-0.09127145645116636,-0.09560334909056012,-0.0984200506668296,-0.10061047800091458,-0.10207962331943546,-0.10281998781623436,-0.10338054428422108,-0.10381071881160078,-0.10357461214175806,-0.10277430570732218,-0.10219454953349685,-0.10198928362665338,-0.10151016531052193,-0.10056089756578565,-0.09973503143535276,-0.09953467695332871,-0.09965740265451409,-0.09953224763450272,-0.09959382305235714,-0.1007816538969101,-0.10264744005958124",1
150,"-0.06737131938775817,-0.0629079662114273,-0.058500335077854654,-0.056151654736237344,-0.05538928299936055,-0.055475556669252524,-0.05536654735579241,-0.05454872608504521,-0.05357574864406739,-0.053097602312569187,-0.05321296172001436,-0.053765927784933415,-0.054508830228708366,-0.055223144460429946,-0.05553309235867307,-0.05486420085853436,-0.05365265086912549,-0.05307803974734582,-0.05323330835925477,-0.05343638549232721,-0.05353004398870295,-0.053595995212324665,-0.053596134124045625,-0.053653625661710364,-0.053910840419735734,-0.05415114367486859,-0.05410259585210911,-0.05353226736556646,-0.05215205343141516,-0.05041945361650055,-0.04917227071763741,-0.048744202667042824,-0.04926580942540443,-0.05072471322418687,-0.05214348746736738,-0.051358164298224124,-0.04641137536313519,-0.036402884284379156,-0.021824486103129564,-0.004594401107767182,0.01348063692900267,0.03203443763615199,0.051469138429184186,0.07163721835941081,0.09135984702817218,0.10939983440997356,0.12585487126387587,0.1413890974991562,0.15561933879326556,0.167501895281816,0.17671168544941945,0.1831298753960329,0.18640670434199666,0.18729249405308335,0.1873146132637871,0.18679078283239609,0.18505605418395474,0.18236544668850807,0.17973912651714238,0.17725084287931814,0.1738552601128677,0.16846454325385132,0.16105011348778803,0.15286452265782105,0.1455117454655313,0.13971478429514353,0.13487455545304422,0.1295653896372588,0.12216019479222057,0.11172925422578256,0.09841984985389754,0.08267104510027909,0.06464958161520501,0.044681712735335,0.023632331210689334,0.0024272317530697474,-0.018097285929343926,-0.03711914543546835,-0.0537915673249551,-0.06756900794081444,-0.07921701554442184,-0.09002116473730182,-0.10015690143067624,-0.10891257853084688,-0.1154283392718976,-0.11968980369540191,-0.1225679814723824,-0.12465868294450921,-0.12614396270264425,-0.12695294247429031,-0.1267176985595174,-0.1253379106765205,-0.12352059519227329,-0.12207852880981002,-0.12102551011328075,-0.11983846604899817,-0.11816535090811883,-0.11619247929418394,-0.1146314344804013,-0.11406247400340433",1
151,"-0.18523202855560322,-0.18144909342427384,-0.17724712274464982,-0.17371599127573795,-0.17065477843657628,-0.16779804923304242,-0.1644789047428909,-0.1605779420166109,-0.15641234104453872,-0.15185390012185251,-0.14711105236923822,-0.1426104898724646,-0.13813417020715074,-0.13335788051940545,-0.12789474902681885,-0.12038168999166443,-0.10846131067464326,-0.0902037563615608,-0.06537803157475519,-0.0356950642991537,-0.0043842518924225304,0.024452716097739358,0.0476730441080222,0.06545312107545986,0.08065956410209407,0.09656369121998054,0.11548413661915435,0.13720866840208068,0.15845562477258668,0.17560902340634843,0.18794944858918627,0.19672254074883344,0.20245924734553333,0.20490973007589264,0.204404537550128,0.20198154708635563,0.19857141697847247,0.19454429745316193,0.19012362823121987,0.18564945219835904,0.18163254444954047,0.17825323610429322,0.174542047383355,0.16917644687264444,0.1615417603331959,0.15147597592810025,0.13892363083990567,0.12430714636054874,0.10872113086097146,0.09328885495811634,0.07867904139960347,0.06560938078487755,0.05460347417129274,0.04507147817904367,0.03577298621093905,0.02613031745306227,0.016189521567027798,0.0061385837026427525,-0.003530149872593036,-0.012492008032863433,-0.020579991503108408,-0.027518643405997745,-0.03282554678194982,-0.035933334160536734,-0.037075770503306016,-0.03743892396007931,-0.03834209678987638,-0.040678874785526564,-0.04418221249144888,-0.047459749843941856,-0.049376929125907576,-0.04998163292432034,-0.050261120688348204,-0.050767538666384504,-0.050907687884265806,-0.05007493099991772,-0.048876206728854954,-0.048338153521656824,-0.04844624586958257,-0.0484605577434184,-0.04803861454698721,-0.047480215850560836,-0.04730630170060213,-0.04775156725220753,-0.048506240629044184,-0.049272240870587236,-0.049942027692692126,-0.050539789495501586,-0.05136053148083097,-0.0527747939604965,-0.054448589867213515,-0.05515845699307809,-0.05425284492602511,-0.05214097029768183,-0.04969636581256548,-0.047915936254674274,-0.04698900813660167,-0.04690549777721287,-0.048971111689080415,-0.05290098371718821",1
152,"-0.03284378150908318,-0.03344357038486839,-0.03460989517504398,-0.03623883420822516,-0.03787986788126507,-0.03899145466070664,-0.03976889474446682,-0.04063946533905016,-0.041598453473108865,-0.042464091895702605,-0.04322093648391634,-0.04381710092381308,-0.04425257034991659,-0.044961949305129534,-0.04605640505234326,-0.04724220589878153,-0.048484506379493086,-0.04941806815726879,-0.0497574122619413,-0.04989972317474162,-0.05020981650549872,-0.050988843326551236,-0.05229760655547444,-0.05340726944567842,-0.05371718039486051,-0.05355682474753337,-0.05345425110648938,-0.05357418310475465,-0.053844066922916434,-0.05420154183982606,-0.05457369415453489,-0.05492801801359848,-0.05543199843205665,-0.055999750396734826,-0.05554828101056608,-0.052380877891657296,-0.04538066240980965,-0.034738840726962206,-0.0211005424809666,-0.005024118624452623,0.012090857154974988,0.02863868315118484,0.04472464314991664,0.06165922462455731,0.079997332000874,0.09843389984781376,0.11462481341922448,0.1279368340025569,0.14010803819430112,0.15303984989745634,0.16713770801403827,0.18122918334110633,0.19331866645970924,0.2014092213316948,0.2038649829243393,0.19945560388886868,0.1884404444560308,0.17325212234565696,0.15778943672607754,0.14554878083901168,0.13737924615588576,0.13153898321879226,0.12561761387012088,0.118269163279483,0.10970019501164618,0.10050958918277086,0.09077683171891693,0.0803762913903025,0.06948494785803322,0.05841031884423892,0.04669709639937336,0.033290543943051365,0.017571127124293318,-0.00036462702970679883,-0.019284662870086622,-0.036712788206096414,-0.050648388454078375,-0.06089058270470554,-0.0679496655758644,-0.0722129337521652,-0.07468968286881594,-0.07663662705374807,-0.07848894851477539,-0.08011134991951036,-0.08141753420622988,-0.08254054508308756,-0.08367807147077966,-0.08473067630842002,-0.08544761917711968,-0.08568274716986324,-0.08534920474809493,-0.0849375826418799,-0.08526919803033856,-0.08603247365722716,-0.08604392620753337,-0.08512855253857149,-0.08435091314442134,-0.084955325790739,-0.08761157941866393,-0.09120851187397955",1
153,"-0.12142521478303336,-0.11880751849773058,-0.11688493200236943,-0.1163174080569333,-0.11595078418364763,-0.11509338611471492,-0.1137889089180476,-0.11231514690588251,-0.11100976555728909,-0.11020024292473418,-0.10965630497677653,-0.10905402728002572,-0.1085117305597284,-0.1080038440523251,-0.10746366822115855,-0.10698714842174051,-0.10664043409981233,-0.10655023306451594,-0.10644253694988348,-0.10577014923752992,-0.10442793311586818,-0.10270785168527435,-0.10087611093412935,-0.09877369590355034,-0.09634584203199886,-0.09393504946285386,-0.09070164757551202,-0.08463976531636713,-0.07459543799513296,-0.060259456904005526,-0.041140086779985485,-0.017562210120154742,0.00739729240528858,0.02964770543561418,0.048806024624463706,0.06906677724694804,0.09479149361042633,0.12600110274930026,0.15886457874526144,0.18975371430633653,0.21640626367653376,0.23639759276536726,0.24797524808234245,0.2516668887965375,0.2497439951954969,0.2447706867477934,0.23853956219326827,0.23170628632597184,0.22460177025690614,0.21802414087214023,0.21247940438868457,0.20786843495680013,0.2041108702644326,0.20105303768779753,0.19822286549729368,0.19554922749774933,0.1933761188408511,0.19150609155019876,0.18966675382504478,0.18809443387829344,0.18662494191949913,0.18412811587635897,0.17919330581833331,0.17117376117179256,0.16004582009236784,0.1450152515660727,0.12494019169090503,0.10063592336162525,0.07454580077692635,0.048294107638660766,0.02255056959777796,-0.0018373379459274974,-0.024056525075877966,-0.04400268786033884,-0.06217715594759743,-0.0786416049687238,-0.09272696981376166,-0.1041995290638576,-0.11334458941640874,-0.1201567119027861,-0.12483659969285726,-0.1281750245446618,-0.13070774360138204,-0.1322816605518668,-0.13302141620312996,-0.13363917648846146,-0.13452793046461636,-0.1354921487948066,-0.13605013344734296,-0.13581417650968125,-0.13496990207749643,-0.13421060677539415,-0.13389354581550061,-0.1335396703622616,-0.13267022147373708,-0.13132316155091744,-0.129487106386815,-0.12726360650244956,-0.12483671454285983,-0.12251402151923313",1
154,"-0.08799543139502453,-0.09154902769692697,-0.09439401458824587,-0.09510779922543233,-0.09500754100290454,-0.0948552940139833,-0.0947241513629885,-0.09450480341997641,-0.09421643389792228,-0.09399805169463482,-0.09373394230409682,-0.09338589913010598,-0.09295577985444115,-0.09244018251140118,-0.09218852079354667,-0.09239523762578722,-0.09287751515424303,-0.09331397325970076,-0.09342777285454895,-0.09340735690110924,-0.09368192122551267,-0.094140002042017,-0.09415504166262362,-0.09349204177180204,-0.09285472948099305,-0.09289867877553615,-0.09261394023098779,-0.09001982977825407,-0.08364626708180156,-0.07208534672357386,-0.05420744253585619,-0.03109978319490514,-0.006171510939633196,0.017437733168493785,0.03831082896408261,0.05664039938918225,0.07472046403733595,0.09606679493418735,0.12207600369522131,0.15070178438090753,0.17870931120088274,0.20332840731343416,0.22268553220906617,0.23607581252178333,0.2435528214685595,0.24561915750011998,0.24358344999641546,0.23900757600371947,0.23229333676478037,0.22322124885387506,0.21258825264800718,0.20213046658796419,0.19297484597019932,0.18440327397965295,0.1748555581166129,0.16428284350564748,0.1537484490567862,0.143379328956332,0.13308948472603832,0.12387258461946937,0.1167882865377255,0.11165923070586697,0.10724969394038236,0.10253095467378409,0.0976853532345171,0.09399694099151257,0.0925030511000946,0.0924450552888168,0.09122776827338513,0.08575344037066873,0.07370389748024408,0.05433720856953378,0.028901701513997402,0.00033990923774285253,-0.027940602938563264,-0.053063513366352344,-0.07313496112934442,-0.08772713546621724,-0.09772405078065843,-0.10457780153222895,-0.10950569977064356,-0.11296692295214578,-0.11509766740063221,-0.11629193598584614,-0.11704140914604014,-0.11758510304613798,-0.11803964711078901,-0.11854678802627802,-0.11915836150908046,-0.11994105621161982,-0.12062380002019119,-0.12068468093251153,-0.1203474357167468,-0.12031618847315712,-0.12057989114812773,-0.12044652137832756,-0.11959588107684874,-0.11824953168950533,-0.11663262309137681,-0.11511376845715704",1
155,"-0.09356537731369535,-0.08944741277773842,-0.08616455969148094,-0.08518116237103145,-0.08448254189898688,-0.08287943912025128,-0.08080318926866167,-0.07898654379609556,-0.07760366540601783,-0.07679236584101452,-0.07664277017691973,-0.07667764078550232,-0.0764508985125732,-0.07591877981342926,-0.07533587082249664,-0.07515761833847694,-0.07570617656018168,-0.07670334960297756,-0.07747012531521782,-0.0776830058573422,-0.07725065483429823,-0.07574289641652489,-0.07249246726983728,-0.06711965017636226,-0.05907635521095758,-0.047861838309655624,-0.034811437266853866,-0.022674720178895953,-0.013140073355871458,-0.005715545595347047,0.0016682392926448092,0.011180877969752534,0.023622338375119876,0.038117803903029,0.05327362903950349,0.06847471897268362,0.08389554980348368,0.099805924826898,0.11573433229873861,0.13004455087336206,0.14121500547293434,0.14888775936558513,0.15305817042101505,0.15359323274294762,0.15080860400664295,0.14569010320029108,0.139432522539429,0.13332724733499698,0.1283657219012548,0.12490049372100805,0.12330393837067581,0.12373458302039383,0.12552044924041497,0.1278813464240016,0.1304757536854067,0.13257570214657907,0.13319423898252328,0.13243680011449246,0.1315522930348494,0.13120636179005896,0.13042285588382366,0.12798854951885083,0.12401354527166009,0.11913444341253322,0.1132440411806486,0.10551042272855107,0.09472105522730491,0.07968810479613544,0.06001342670299605,0.03653384084740369,0.01120748129030244,-0.013149564984142293,-0.0336536600039671,-0.04888514490244324,-0.05959734667288248,-0.06753854851859478,-0.0738899366389954,-0.07902494419100448,-0.08299436277092115,-0.08588168303396225,-0.08800924455614977,-0.08968524717729646,-0.09104251875961875,-0.09225036578037557,-0.09322560438115776,-0.09371625528252876,-0.09383837116143963,-0.09363379115850758,-0.0927818270524679,-0.09121047037303542,-0.08916512807824645,-0.0868687310904368,-0.08455682695715715,-0.08257404344829537,-0.08095124952127801,-0.07952754158968015,-0.07814356299560285,-0.07625725259327046,-0.07294956699729123,-0.06891513717548221",1
156,"-0.062291385528781384,-0.059913134645424554,-0.0578980137542259,-0.05750343287783638,-0.058120692114081496,-0.058751796406110085,-0.05890204857206735,-0.05915889514104497,-0.0599185036389914,-0.06072201395580876,-0.06129629894496469,-0.06178978101337715,-0.06208858246311627,-0.06201263976787322,-0.06142712564679023,-0.06029463126913717,-0.05919609771316883,-0.05853545574956737,-0.05776193725141271,-0.05637981838110939,-0.054850536708341474,-0.05397842719113638,-0.053731082468867014,-0.05335449599519934,-0.05252841321205537,-0.051872287335654244,-0.05197628226220169,-0.052932368483295994,-0.05470581912820777,-0.056723602984110305,-0.05777121739812677,-0.05643530204006436,-0.0514436485593506,-0.04260596438537059,-0.03109993135999417,-0.017885205256323394,-0.0029545776384659606,0.013407315527377034,0.03123674906660942,0.05213262770259504,0.07716572552893572,0.1049146554521054,0.13165340724160585,0.15313543725609982,0.1672044167746576,0.17421163067574338,0.17614159691468695,0.17536331552506945,0.17309351334736142,0.16952887337127637,0.16531605335526928,0.1615405609608484,0.1587163061493816,0.15702790194743357,0.156467123486151,0.15671473656834123,0.15703056814933775,0.1560283213994181,0.15294436570056874,0.14839292015987834,0.14312798568592616,0.1375273641746181,0.13174358724964047,0.1256702689254955,0.11858136660607152,0.10931036790123327,0.0969026017796514,0.0804543398250193,0.0596617022533272,0.03608278372840995,0.012084225310555197,-0.010831493484878524,-0.0316099416076894,-0.049286099459520144,-0.0636836056763585,-0.07516943475986962,-0.08400725670510203,-0.0900278371751714,-0.0930086678659845,-0.093778172102043,-0.0940041815644716,-0.09443804070800993,-0.09446324045116283,-0.09330852300610326,-0.09097238532065094,-0.08785483438125447,-0.08401247531990458,-0.07975734153717123,-0.07603524034655323,-0.07387749695986298,-0.07353865447524499,-0.0740286257300248,-0.07451549092495141,-0.07514992275318377,-0.07622803784898399,-0.07768811445902457,-0.07923669291927493,-0.08041938797142498,-0.08018679040832888,-0.07858528253683716",1
157,"-0.043909798475602946,-0.04756628097715371,-0.05057844452522606,-0.051606691995183696,-0.051369928511270674,-0.05071131292521072,-0.05010310607158003,-0.049358531342190815,-0.04832233803298994,-0.04710419626700918,-0.045818637729582556,-0.044603868882423625,-0.04339510369390684,-0.04194765749732479,-0.04042557712748887,-0.0396778148695591,-0.0404311856617183,-0.04241467309256691,-0.04481153482643771,-0.04714081499485007,-0.049374157502307364,-0.05129755470643621,-0.052294758772710975,-0.05202788317065893,-0.05064159325297804,-0.048424707220963814,-0.04540139220893777,-0.04150597447050336,-0.03705951532495627,-0.03218546227683497,-0.026399639510927886,-0.01944011518519706,-0.011563405486730419,-0.0029376569190007196,0.006352312518703329,0.01615298893001929,0.025845873711205863,0.034251422982264995,0.04086377928511595,0.0463595528402293,0.05161747051720557,0.05751151567949459,0.06482742693565564,0.0734205572569258,0.08235156585275015,0.09119321145124423,0.09956974156767989,0.10633199507940598,0.1106488019007297,0.11236699892875297,0.11171009478932185,0.10966202440765613,0.10782971418684972,0.10741933121379323,0.10844711402881889,0.11008016024212806,0.11177508052195839,0.11325897440822186,0.11387301538421346,0.11310838412008704,0.11143253416317339,0.1095777637838006,0.10739505419774187,0.10441238502078853,0.10074667710233103,0.09655497597585412,0.0912363875868809,0.08379575283759393,0.0733543828690103,0.05924275331308676,0.04170804602842976,0.022619455233631666,0.004397932516212857,-0.011643714591672572,-0.025335654199031055,-0.03670183529065843,-0.04551551708560131,-0.05147383570235653,-0.054733706204466714,-0.05616494994449292,-0.056970629754098556,-0.058072973880443524,-0.059702852959741204,-0.06158022547518627,-0.0634265414052026,-0.06517221524419836,-0.0666438603602674,-0.06788207721080405,-0.0695454876253069,-0.07210294593737615,-0.07477012336828304,-0.07620735095396738,-0.07633425809560107,-0.07633796765158382,-0.07687038226910184,-0.07736855813435334,-0.077190070323568,-0.07687076402759674,-0.07757379060169761,-0.07925960756388609",1
158,"-0.09180256218804515,-0.08825972318718263,-0.08535400444328436,-0.08426203369356106,-0.08416466155049684,-0.08486978892795541,-0.08602392860454738,-0.08687310408751618,-0.08716041962050519,-0.08719673132660336,-0.08718073164952223,-0.0870333097745308,-0.0864624442426033,-0.08493851517266353,-0.08245690825038836,-0.07981287662327516,-0.07785040977009967,-0.07675603158897859,-0.07619863581436456,-0.0758076710615534,-0.07451188659555584,-0.07037123622473852,-0.061710958073855994,-0.04811920968749224,-0.031332428474626375,-0.014643562207213884,0.00025027562662253977,0.015721337685108222,0.03483765600233038,0.05449078439790911,0.06677797127265064,0.06850965112332516,0.06390495974377222,0.05891702130837595,0.05707803948196816,0.05914848631649108,0.06460143147560612,0.07245900297127308,0.08104293638195878,0.08890077688387471,0.09595368829862941,0.10301218154296368,0.11066984340916206,0.11863741170421158,0.12583176712626737,0.131311986663975,0.1348428547944454,0.1361651502961305,0.1350288896158253,0.13192757896455792,0.1274890375459177,0.12218484231424934,0.11682459501935805,0.11251949790843496,0.10977466029031077,0.10795308403969936,0.10610377044036876,0.1038947295001999,0.10200051756231998,0.10112340748023618,0.10076993229474124,0.10012517408494645,0.09947950875731018,0.09933782786043141,0.099009015455406,0.09679580196628704,0.09085161772658881,0.0800255014667493,0.06476846919295579,0.04710206332205008,0.02907102207302334,0.011745182710011681,-0.004250302114419902,-0.018550458716485807,-0.03158585574835687,-0.043727479190443896,-0.05425109976268443,-0.06302506543446375,-0.07104844380772014,-0.07859332351173233,-0.08515047984421814,-0.09025172298607864,-0.09333331940772861,-0.0941310605200206,-0.09332277585250642,-0.09213132977431805,-0.09140794012334882,-0.09107702168092158,-0.09045545037416211,-0.08923744795791957,-0.08769641337709341,-0.08592642079804103,-0.0838292562228895,-0.0815591691253365,-0.07930221093788614,-0.07680884601325674,-0.07409767341984418,-0.07181640711763383,-0.07062538992840361,-0.07062480550994688",1
