id,heartbeat_signals,label
90,"0.0271938253805194,0.025225661071954786,0.023146140686300887,0.021077404214113415,0.019077572032643264,0.01713160789232482,0.015204809733943558,0.01328598875404674,0.011381169470462249,0.009484772782820783,0.007573789481229443,0.0056330809713383,0.003676909753512203,0.0017444227905734078,-0.00012354913801476686,-0.0019042271334236416,-0.003600306549136012,-0.00523837799339244,-0.006855875257388067,-0.008480003035911565,-0.010103359380844723,-0.011677662780472664,-0.013135687523363693,-0.01443012988717235,-0.015562544094492092,-0.016582681515685094,-0.017561632350826473,-0.018558759541368652,-0.019602613648431078,-0.020696610231501322,-0.021838232149196446,-0.023039317367490098,-0.02432854448938948,-0.025734139490076358,-0.02725959051182958,-0.028873533537087992,-0.03052195297471494,-0.03215278173311098,-0.03373113784142817,-0.0352404146981557,-0.036675802247474354,-0.038043405008183595,-0.039359218692989806,-0.04064181526754851,-0.04189520923520751,-0.0430928566852653,-0.0441670156488434,-0.04500699172079681,-0.04546212268240457,-0.045342489905569994,-0.044409552837189226,-0.04236295458513606,-0.03884601735790705,-0.03348510670108473,-0.025946641470164677,-0.015988912599565253,-0.0035059828598079656,0.011417017522464268,0.028439030767005602,0.0469220142780421,0.06594872088458303,0.08440134367689545,0.10108372242021002,0.11487036504007475,0.12486325656492347,0.13051919775751608,0.13170334705664966,0.1286512864866075,0.12186101074059319,0.11196067507498164,0.09960294905644707,0.08541845395156733,0.07003177608531874,0.05410383183521206,0.03834487419986432,0.0234628214815642,0.010070058151823824,-0.0014014296350030042,-0.010737689486501112,-0.01793314082163877,-0.023160685972041573,-0.026739163046595515,-0.029087777984103225,-0.030654647382351352,-0.031828013421102974,-0.032865503233063253,-0.033865650724156815,-0.03479035698074029,-0.03552101730514645,-0.03593251104209938,-0.03596216253042828,-0.03564644381482818,-0.03510239082774935,-0.034494526420477345,-0.033982958429319976,-0.03371538277686903,-0.033804902855391394,-0.03432603438608317,-0.03528122556376634,-0.03661353304962367",3
225,"-0.0184831163966776,-0.018651531624590045,-0.019054301644380656,-0.01962759263905678,-0.020287031710876813,-0.020950614241129373,-0.02155054289402958,-0.02203486209567368,-0.02237016826472482,-0.02254792128028177,-0.022579877284462035,-0.022483611046943908,-0.022277063805828112,-0.021981525562055793,-0.02161916126635005,-0.021203177252397454,-0.020737795986147278,-0.020225438278360264,-0.019666660980611372,-0.01905237994607928,-0.018363820917147278,-0.017582825390615342,-0.016689054217965904,-0.01565685061686678,-0.014463468140650637,-0.013091877552559972,-0.011530226149715828,-0.009773093622491902,-0.007825281565271791,-0.005703128536889535,-0.0034294573729842237,-0.0010324294976823412,0.001454919347212258,0.003995997057906764,0.0065566568513101275,0.009107478801710811,0.011621676741493281,0.014074532918643856,0.016446184611740355,0.018721461622981106,0.0208861246969273,0.02292636720042668,0.024831801126347197,0.0265966340718769,0.02821718977837645,0.02969121460579005,0.0310210635143921,0.03221352222283569,0.03327631259961772,0.03421594334935768,0.03504076940973333,0.03576055528137684,0.036382324539665,0.036909205107848175,0.03734380263901266,0.037686924923427234,0.037935368978130046,0.03808139176161107,0.038115906455907456,0.03803081409171499,0.03781588977884337,0.037459765861434124,0.03695336862235998,0.036290204226421596,0.03546306137217803,0.034462406028173465,0.033279080231156055,0.03190452008672379,0.030327486925580682,0.028533968246480634,0.02651250624848356,0.024254890617643965,0.021755190939610536,0.019009644584093044,0.01602110574377147,0.012799407884482028,0.009359028187679641,0.005718859569982526,0.001906538662256263,-0.0020411886502815224,-0.00608117381029849,-0.010165011041423366,-0.014236069208383995,-0.01823128146074754,-0.02208781222356243,-0.02574615775924083,-0.029149585302571446,-0.0322468499299135,-0.034999644895229165,-0.0373843186882345,-0.039389026166219865,-0.04101470491254666,-0.04227879548568947,-0.043213573871507316,-0.04385980529407285,-0.044263988867703,-0.044477807465937824,-0.04455510021690068,-0.044543058138540315,-0.0444782269542216",1
308,"-0.028079632658457143,-0.02755416142285738,-0.0268491659901009,-0.026084406156157258,-0.025446097041581517,-0.024842941240271976,-0.024015334241186737,-0.022945948278158323,-0.02185270737674838,-0.020821376472308972,-0.019739106289345054,-0.018557596164362034,-0.01738093735916113,-0.016282921350315838,-0.015149305184041006,-0.013776978342407098,-0.012139218538591012,-0.010411353621399555,-0.008718343622566516,-0.007049595471265824,-0.005407638232135414,-0.0038502279016169316,-0.0023897076912913207,-0.0009585517691985679,0.0005102555938548692,0.0019552832883913407,0.0031639962245629816,0.0040207831396700255,0.00475927223378636,0.005753144817986944,0.007120950396586223,0.008755545242707052,0.010587584454026966,0.012567991957893376,0.01447177080684714,0.015934084658942416,0.01674442488411343,0.017031318076341506,0.017116307106092576,0.017269815100982466,0.017664567609145143,0.01847677623484656,0.019895932910375613,0.021977894324768044,0.0245017763958304,0.02706375817392459,0.029426095817069675,0.03173233284994581,0.034257633301345014,0.037005967346863566,0.03966162592252154,0.04180483675038915,0.043064426326300476,0.043220111998062416,0.042266758693429995,0.040365865720872196,0.037783409844610705,0.03482565564204909,0.03168740318728447,0.028373102282599483,0.02485368459529902,0.02119018932471317,0.01739667199053485,0.013364444261403485,0.009111799196160897,0.005015935074793254,0.001618791253939711,-0.0008654100013847366,-0.002766743868557575,-0.004621015277292417,-0.0067784963539265775,-0.009413234405962534,-0.012611653649236332,-0.016253742511117553,-0.01996328112347301,-0.023289712828988063,-0.025930106695921995,-0.0277922281924603,-0.02884733995436095,-0.029014335515620493,-0.028289652659460707,-0.026882177495078152,-0.025081270464183958,-0.023049446719388023,-0.0208353781011974,-0.018571368738744987,-0.01657446796496742,-0.015177917007856423,-0.014458171988328439,-0.014160799203783325,-0.013865588751886593,-0.013230815665142948,-0.012168018715643103,-0.010829344193235668,-0.009438976137506994,-0.008112670140198452,-0.006753081104519554,-0.0051163579413984195,-0.0031111919459905213,-0.0012127272795227073",0
73,"0.1379326116524921,0.13576227939827581,0.13534359182993444,0.13741845063889652,0.1406752912056831,0.14362297175110716,0.14504210667114953,0.1447625189646053,0.14401530745883645,0.14484518568853894,0.14877559364277818,0.15578870377656368,0.16480190104092401,0.17477514412251993,0.1848598500846373,0.19398696642420385,0.20077087385400433,0.2040888796754204,0.2041494289683926,0.20215843341806916,0.19868505439297807,0.1936906873223076,0.18764112855173326,0.18136128975963123,0.17504448489669017,0.16812820675243842,0.1603836252999101,0.15204886925555788,0.14322472555669705,0.13400776225278233,0.12443583223757948,0.1140945658024932,0.10166837553655528,0.08316191486964541,0.04819383182969107,-0.021454841686318837,-0.13698168318719645,-0.2815097971479065,-0.43051871059841856,-0.5873039148949744,-0.7586102064066529,-0.9172608556765813,-1.0269626797617502,-1.0762822589310435,-1.0739923070463988,-1.0339782850656205,-0.9678543292328974,-0.8835681681345131,-0.7835578083397312,-0.6637737786581908,-0.5202631146551127,-0.3616805870520538,-0.21050989874139875,-0.0843908091523109,0.01607264210184435,0.09828090933098356,0.16589582696880326,0.21880837309433793,0.258334222338319,0.28661384342284757,0.30496644119332433,0.31492934430725184,0.3179439265478097,0.31551781747135343,0.3101736138814261,0.304214333492095,0.2981343332383103,0.29149687511858535,0.28428638777844256,0.2763500019759768,0.26732424948204714,0.2572022426297442,0.2457003079375084,0.23249725217637587,0.2183798813017169,0.20417948825623813,0.1891516121212906,0.17165057911105505,0.14918946481007517,0.11798958585080538,0.07792889268425687,0.03804298890596207,0.009249779656335305,-0.006496622715605235,-0.013680303426807913,-0.015993136206858327,-0.015161951270154933,-0.012389224760401912,-0.008642212222836149,-0.0043782086298163325,0.000411079516386581,0.0061035625374730035,0.012706896765756127,0.01950483674387754,0.025845287522517288,0.031298140619025874,0.03556622651827168,0.038480331990536784,0.03935255595164883,0.03807511366712435",4
269,"-0.20714091086625747,-0.20850741676379336,-0.20916944574308033,-0.207602260198364,-0.20490742173820745,-0.2016522293416066,-0.1980563098472691,-0.19475374398699188,-0.19205905107341759,-0.18955488078265567,-0.18701161208456618,-0.18464119789715,-0.1824565432316185,-0.1798030669317257,-0.17520116320460827,-0.16603740253990207,-0.14836198017588148,-0.11882592364749002,-0.07840391885834633,-0.03281813735384132,0.011770196692181448,0.05192215221187807,0.08646023380968068,0.11577500734230534,0.1420673204372515,0.16838967108923647,0.1961583176305658,0.22419524896804732,0.2492153109467472,0.26701689466330786,0.2755861688097988,0.27693335372761657,0.2746249390966138,0.27095988846742414,0.2666189947723063,0.26126689212001464,0.25495348502830806,0.2482590449285243,0.24120546669648713,0.2335199827115832,0.2253671671782248,0.2173808128176477,0.2100008523482544,0.20273799615776872,0.194595962380698,0.1852603282161649,0.1750214805911725,0.1637415450026413,0.15067857742213553,0.1348909588234437,0.11613238206759698,0.09501576241393532,0.07210276904276992,0.04815345885436369,0.024337411339555998,0.0013920223088970118,-0.020716536631014193,-0.04215214063276246,-0.06228844876606704,-0.08011975663076712,-0.09529772166623149,-0.10816604704311378,-0.11918497179620696,-0.1283132479824507,-0.13473592718543154,-0.1377736285238031,-0.13795543980284553,-0.13629083769845152,-0.133326738380463,-0.12955043162466084,-0.12531191565227862,-0.12039103350957847,-0.11465074018725091,-0.10865610197437725,-0.10294840701773852,-0.09734676820079202,-0.0914547755847897,-0.08517760506381938,-0.07872417605019588,-0.0725818092484948,-0.06706645715254478,-0.06176308280438236,-0.05600417065888269,-0.049961064488729,-0.0443268225508095,-0.03917181495050476,-0.034249808500368156,-0.029530128893952345,-0.025060797221397202,-0.020861411302146415,-0.016597022434137798,-0.011869146844541378,-0.006885340667521139,-0.0022514072262623253,0.001764263131726701,0.005501631994564327,0.009312541316154832,0.012859488320987211,0.015440349830606048,0.01709196710753713",3
330,"-0.0837368720102358,-0.08165736668213372,-0.0777569017140278,-0.07327034608722369,-0.0691149971918231,-0.0656395614466537,-0.062775425203871,-0.06030822923867726,-0.05804923709982654,-0.05587343118153623,-0.05369567181249621,-0.05145539918108413,-0.04911824264953121,-0.046684062256349995,-0.04419535163050223,-0.041680861422374094,-0.039136816380856226,-0.036483387282625374,-0.03359373135577812,-0.03029398541062897,-0.026412365756089934,-0.021786972155093204,-0.01632248276383022,-0.009987710924071108,-0.002818493737594935,0.005173647858295355,0.014054034061070808,0.023999295678730492,0.035173479594086926,0.04756295993180687,0.06078767744110217,0.074100927598236,0.08653246448373157,0.09719007413050273,0.10547556695955881,0.11117565668101666,0.1143300727260455,0.11508179013453493,0.11354820116398236,0.10985368052017647,0.10418681822677858,0.09689198404296911,0.08845616117427912,0.07947174571711452,0.07051141261405441,0.06204410252626799,0.0543507100715854,0.04754466391225934,0.041596365312685374,0.03641818574406286,0.03189428544967185,0.02792694366929896,0.024417183524635205,0.02128025891478888,0.018421533947145907,0.015761923355643054,0.013220850643896082,0.0107447674167577,0.008300848844202208,0.005917184293277783,0.0036604482979919473,0.0016231186916825235,-0.00015630490289561538,-0.0017144930613078035,-0.0031783158673593104,-0.004682214331876905,-0.006314017001898292,-0.008054532005052767,-0.009818635125492331,-0.011491658471327909,-0.013006068859344494,-0.014348979881265794,-0.015578121854909616,-0.016765135807088466,-0.017969212013898256,-0.01918169277812265,-0.02034784566645917,-0.021377102494595263,-0.022206519368242333,-0.02281232915513534,-0.023242791340372687,-0.023580673839398686,-0.023922342228832855,-0.02431572835435558,-0.024769898268836216,-0.02525949642821465,-0.025778173872442384,-0.02632825735428282,-0.02692801542553855,-0.02757454473186924,-0.028262590382561764,-0.028971523589259945,-0.02970602377327089,-0.0304430849359848,-0.031149823811617905,-0.03169758592123004,-0.031933502745714964,-0.031747313226561186,-0.03128416460110864,-0.030934409301313415",0
310,"0.27722532415586176,0.2725615762303167,0.26705781277421003,0.26253068110141786,0.2590335789448516,0.2560936417361461,0.25306827995156,0.2496251580232543,0.24590664005603124,0.24228063494619,0.23884733297129182,0.23534648261322005,0.2316654096123811,0.22793219091602634,0.2245245831356791,0.22167143742503878,0.2189647022096024,0.21600859019288446,0.21305035287536037,0.2104191622435253,0.2080805473731951,0.20592062788712306,0.2038726873012827,0.2018466973169742,0.1997864069363881,0.19777107022772894,0.1959375970698748,0.1945854942122833,0.19381721089063747,0.19303185327676103,0.19182078577807304,0.1908404832212356,0.19120592006896914,0.19348580093992013,0.19770694102862513,0.20397737489215506,0.21182882858971808,0.21871641269565423,0.21757553804119573,0.19135785610845576,0.11314083402758812,-0.03561473168980289,-0.24735084064244983,-0.4922907642974942,-0.727745838325633,-0.9165483095830849,-1.0499080407850772,-1.1424446187636101,-1.207596608289131,-1.2444001974880277,-1.2485701671235592,-1.2260736321792784,-1.188740998519174,-1.1443916153239455,-1.093217809234332,-1.031810643800217,-0.9598022679381699,-0.8816758326099068,-0.8029615358782816,-0.723911611455393,-0.6398997354721012,-0.5507466080453323,-0.4604538174900217,-0.364681035882354,-0.25351443641677407,-0.12782507579720703,-0.0007960315883621671,0.11406919687601974,0.21332324848187395,0.30333619562514097,0.38996863785893415,0.47027193647901966,0.5332665426792699,0.5689857746346303,0.577618338061013,0.5684532429539415,0.5508444069547123,0.528873590701975,0.5040535029426346,0.47809020025244814,0.4525289431636726,0.42805644150448235,0.40368472631667524,0.3783712161349978,0.35366289120980954,0.3319644178476701,0.31327491496577,0.2950048075012085,0.2741522321604072,0.2500087728932655,0.22499227349464007,0.20253137161033663,0.18403034298636933,0.1683195435748848,0.15457651661362953,0.1432918263322015,0.1334271751496655,0.12259755102613368,0.1096854727243598,0.09753601290818875",4
197,"0.053723069655655584,0.05333579034091493,0.052751948183932085,0.05177398000361299,0.05047136528437601,0.04893539036315369,0.04731886049763765,0.04558770711634554,0.04366442170923755,0.041798117387945526,0.03994486634895553,0.03765274800948985,0.03495668712180948,0.032445403949725296,0.030572246682963697,0.0291125372225471,0.027459115485624144,0.02514779450605696,0.0219268901593722,0.01777155297637932,0.012415310631135157,0.005227360924561511,-0.003944652058498796,-0.014889067691193983,-0.02817893113230735,-0.04550939817092321,-0.06780703506598866,-0.09255070615792584,-0.11502733587680442,-0.13223963920912685,-0.14354783780632668,-0.14882604407707012,-0.1478253033824493,-0.14191921754852838,-0.13473052252547252,-0.12899913347593822,-0.12480021939218017,-0.1205832326209802,-0.11470876961029387,-0.10673835883016795,-0.09674132727945293,-0.08339801679724813,-0.06445253674590544,-0.039352857704423344,-0.010353066277707865,0.019170181298542928,0.04684571274003087,0.07121625257567295,0.09032722531944229,0.10216482455534391,0.10666767903386014,0.10569947884616374,0.10131319496698996,0.09517912763251708,0.0884877264034981,0.08158662356200094,0.07434693552661345,0.06705340030630522,0.06021407880677064,0.05373717737280413,0.047449445692603995,0.04169702950807581,0.03679684682607198,0.032737025166607495,0.02923868096267062,0.02597905839317915,0.022792439933783964,0.019681824888651875,0.01684975677149382,0.014358214525835952,0.012027850853067387,0.00992645625775472,0.008337846161204553,0.007308977209983407,0.00665628061081025,0.005965459989482273,0.004902563309838681,0.0036607901980329205,0.0024534288615070607,0.0011058346002937591,-0.0004886651296702807,-0.002182656286827671,-0.003825563566798508,-0.005164294533286408,-0.0060208177377681985,-0.006776081565177783,-0.007977068899943082,-0.00932438648907196,-0.010126363334343441,-0.010672904435560245,-0.011673583628806355,-0.013018567846801395,-0.014057096415752576,-0.01458393568401805,-0.015053101923634155,-0.015777709666224146,-0.016637693505386957,-0.017128513734126036,-0.01620231529063125,-0.014114065118151511",2
202,"-0.05606926140763631,-0.050221728294060186,-0.04530431192636225,-0.0433070062820225,-0.04270329279886715,-0.042561778274198145,-0.0424933785610225,-0.042177240892774595,-0.04174202053425216,-0.04148807142973582,-0.04127206727337801,-0.04086778508812617,-0.040423535729204846,-0.04006449373382192,-0.03964060513371309,-0.03905488672879309,-0.038296074385171866,-0.037295951310281815,-0.036243538178562414,-0.035535392980665215,-0.03498936734629765,-0.034283939006051936,-0.03374795892121652,-0.033420090772465445,-0.03262491381809154,-0.031116957636599385,-0.02906027092219529,-0.026064871094206257,-0.02195151764917306,-0.017267658611640452,-0.012180988229361207,-0.00654024758926397,-0.0005103651084661098,0.006171459980359742,0.015193765749102264,0.02838613745586263,0.04511900746498383,0.06186923595258162,0.07497345880400738,0.08351829019807072,0.08883007491066203,0.09216571961684245,0.09396386253409708,0.0946154847681519,0.09465586744196228,0.09455892652193201,0.09463144153168046,0.09481758593299727,0.09484860103498513,0.094546338102937,0.09402800316630386,0.09336401757031063,0.09223657132081556,0.09049923502500379,0.08853182460382181,0.0865374595617219,0.08402696382824545,0.08039028222859693,0.07551832864488708,0.06971763852513807,0.06327236934816342,0.05603749595785924,0.04726212570686121,0.036123979752164165,0.023235024068593013,0.010754016400530295,0.0005199402091607824,-0.00723519597014298,-0.013414612059681821,-0.018759395517804013,-0.023457745148697265,-0.027747899492297584,-0.03192534867946312,-0.03576199718234929,-0.03890682882353297,-0.04149208642394665,-0.04379555901694024,-0.04566515027310251,-0.04695376612284184,-0.04809150152878866,-0.04924557452229532,-0.050275336213590316,-0.05122668329717797,-0.051660254975757144,-0.0509859243112297,-0.049457768177645495,-0.04753383130217412,-0.04545993434463187,-0.0433305639502448,-0.04080143277783016,-0.037813828454879544,-0.03496173775260719,-0.032705667429853376,-0.030962711420171193,-0.02951754048429845,-0.028112919215959743,-0.026512580024446883,-0.02483454119602574,-0.0233850441281636,-0.022408006053110982",3
283,"-0.016451598884132314,-0.01628802839260389,-0.015970264288040603,-0.015533724937026434,-0.015023600953276997,-0.01448447669033106,-0.01395395089161864,-0.013458780150816238,-0.013013184970197648,-0.012617390726878626,-0.012259963573425084,-0.011923431989864251,-0.011587460088257479,-0.011230793774791734,-0.010833316701610411,-0.010381365622253502,-0.009868562659602849,-0.009295192415218888,-0.008667407698430746,-0.007997926677063207,-0.007303281064730875,-0.006598291928594513,-0.005894983543329076,-0.005200597093848083,-0.004513314467463808,-0.0038260101835746185,-0.003130248264829473,-0.0024168449013879864,-0.0016781126625728948,-0.0009123722314899954,-0.00012826381954551824,0.0006594612072552686,0.001433259546812081,0.002174163512778174,0.002864703066002783,0.0034958379967557837,0.004072808668387093,0.004614664334866882,0.005153683802983221,0.005736268218100207,0.006420912737480806,0.007270914830389108,0.008346238777935541,0.009698325135195342,0.011364075173740468,0.013356488075656939,0.01565654455184818,0.01821263609020285,0.020940726077688092,0.023725389134904108,0.02642609865223597,0.028890502720889742,0.03097065107774289,0.032536117850702706,0.03348676194362276,0.033766095796742765,0.03336862752267347,0.03233687556753075,0.030753359033228025,0.028731195465510784,0.026401653367484672,0.023896891021728865,0.021335531985109554,0.018814743866669897,0.016407625810152003,0.014159093657155744,0.01208717343903571,0.010190159690406035,0.008454301562408048,0.006857821253153963,0.005373254775343082,0.003973976050168929,0.002637139811786267,0.0013432977133799873,7.392988668163125e-05,-0.0011862021839994172,-0.002447159047642894,-0.003715443695431239,-0.004995555925040467,-0.006287468983589062,-0.007583941201071261,-0.008874552336865037,-0.010145062160514667,-0.011376023951359372,-0.012549360481886478,-0.013650363913973396,-0.014667055026190819,-0.015592846731005597,-0.016431359037789278,-0.01719644104986299,-0.017907334603129363,-0.018586406698617268,-0.019257292531951083,-0.019939913903276166,-0.020641720964966935,-0.021353358657137923,-0.022050832991608024,-0.02269752905815091,-0.023246333838373594,-0.02364767924028633",1
293,"0.4970713395664673,0.49740271105808465,0.49937751154652005,0.49967338968305397,0.4964684305655743,0.4887681689326997,0.4773528244359853,0.46371205268811844,0.44898819622822195,0.4341537262636682,0.4197534216575183,0.405724794489624,0.3923998390238935,0.3802874245538751,0.3689948912285722,0.357680855564955,0.34627965996468596,0.33549625313224773,0.3245236730187731,0.3106143085438687,0.29251205744750863,0.27153401200134675,0.24913230925821028,0.22606674727902704,0.2023136527310898,0.17694197786380583,0.1484962229475365,0.11185841833004351,0.051438987974914085,-0.0595327118959853,-0.2347811759775259,-0.43387965927759276,-0.5814116795862158,-0.6505090261927878,-0.6776110054402112,-0.6996306952654271,-0.7211450457795242,-0.7312934984038947,-0.7272717185937879,-0.7151968034476811,-0.699066551335363,-0.6783277548473855,-0.6528961905205649,-0.6253659811302444,-0.5983786685525118,-0.5730874583396145,-0.5501932315620051,-0.5303252884508984,-0.5136290708037748,-0.49933769811321305,-0.48699346393411824,-0.47739199136414956,-0.4700941395285686,-0.4629862056961268,-0.45549591682627055,-0.44923891472099176,-0.4450799493705119,-0.4414946309427713,-0.4366579544820366,-0.43043640064696376,-0.4231608055456825,-0.41460432856541607,-0.4045422677086531,-0.39310025543477845,-0.3806934889932271,-0.36641607439460333,-0.3470786234134764,-0.32037991978461855,-0.2851999010094387,-0.2370341415054822,-0.16921720650672906,-0.07876731466641401,0.032015771421503025,0.15683584900262187,0.28484889002797115,0.4033477456221791,0.5080751464586643,0.6026843025301083,0.6807586137280296,0.7219102913524219,0.7166711442050769,0.679278188565866,0.6296400717837233,0.5786752194110709,0.5301452880551769,0.48479158794654764,0.44186529074771985,0.4008452223516523,0.3622792979376993,0.3266917983830635,0.29369813359297736,0.26282274655528837,0.2342248914332989,0.20795034126480239,0.18363875624063802,0.16119488584739,0.14077272160948068,0.12255946388015443,0.10778523087266734,0.09791005974907485",4
53,"-0.02121030569465404,-0.020913853484445022,-0.020393232099832903,-0.019670634240513796,-0.018776707882246668,-0.017745344678281927,-0.01661004324286408,-0.015402523366505438,-0.014150876694272174,-0.012876669170295285,-0.01159453213709638,-0.010314059946633425,-0.009039899389683193,-0.007771725565139831,-0.006504740059469938,-0.005232853338928145,-0.003949304410326704,-0.0026474443575253415,-0.0013215891607772368,3.040993723668617e-05,0.0014063008477385175,0.0028007144967343023,0.004204086699467702,0.0056024143005680704,0.0069806981687106084,0.008321578109913907,0.0096053372909215,0.010812401961424523,0.011924770727674672,0.012925581645120865,0.013798115473096173,0.014528352499222075,0.015106668617072161,0.015526702189488595,0.015784806667284323,0.015881555041260154,0.01582366015047537,0.015621339151751013,0.01528716176722078,0.014837045957381279,0.01429086682691627,0.013669171884849618,0.012991487047881833,0.012276409117951192,0.011541158608073698,0.010799790488750238,0.010061229118742021,0.009331041643572013,0.008613844310137342,0.00791253347618831,0.007228779710293398,0.006565045940927883,0.005926590540401511,0.005319140509742304,0.004747197516600632,0.004213774522968561,0.003721477651448868,0.0032690753953928398,0.0028517615913751237,0.002462219178837932,0.0020937722366646816,0.0017392111923962839,0.0013910004518262742,0.001043129435487511,0.0006925007590545262,0.00033710186439261935,-2.5492645861990848e-05,-0.0003967548207341465,-0.0007762462296943551,-0.001162992796353124,-0.0015565312632435657,-0.001955432535366952,-0.0023557918986737425,-0.0027529481706265457,-0.003142733017119259,-0.0035198357563497318,-0.0038769123759411217,-0.004205969390596087,-0.00449972150779826,-0.004750401629265766,-0.0049499244189708524,-0.005093273261774389,-0.005178675752937234,-0.0052078948076046405,-0.005189302499236825,-0.005138204440177263,-0.005074250067140018,-0.0050198515837482915,-0.005000018369112957,-0.005040438432208139,-0.005162176364848725,-0.005379206387805258,-0.005698232676444037,-0.006116512603269286,-0.006618017447562241,-0.007172827237834911,-0.007740182520969141,-0.008272643025774795,-0.008717619538853694,-0.00902565832722707",0
252,"0.004174662354463288,0.003930742978424884,0.003940268321217799,0.004141398177068101,0.004452388900293924,0.004792396878144867,0.005093345797280768,0.005299770485669708,0.005371923519246535,0.005292099298734476,0.005060449141329637,0.004682348540011205,0.00416438763966398,0.0035196286651683617,0.0027674402618136917,0.0019253835183757895,0.0010108960142617973,4.875214326555133e-05,-0.0009293068836969676,-0.0018945446451260617,-0.0028231660529036695,-0.003689986758083963,-0.004473962651207308,-0.005165067860708639,-0.00575950172785622,-0.006258602343713782,-0.006671229289757108,-0.007013418814517447,-0.007304679996208596,-0.0075646943491966545,-0.007814780398101184,-0.00807755237163521,-0.008371419174132644,-0.00870876072853044,-0.009096548205097255,-0.009537481161076888,-0.010026146211761622,-0.010547685170023136,-0.011081347960582744,-0.011602236962498846,-0.01207964666687883,-0.012477448959375581,-0.012759187451121812,-0.012891525321938824,-0.01284390737274499,-0.012589155443713251,-0.012107905282858045,-0.01139117801545475,-0.010436958641572347,-0.009248508291034019,-0.00783675970806924,-0.006219655982562855,-0.004418563626455707,-0.002455927246371614,-0.0003573701240993654,0.0018469050222439942,0.004125461108377915,0.00644598073108088,0.008772605017730584,0.011063866661811084,0.013276387007625123,0.015366033521267863,0.017286935294177685,0.018991819839523083,0.02043811626609021,0.021591826791237667,0.022427061108993562,0.022927361067815732,0.023088858745250684,0.022921732171264197,0.022445620989924198,0.021686047119163165,0.020675217523144274,0.019449482557598707,0.018044620260085686,0.01649149484867979,0.014818398302999636,0.01305143407767978,0.01121098149559352,0.00931204568196059,0.007368126772965833,0.005394817094345694,0.0034067265618621945,0.0014169473111608766,-0.0005568877861398813,-0.002493502184585772,-0.004374062917047561,-0.006184112588450863,-0.007908740718856666,-0.009533121194373717,-0.011047803436082415,-0.012448080109337567,-0.013728953305994607,-0.014884776338131955,-0.015916012313890948,-0.016830709646709907,-0.017639281210504176,-0.018354917253776748,-0.01899680765035,-0.019587607081254677",1
120,"-0.025622495934508414,-0.02494292891801982,-0.023981796160330394,-0.022999981625613338,-0.02213153297563346,-0.021334329718244303,-0.020468117620794715,-0.019410192661537984,-0.018127256696919076,-0.016675808742623973,-0.015152529675658208,-0.013636979725901145,-0.012163015364470665,-0.010728169565332464,-0.009332567527430329,-0.007996827332731075,-0.006773034072296513,-0.005718117241061065,-0.004874122839177085,-0.004233644768756208,-0.0037380853296192992,-0.003284328486689631,-0.002776250604230847,-0.002162527911026408,-0.0014559753283113173,-0.0006955003833118284,7.882180666710786e-05,0.0008386879692598333,0.0015422044971747147,0.0021410366854795054,0.002595807986718798,0.002912808106418705,0.0031473118792443334,0.0034040815391825586,0.00380071329409456,0.004435855273747787,0.0053499545519129586,0.0065440540863581104,0.008008747664370293,0.00975558028474148,0.011783576205314401,0.014042847541803403,0.016413181824363264,0.01875757867282645,0.02097856159530421,0.02306030115923837,0.025035220275195585,0.026935537779792858,0.028737677091236744,0.030364792799466758,0.03171245958693496,0.03271001385835974,0.033345232343465585,0.03365983522451314,0.03369001730010001,0.03343308020882688,0.032846245657097574,0.031906062725000184,0.03064021781477716,0.029123731331202475,0.027414212028530248,0.025512717509376663,0.023354383995960876,0.02086700542616795,0.018018630656428523,0.01485622311922431,0.01148434005223109,0.00803940348358545,0.004649414319898425,0.0014270960465277288,-0.0015414451890655677,-0.0041894395279353305,-0.006487109150215414,-0.008442592511380548,-0.01011126977079924,-0.011568068106385575,-0.01288779367743069,-0.014111138939497461,-0.015246115285675592,-0.016271193658510867,-0.01716843683343363,-0.017931369645558352,-0.01857248788523872,-0.019097938768887053,-0.019500396288147682,-0.01974918437929101,-0.019813117988371508,-0.019668867518063092,-0.01932152650467877,-0.01879774670440796,-0.018153467544421605,-0.017453922356478267,-0.016763344902311954,-0.016075803908192098,-0.01530708394046245,-0.014282427914438504,-0.012856539421268728,-0.011026578486734676,-0.00906890680099632,-0.007473832439628923",3
