id,heartbeat_signals,label
305,"1.9758745779553504,1.7312620953221876,1.4440156897761423,1.145476592136645,0.8270619434545035,0.48272517373813706,0.12342097945329922,-0.23546195113697443,-0.5783071686198404,-0.8962175074578749,-1.1968817066089628,-1.4850860206074792,-1.7497975103729004,-1.9930979648123586,-2.236357695666431,-2.491785905477496,-2.7459258975363063,-2.9812220512111853,-3.1974029857414052,-3.4000215675564327,-3.5932979662109936,-3.780550658742227,-3.9689309875808085,-4.185499374702182,-4.456157337109774,-4.7402070873575095,-4.95346803973532,-5.09002358624034,-5.236518673144335,-5.458996589127095,-5.741996189319256,-6.0049032417902986,-6.11263955735998,-5.914280779194172,-5.426657565167858,-4.922709091930004,-4.607778956850204,-4.395666125559657,-4.132238092942618,-3.7724433572220626,-3.416686038365949,-3.3384474340398738,-3.5960413492368346,-3.758570652728306,-3.343465093978363,-2.1912550026726603,-0.41017347743513777,1.683759576434143,3.6067353782150606,4.866119925712239,5.152493125140549,4.682253512630495,4.244082769760776,4.574482885419826,5.7755608121739614,7.66162000026508,10.589098719460605,14.788872025400945,19.11203357041576,21.93229883028759,22.82329007732368,22.076744529290853,19.815191644069767,16.675317065757078,13.816655981266464,11.796017452377889,10.221880000370133,8.69047430289266,7.50759196793846,6.952734292234201,6.6464648547629945,6.169258612097741,5.429262623918664,4.305968567516509,2.7587266654035076,1.2231067748709794,0.0810251593842688,-0.9087498886636127,-1.9879118115816263,-2.9141400261770043,-3.499707914733458,-3.988926970372061,-4.621333718922415,-5.277599785521504,-5.844805389542695,-6.366062754159851,-6.8056005153710855,-7.101919359557403,-7.299520755826765,-7.505244089304883,-7.754786340766692,-7.950498481484366,-7.981769516195474,-7.886247639691255,-7.788455426361839,-7.716237401539667,-7.616503947206409,-7.530261192341227,-7.571564526446075,-7.733943064315393",1
297,"2.1336564665625577,2.042272874104717,1.9302251311883418,1.8314883736241885,1.7306216574153948,1.5995291191743062,1.421921593826698,1.2030991968937368,0.968479993153968,0.7363264408156158,0.5124471088124861,0.3052165428184688,0.11494862892136548,-0.07105737887013497,-0.2588451665822423,-0.4382450193859244,-0.5937036759370982,-0.7126556550169436,-0.7833043774542798,-0.798854152970174,-0.767272753450511,-0.709538119278192,-0.6455161505103171,-0.5827907274832944,-0.518893796147595,-0.4522753612934918,-0.3884362239454442,-0.3365100010749249,-0.3010557435790572,-0.2787498242974379,-0.2653233457579115,-0.25822933196075015,-0.255097908012488,-0.2581792987072964,-0.2711155661735931,-0.29027786491034546,-0.30961191937622434,-0.32980317412918725,-0.35749304798733017,-0.3947166599997285,-0.43016948937803123,-0.45235411784049084,-0.4662519828589998,-0.48177573307135035,-0.5003346187291221,-0.5202882724525489,-0.5427020379906443,-0.5689138303733132,-0.5969009766960733,-0.6222257475569023,-0.6412133158344693,-0.6549230544835208,-0.6688246543362044,-0.6845885433701397,-0.698092480420555,-0.706251279607705,-0.70733530908373,-0.698368051176468,-0.6794465011842163,-0.6541901915784456,-0.6246681383757714,-0.5897635827090133,-0.5474692804808172,-0.4970220257222169,-0.4431479751633016,-0.39531130112841906,-0.35806284255230614,-0.3322179198774867,-0.32269020481058497,-0.3343666626901214,-0.3628941987143633,-0.39297440066868133,-0.4042523640483411,-0.38110424445518787,-0.32778519274491247,-0.2752034290394638,-0.2481498435843532,-0.22609409843098977,-0.16958228606657955,-0.06747565631949481,0.06086841960878603,0.18966398424860176,0.3037748352396208,0.40287424822336293,0.49702100826847595,0.5924766951276426,0.6831597741668223,0.7586579268510063,0.8160863405718579,0.862978758390599,0.9088409877858388,0.9543970223618594,0.9886852681554605,0.9981716260833269,0.9819822460390895,0.9518116960936001,0.9153476031286525,0.8740354807790773,0.8324580562922359,0.7994129751691395",2
282,"-10.220975035078967,-9.67601926274524,-8.772318804948105,-7.546896950556961,-6.059814420284644,-4.3977505897609515,-2.672917657815354,-1.009410701382869,0.4850314666440374,1.7492860859764754,2.7809826931268127,3.622097258386697,4.32915525058902,4.949153322936949,5.510604890442295,6.025240231515038,6.49154840217512,6.896895028754427,7.220825441184811,7.441151766551366,7.541242895056964,7.515611897626387,7.371577458089094,7.12655372973491,6.802802020834392,6.422848560619968,6.007748196810802,5.577818193706916,5.1529891735666755,4.750839866675893,4.384140607747303,4.060176464726813,3.7824503757512895,3.552792465892283,3.372208527068331,3.240238065195066,3.153951068967295,3.107554981724803,3.0917842370785493,3.090434657209391,3.073923140023558,2.9946467381032367,2.791556109477554,2.405922717278843,1.802316570477596,0.9845376745643755,-0.0011667621790785176,-1.0770021920817339,-2.154836419249655,-3.159449450632547,-4.045982916920547,-4.8058159582728806,-5.459750105457564,-6.0415354282657905,-6.5788547905711905,-7.081365783855217,-7.5418880764252325,-7.9481761796096055,-8.294585978061052,-8.584520987516791,-8.824458521909568,-9.017971124769561,-9.166431756842146,-9.273536671647927,-9.347145816835619,-9.395265619679167,-9.420790246220525,-9.420109124226295,-9.386483399664884,-9.312710289238323,-9.19043188380743,-9.008180418063896,-8.753247114533908,-8.417745026005173,-8.003483488426712,-7.5195791908838405,-6.973628379323602,-6.363175151128699,-5.67427581269123,-4.8880610535586175,-3.9920601901128183,-2.9907542504900224,-1.9095751359524673,-0.7885594072423796,0.3323116188406541,1.42803083935115,2.494616542190718,3.545078462312672,4.59846990261426,5.668395715928829,6.754522426863327,7.841741360517693,8.907759402481098,9.935146337418534,10.918226211947713,11.857081104525488,12.74286829336327,13.546327985130288,14.220733279780505,14.716745809340601",4
174,"6.6676562241003925,6.591675857802516,6.474901462289041,6.305682388627469,6.054556770552001,5.661128402354202,5.023988832421016,4.0347115071813855,2.6632435810041244,1.0139289258520803,-0.6711977521822221,-2.080290604918058,-3.0301288279628604,-3.563660487124613,-3.8116033743950233,-3.8548295178075733,-3.73405113409982,-3.503509084446682,-3.2063178182034857,-2.8469528627656575,-2.435882510046199,-2.016938543825836,-1.6315406195525282,-1.2895428733059124,-0.9939251199021482,-0.7666858616421401,-0.623375837805797,-0.5461340806390145,-0.5055856517010189,-0.4834886687325741,-0.467975232624934,-0.4512404686464584,-0.43345449628320454,-0.4191283695560384,-0.4113863671573301,-0.4100436289411462,-0.4136601241990854,-0.421743828488474,-0.4352158219927622,-0.45737765980048684,-0.48916057491411413,-0.5273029510443386,-0.5677466064941417,-0.6037695719962808,-0.630023893046173,-0.6466244891651831,-0.6539632190935514,-0.6551915350163551,-0.6588325780777233,-0.6738994642445832,-0.7080327415651473,-0.764654654879235,-0.8373727502046733,-0.9144198630589662,-0.9847514529644852,-1.039372023000039,-1.076962025196249,-1.1045434065777875,-1.1269394936255663,-1.1418644954943225,-1.1469741845296566,-1.147152948593381,-1.1564865027183329,-1.1908959526334235,-1.2560740992924821,-1.3486838451843943,-1.4561417816822457,-1.55055250754888,-1.6021932604210218,-1.5979660502454034,-1.5375704506725358,-1.4148590059585815,-1.2155716026662522,-0.9410613668066712,-0.6246638983343846,-0.31792579938539545,-0.060306688069403425,0.14232864221668073,0.31109073559220946,0.46414856677985417,0.5982681123353615,0.7049815431407132,0.7915539269545828,0.8744758863411635,0.9673864187982026,1.078477642276784,1.2061157792721922,1.3391209332472815,1.4695695524645918,1.6000121142044073,1.730062637532738,1.8414580337353632,1.910644736803334,1.9359311146535303,1.9373611628222256,1.9362300968837567,1.9445163112782886,1.9686161523909034,2.0073195546554103,2.036231356586933",2
96,"-2.190959097293013,-1.6714620466379468,-0.9032876699262875,-0.08178846741621637,0.6727617373568737,1.3451784026775488,1.9816349702595861,2.6314093188835272,3.3090043251122427,3.990768614065793,4.635298012136641,5.205416269749026,5.6920707981003,6.125494478447251,6.539255602720662,6.9170533637790435,7.193291745466489,7.302408731204746,7.217053640719698,6.956633141565838,6.575036907377992,6.134487464057884,5.685759463531056,5.263212516216319,4.881394480421063,4.542759210136651,4.261319960915877,4.06338923097714,3.9458305893586694,3.8299180342264343,3.561222684400631,2.977185255837952,1.9950135182837219,0.6548890877778906,-0.8942444923875974,-2.464737821120498,-3.914107105536986,-5.161082144726392,-6.161930577752964,-6.912941735521288,-7.449236829854128,-7.825538598611894,-8.109628603184246,-8.366734869753865,-8.637030947385062,-8.941973427777565,-9.27141800370705,-9.535516388719504,-9.609401762890903,-9.47068519231625,-9.230640516162273,-9.01272955761088,-8.85140425546007,-8.709049989635085,-8.53843876336472,-8.295980766493939,-7.9086692731435,-7.271981962439975,-6.324523298420585,-5.140846800904088,-3.927264047334665,-2.9027899398513615,-2.186839298756735,-1.7968135168832484,-1.7182125531708428,-1.9413371932950279,-2.414311738497462,-2.9699317034166466,-3.3509839963485586,-3.3738843894124653,-3.064547510646772,-2.599109218456336,-2.1389385764206548,-1.7549351673667122,-1.4573627757117844,-1.2205163347909558,-0.9849863322768062,-0.697375434377971,-0.35973622139079353,-0.012139149416694472,0.33526278382467734,0.72716422808465,1.209495014571936,1.778223741512055,2.4061423114530536,3.091152724342188,3.8377910025584283,4.5990136599690565,5.276304903987935,5.796824515762463,6.1695378870575475,6.453085808985076,6.696708333874671,6.925439632953228,7.155692441921049,7.396675492759201,7.639088042499133,7.864586351011896,8.061482644020591,8.224162987073356",4
116,"-4.841980685842975,-4.725597227764614,-4.617145208084603,-4.523565082796537,-4.448015512360913,-4.386627879163651,-4.329585725084373,-4.265168708797855,-4.183225715995784,-4.076196026080842,-3.9386060540625794,-3.7667759422490192,-3.5589068932289183,-3.3151724508726987,-3.0374075939601535,-2.7290723611110344,-2.3947765670583996,-2.0394524953731556,-1.6674864971510588,-1.2834605137322077,-0.8941740789535184,-0.5099183089316499,-0.14313116683683091,0.195315900540872,0.5004233792854373,0.7755371859889673,1.0318659279222513,1.2842127546851145,1.5448161580161166,1.8186323788919108,2.1033370396293325,2.392992964493593,2.6821863329771745,2.967777441125209,3.2480988134549067,3.5204237513418173,3.7789539954005047,4.015038792138491,4.220190345552791,4.388643886534616,4.516732093973352,4.599392952792881,4.628721716128959,4.596333635430166,4.4978077517591775,4.335479979619736,4.118349665666059,3.8599494513989647,3.5759194579785682,3.2822667899593037,2.994765387971152,2.728711789275213,2.497470316521855,2.30918565659151,2.1640981808376436,2.0553483474200798,1.9735902103980125,1.9126347469223264,1.8721739485882893,1.8574127962092648,1.8772197875999836,1.9419089582864935,2.0588868290914073,2.2261347477766353,2.4278434155807656,2.637844962542215,2.8304942575683585,2.991610560628199,3.121327453082597,3.227556399170341,3.314794364043037,3.374543550198091,3.3805555361199677,3.290913599843928,3.058014869854736,2.6453862562134596,2.0445395030831435,1.2821222711976112,0.4122705508201916,-0.5002774426527523,-1.3951429045026806,-2.22266249185488,-2.9449493626888685,-3.5368322671211594,-3.9882974732759173,-4.305048422075831,-4.505006278210335,-4.6116173180249795,-4.647552390654845,-4.630931436724751,-4.575047892443884,-4.490281529174254,-4.387091285228266,-4.278267351287157,-4.1789809382497065,-4.102606422505806,-4.053938033566974,-4.0244009495847965,-3.9941811077760896,-3.9401978029729516",4
38,"1.0235461275100526,1.000530537589521,0.9599248004911065,0.9237930854045664,0.8961702663826225,0.8736458242403582,0.8559974218319695,0.8412991492654436,0.8231875840090463,0.7964881106124513,0.7590444875417295,0.7104814934432708,0.6527260852951218,0.5916259770514523,0.5369489473224902,0.4943668196767519,0.4591583884077626,0.4254742939703693,0.3915822281580733,0.35034814594254615,0.29149089414306184,0.21305245443417864,0.1173834625836544,0.005475247052618704,-0.12032202391074998,-0.25893732266568137,-0.4155175400622007,-0.6023865301836484,-0.8255342998881465,-1.055574552341838,-1.2388049787980118,-1.345318955403779,-1.383598715827226,-1.3782443285882346,-1.3513741340739827,-1.315682851174534,-1.2735746447248126,-1.2237384507647424,-1.1636196972248491,-1.089035107114257,-0.9940382716046211,-0.8719721979200339,-0.7224920328548972,-0.5586124290693966,-0.4076367764898204,-0.2966081170043069,-0.22935434128419466,-0.18586136270831038,-0.14423493401656912,-0.09946099486649804,-0.06348748822096549,-0.04413989135222933,-0.03261303848213121,-0.018072798273156193,-3.7721502526386064e-05,0.015929221274639888,0.024703919403743127,0.023780253870891985,0.013714579340996846,-0.003560573215144275,-0.027102139019918953,-0.05577884923499998,-0.08484851364375362,-0.10782531708117288,-0.12444683497423586,-0.13878078473500638,-0.1479049136546074,-0.14424054055556512,-0.12789487022817353,-0.1071531432860714,-0.08748872465665863,-0.06922732199581472,-0.052411352241042375,-0.0328689954048727,-0.00457657568436598,0.02756479653791588,0.042872154670723084,0.017594014048264717,-0.049327159118626285,-0.13265719038154478,-0.2040794905445391,-0.24674858380606157,-0.2560094968884238,-0.23504499676106083,-0.1901563441515315,-0.1300196357372445,-0.06614781405480363,-0.010411969292088763,0.03613909989161812,0.08766687217068381,0.15915310432534624,0.26005202609433736,0.40295083504543766,0.5913364252720196,0.7911086678459597,0.9549876232508242,1.0809495797391755,1.2053825283624442,1.3466634054999274,1.4703077197380021",2
19,"-12.396486906851909,-11.721528483565148,-10.766981180873014,-9.676772247613197,-8.505631754793802,-7.319256932418227,-6.219157245362728,-5.282142714409064,-4.463315816523928,-3.6506238995309372,-2.7831316858988293,-1.8693975558951248,-0.9131650550402837,0.135163345155612,1.289251709062829,2.4511744858687905,3.465568853418297,4.202322514019297,4.653721550410296,4.947508480417653,5.200689301794,5.435545275509465,5.640885676478277,5.826204419540598,6.0136723156504,6.210810848208094,6.415252823564295,6.632323838474026,6.869113189446544,7.097086079732595,7.237150694230213,7.272144318769044,7.311393239101168,7.481723013107892,7.84305037869629,8.322634729469126,8.715311421805943,8.845032314886435,8.656359022305267,8.216010385785687,7.6624027826690835,6.969809210672388,5.918113359655016,4.506068084875863,2.972518863221146,1.343674962139683,-0.45868929946342196,-2.194415053633265,-3.581118832998797,-4.6058037333540724,-5.324349977041239,-5.7602261582489,-5.926439694302428,-5.857993862886725,-5.66979035955856,-5.553152622887635,-5.694436918363137,-6.090051723485735,-6.4811343890842394,-6.647166104185391,-6.605155646449894,-6.439381479099703,-6.090807100311444,-5.372705747717115,-4.33941904064976,-3.4185159217611867,-2.8742715142630084,-2.5814405930834443,-2.367198541189449,-2.173669483294119,-1.9901414986632089,-1.8157723320879118,-1.6586766018118535,-1.52632714985815,-1.4226366628024154,-1.3497426690205039,-1.2892373813851332,-1.2119764621300373,-1.1187423401680592,-1.0234158389086128,-0.9052060166469529,-0.723666733021914,-0.4769490654983377,-0.21022187749303356,0.03281082520832612,0.24073335874033663,0.4238295146035158,0.5960753752189927,0.7700778803924777,0.9505366937893784,1.1301160217286332,1.3056263582053864,1.4857981502072262,1.6723513516571398,1.8583992171697217,2.045738609578591,2.238632340258399,2.4351822957773344,2.6309136168600205,2.82112480805503",3
166,"2.206324006823907,2.201730834374292,2.1885326581097537,2.170581311092375,2.1438723986151222,2.106595607713604,2.0642226360345544,2.023069278143048,1.98803300737696,1.9646283285910813,1.9555500611976533,1.9572720475859198,1.964369835751214,1.9743902093999788,1.9848008648149396,1.9902675139930288,1.9869002590039075,1.97371362431312,1.9449766743150243,1.8889586968446093,1.7993861322778981,1.684265261079458,1.5606539326314541,1.4388532163452528,1.3101497442390988,1.1511479631756794,0.9415401528554475,0.6587805969681536,0.25174742039825626,-0.30459381533269014,-0.9136905761154188,-1.4352695688743342,-1.822452285198617,-2.099851257899659,-2.3000278026980965,-2.4511856468069797,-2.5756504384916568,-2.6876990980097286,-2.7942506142513226,-2.8989535511177547,-3.007992269998981,-3.1261297252867655,-3.2475852568943626,-3.354450441914503,-3.4289373083652412,-3.46669039380148,-3.472213482099461,-3.4483261630482236,-3.3993222052908365,-3.33639503987847,-3.267587847731374,-3.1905628647330353,-3.101638915358498,-3.0016207239630877,-2.890232133705295,-2.7637061242532166,-2.6170432432234048,-2.4462833312074146,-2.249952651578672,-2.0287993225146437,-1.7910864298771294,-1.5533621348495519,-1.3301309010682636,-1.1260103743827177,-0.9393454843004614,-0.7708056432251702,-0.6232007030571718,-0.49970469686014285,-0.4006045617117304,-0.3170451611438334,-0.23866323968843495,-0.16353987052992203,-0.09320011500139236,-0.023672319757017668,0.054593482063375776,0.148869028213924,0.25898245051608293,0.38003123119097104,0.5083747093728115,0.641959284290663,0.7773652030938836,0.9105317153080581,1.0422925088998876,1.1810606388862217,1.3368802817877024,1.51324053061431,1.702485333068422,1.8897284847102818,2.0599927059777547,2.2013767375107327,2.3049387076157117,2.3706323886504936,2.412797009066982,2.4479053952903533,2.48317163545925,2.5192416955436636,2.5540452881210887,2.5846836390471895,2.609733715981516,2.6292376607494155",0
547,"0.8900409040094636,0.8814228729460132,0.8661955841292455,0.8487047738186989,0.8339997165261694,0.8288954630205294,0.8415552169089864,0.8747251686286033,0.9207456658847684,0.969492030757968,1.0147530792238153,1.050328000692728,1.073239962816665,1.0870991429558143,1.0937540641300185,1.0899896181144992,1.0759694711884942,1.0568716257324613,1.0362045272614075,1.013735086287511,0.9893158564848585,0.9677171731483792,0.9546185473047363,0.9484695257480806,0.942895997210194,0.9308012668669153,0.903210954839649,0.8552579442715674,0.7906743907621455,0.7125007828975318,0.6137789597493892,0.4886372406426973,0.34078626609276963,0.161258670885306,-0.07809136711337816,-0.3875086776730523,-0.7394887060788728,-1.090440289185924,-1.4092735263573317,-1.6837532548367045,-1.9013138259010538,-2.0511627490100803,-2.1394606179236395,-2.179686993501474,-2.183434557787036,-2.164526127818858,-2.138296646958823,-2.1139607734649895,-2.094885625405205,-2.0828526846122477,-2.077262191682424,-2.075863857115002,-2.076142387777814,-2.0749093941877015,-2.069104420747818,-2.0556078815085264,-2.028074666439329,-1.9780837305425127,-1.8979355926171313,-1.7802059134359531,-1.6251662502460409,-1.446752750146551,-1.2629331136044764,-1.087186168843867,-0.9310978528969781,-0.8047051432359832,-0.709727727949516,-0.6357552489882258,-0.5678254934094401,-0.49579570770127923,-0.41645288985278517,-0.32978979892270377,-0.23539558990080223,-0.13404278384926727,-0.027168516990772384,0.08306074860019963,0.19154102979389676,0.2947949471350416,0.3918229835328786,0.48212110413803655,0.5728492712866563,0.6770330527320553,0.7976908692482655,0.9247561603376359,1.0479858719647865,1.1603095908440377,1.2541013619751982,1.3258468761815392,1.3786686547602849,1.4188371541153015,1.4520422726219775,1.4802132993703478,1.5023644116505244,1.5196423358331668,1.536000998441021,1.5519319471790778,1.563235621179358,1.5680513462494599,1.5691022514647486,1.569471783647999",0
191,"3.461828498695345,3.3862832795707827,3.2695496940166633,3.1189014781802697,2.9235419268186855,2.6792083508317153,2.400098313100707,2.111119826492213,1.8131548901152583,1.4791108728389375,1.0921110102807061,0.6559397252660328,0.1965004791379359,-0.23746198998968993,-0.6196047185431452,-0.9753120298278768,-1.340388220816982,-1.699710812426897,-1.9999137652794827,-2.2183003280895424,-2.3703267645415496,-2.461426063023307,-2.479889139864813,-2.4253990508635326,-2.312196149093398,-2.153031426805014,-1.9469090651107521,-1.6913050728105414,-1.4071546454024597,-1.126487861342797,-0.870432378436869,-0.652109599594934,-0.4782452990964985,-0.3462823568617148,-0.24540537654944083,-0.16528239444985626,-0.10428376128633143,-0.06638683527050349,-0.05600674141121598,-0.07628722751582462,-0.12074139591378863,-0.17359165088676276,-0.22399957102763945,-0.26779201329244495,-0.30160911565606874,-0.3203970399287881,-0.31522039546575353,-0.2753184364977592,-0.19778943182119546,-0.10029122943453883,-0.016707802046771025,0.03256470770652897,0.05619516986079054,0.07184270500564693,0.08853358615282536,0.10541511703312212,0.11525309990157417,0.11311541104631861,0.10051237975175398,0.07992414220714261,0.04808876385183081,-0.0010977735511108477,-0.07281106595448472,-0.17832897628199618,-0.3218589899774553,-0.4760266178308741,-0.6012965052322055,-0.6731596122885013,-0.6866400158629338,-0.6595712102785853,-0.6184390023142465,-0.5740205343656042,-0.5199272555787608,-0.45207696930508234,-0.37803779144039584,-0.31029327848952715,-0.25664075115006524,-0.214476195579278,-0.17899739292271533,-0.1530773974014692,-0.12858977111477365,-0.07392827213207864,0.03109809134642072,0.16542958403464691,0.29071039711767366,0.39088087894064105,0.4779091968142146,0.5682391064126315,0.658726287003379,0.7315580995431121,0.7769338900538711,0.796834884515816,0.8005829136535161,0.8103609452327176,0.8511507272490324,0.9284325835879064,1.027966930825388,1.1333726034976705,1.2311336159407777,1.2981783716961186",2
294,"4.943460932700795,4.783406127008088,4.553027924423686,4.315587162524396,4.072145850696106,3.813570268788749,3.5457148091224657,3.2664216965634187,2.9500936956400525,2.566654892981682,2.116013513039391,1.6376954942538409,1.1704941578260373,0.7175995938948456,0.2673349781638894,-0.1798753441532095,-0.6014401734766182,-0.9591903094612881,-1.2238259006848957,-1.383561878759339,-1.4490309275626156,-1.4518114419131662,-1.4204215061066927,-1.3764175876464648,-1.3500576227732362,-1.3688161486450565,-1.4258677700434075,-1.4848694912713536,-1.5219557031440885,-1.539536218509451,-1.5488260747349232,-1.5540606138480646,-1.5499251816660324,-1.5343706612138308,-1.5118078466685803,-1.4831922097368375,-1.4515814262205171,-1.4328638850282727,-1.4458512994596058,-1.4899214663502622,-1.5384681026992801,-1.561568703698311,-1.551356419826404,-1.5191442148957237,-1.4820063060739792,-1.454365033449637,-1.4377406733997176,-1.4258742907393787,-1.420923251562428,-1.4291709266704569,-1.4509262581453868,-1.485679117691757,-1.5317920840482082,-1.5770865663068463,-1.6059432103306879,-1.6132715897171903,-1.6041476704549336,-1.588223805506849,-1.5754953029167673,-1.5679200993728561,-1.5615961470541633,-1.5651827218927474,-1.5912113534173793,-1.6283387024844522,-1.647775528759555,-1.63127290674122,-1.581681938183884,-1.5111701848240635,-1.4242876329312928,-1.3115959790062992,-1.1606737534492093,-0.97558089297761,-0.7808876656804808,-0.595314116449106,-0.40745196261368255,-0.1897560607449087,0.07235813873429287,0.3587824010434697,0.6229962550814743,0.8400900072731114,1.022315590684193,1.183773810241359,1.3193577190151764,1.4146341823965318,1.4674874163586704,1.4980278124144033,1.5307628529560195,1.5766950885897106,1.6380792561767954,1.7127516769488065,1.7955375387493187,1.8855454051057023,1.984060284296183,2.0884176803113,2.1942765822734365,2.301961129170209,2.420300932551714,2.5577504327221487,2.7033269752932796,2.8154495977799456",2
135,"-7.746678138761741,-7.462791929326357,-7.139624026910114,-6.880236478856306,-6.633074609864267,-6.2451336749248885,-5.657151821312932,-5.001813297571493,-4.40210408114426,-3.822127315375027,-3.1909799783144237,-2.4720147361296805,-1.6728199685451477,-0.9029081582025311,-0.2703626701428039,0.25441076278221697,0.755055367927997,1.2549565250565173,1.726467954525181,2.1301701799858535,2.4492029894672296,2.7006336089267977,2.9086976795078234,3.0819322176735557,3.2164597930666226,3.314244162083833,3.3962036796493766,3.4886486373839922,3.6035616631891507,3.7393866726610305,3.8884887489016275,4.0432349518755615,4.217049175842083,4.4575863730847125,4.791522637182487,5.182534211260913,5.579235670034452,5.936730627255381,6.209467095147781,6.37205951054068,6.4406355070953865,6.431106645521995,6.289906447704606,5.9630671214242685,5.469312434204584,4.750029583991757,3.7000910641531455,2.4846496385473618,1.4358919805423556,0.6282367365429331,-0.08097172384181262,-0.7348097778969072,-1.2591799100130199,-1.643717469254641,-1.9738836293098916,-2.2775574826568823,-2.474889777685444,-2.5314230708561225,-2.5126407732068397,-2.4761090817830853,-2.431212523236654,-2.3775198811211564,-2.3181163976287,-2.252716281440835,-2.1819052532919754,-2.1108658647989027,-2.04159195894495,-1.9708925245968416,-1.8994257237644687,-1.8332704224088534,-1.7727181791190514,-1.7069405827460864,-1.6273822549005397,-1.5384808428869077,-1.4487442646768907,-1.3639299072373232,-1.2867887039289396,-1.2129614810527674,-1.1356006303289394,-1.0539185291308106,-0.9703666334194274,-0.8867902207300062,-0.8044739569594075,-0.7220069774489026,-0.6352399484808942,-0.5422693777360728,-0.44894495528445955,-0.3796765788367633,-0.37868300426240964,-0.4618673978200949,-0.5643314388175327,-0.6021958587395737,-0.5622396286633142,-0.48081228105362683,-0.38866779565782394,-0.2950102913336341,-0.19707624739745633,-0.09117647945200247,0.020380612484047766,0.1305661939987095",3
244,"1.0499002988291644,1.0492755340158118,1.0419383074723505,1.0324183392998594,1.0250438339905652,1.0208178064977853,1.0176319120989106,1.0138386785112665,1.0085139769549687,1.000853210943335,0.9877467761356546,0.9645222966123146,0.9298666080532871,0.8881351293549942,0.8499808111942029,0.824547556771076,0.8132212452075926,0.8154849532246411,0.8292724623494663,0.8488101632051335,0.8683789941140814,0.8833093935176586,0.8939944338481087,0.9056780217671982,0.916803566802096,0.9156343658427897,0.8880741400376879,0.82295546857197,0.707252074920858,0.5166610569256075,0.22647218100925076,-0.15022137154891663,-0.5531641989306639,-0.9227356106488556,-1.2246472655167187,-1.4388695788088581,-1.5693636251019927,-1.6442629048185322,-1.6973255423823554,-1.7546097491856283,-1.8249117165657862,-1.903077952737798,-1.9800349045239172,-2.0460446949109015,-2.094937780671291,-2.1268446794926135,-2.143266935280671,-2.140618089443249,-2.111812019796211,-2.0538009257264473,-1.9689911047849196,-1.8596588411829658,-1.7249830731223448,-1.5655897985823246,-1.391684644846056,-1.2217912530998614,-1.0714438242573798,-0.9457678989385863,-0.8387044111471562,-0.7386665751580528,-0.6386466498254724,-0.5411741744975547,-0.45523013934667067,-0.39038023751042683,-0.34626272403015185,-0.30796716859919443,-0.2592247000388312,-0.1978181302528796,-0.13583812800354483,-0.08515175600580344,-0.04638111364978775,-0.0126997678412894,0.02170944766255306,0.06063913657924075,0.1063788335142613,0.15706913247186022,0.20915152467397985,0.259920934076996,0.30754234450357426,0.3538374751860364,0.4048144741722417,0.463444570675069,0.5258433320076543,0.588737822671192,0.6513095460446323,0.7123742727043632,0.7746537207480741,0.842194763369191,0.9120992617122368,0.9775298827473399,1.0355483528323026,1.0869497246101862,1.1334254571774731,1.177267158595639,1.2189202678326883,1.2564735983978992,1.289330824118075,1.319567454314428,1.3484035907024507,1.372435158630309",0
382,"2.1390285641177433,2.0308333278182724,1.904575675290193,1.8293820608505484,1.7993209103895795,1.7875215376819638,1.7686616256268168,1.729698972183117,1.677083921676314,1.6239245324552218,1.5779180758059086,1.5381992074307012,1.489154677759804,1.3970401642485886,1.207504172327917,0.8687967063090423,0.40193433213503416,-0.09922809841799485,-0.549220611063765,-0.8973382997025057,-1.122075462769694,-1.231995937058014,-1.253172901696715,-1.2195577833415134,-1.1637120064522695,-1.104060096556914,-1.04502929640892,-0.9855605614413288,-0.9259738414759475,-0.8735667001748528,-0.8376972177604707,-0.8174156150682332,-0.8012022108364865,-0.7738078866535192,-0.7261666675824647,-0.6650502612998581,-0.6045883306997508,-0.5512835370041902,-0.5034345535040412,-0.45973245954162234,-0.4220818962669355,-0.3920088700714446,-0.3684374108938169,-0.3486774328708999,-0.3321611658219559,-0.32155272483985775,-0.3180002128212214,-0.32101700187929083,-0.3320658301885633,-0.3568679881480141,-0.40461228856727427,-0.4769076937389545,-0.5642426200360047,-0.6539057015626377,-0.7302627579775165,-0.783248363834748,-0.8216541687247814,-0.8624346749172096,-0.9096066086137422,-0.9522146465092423,-0.9808924466292499,-0.996960740938329,-1.0074176368703833,-1.0184824131294867,-1.035459321581992,-1.0718797842087846,-1.1415071484115158,-1.2365276745838467,-1.3377847290762506,-1.431098518870345,-1.4985327715645766,-1.5280904172649636,-1.5330375406024568,-1.5315525274107764,-1.5204157965971228,-1.4818679017923806,-1.4017547611500567,-1.2709010872282827,-1.0813583940397304,-0.8315128627445376,-0.5334643842114839,-0.22162236178749462,0.06129053939318352,0.29716962543556824,0.49431033705667615,0.6662756540151578,0.8225148812335132,0.9690382967844622,1.1142097330321128,1.2703243132459525,1.4408177966815099,1.6186989244557157,1.8015779530566105,1.997908367818305,2.2128193022478517,2.434674786674309,2.6455526377393634,2.8352726599831373,2.9999483943639915,3.1219689481665975",2
