2024/7/10 	 20:37:01 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	2.245000	-2.030465
	2.250000	-1.930541
	2.255000	-1.969222
	2.260000	-2.040135
	2.265000	-1.956328
	2.270000	-1.859627
	2.275000	-1.898308
	2.280000	-1.969222
	2.285000	-1.878968
	2.290000	-1.775820
	2.295000	-1.808054
	2.300000	-1.878968
	2.305000	-1.788713
	2.310000	-1.688789
	2.315000	-1.724246
	2.320000	-1.791937
	2.325000	-1.704906
	2.330000	-1.611429
	2.335000	-1.656556
	2.340000	-1.717800
	2.345000	-1.643662
	2.350000	-1.540515
	2.355000	-1.595312
	2.360000	-1.653332
	2.365000	-1.582418
	2.370000	-1.485718
	2.375000	-1.540515
	2.380000	-1.604982
	2.385000	-1.540515
	2.390000	-1.440591
	2.395000	-1.501835
	2.400000	-1.579195
	2.405000	-1.511505
	2.410000	-1.421251
	2.415000	-1.482494
	2.420000	-1.556632
	2.425000	-1.485718
	2.430000	-1.401910
	2.435000	-1.456707
	2.440000	-1.527621
	2.445000	-1.456707
	2.450000	-1.372900
	2.455000	-1.427697
	2.460000	-1.498611
	2.465000	-1.427697
	2.470000	-1.347113
	2.475000	-1.392240
	2.480000	-1.463154
	2.485000	-1.398687
	2.490000	-1.318103
	2.495000	-1.376124
	2.500000	-1.443814
	2.505000	-1.382570
	2.510000	-1.298763
	2.515000	-1.363230
	2.520000	-1.437367
	2.525000	-1.372900
	2.530000	-1.285869
	2.535000	-1.360007
	2.540000	-1.430921
	2.545000	-1.366453
	2.550000	-1.295540
	2.555000	-1.356783
	2.560000	-1.430921
	2.565000	-1.369677
	2.570000	-1.298763
	2.575000	-1.366453
	2.580000	-1.447037
	2.585000	-1.379347
	2.590000	-1.311656
	2.595000	-1.379347
	2.600000	-1.463154
	2.605000	-1.398687
	2.610000	-1.327773
	2.615000	-1.395464
	2.620000	-1.479271
	2.625000	-1.421251
	2.630000	-1.347113
	2.635000	-1.421251
	2.640000	-1.501835
	2.645000	-1.443814
	2.650000	-1.376124
	2.655000	-1.440591
	2.660000	-1.530845
	2.665000	-1.466378
	2.670000	-1.398687
	2.675000	-1.466378
	2.680000	-1.550185
	2.685000	-1.485718
	2.690000	-1.418027
	2.695000	-1.485718
	2.700000	-1.566302
	2.705000	-1.498611
	2.710000	-1.434144
	2.715000	-1.498611
	2.720000	-1.579195
	2.725000	-1.514728
	2.730000	-1.440591
	2.735000	-1.505058
	2.740000	-1.585642
	2.745000	-1.521175
	2.750000	-1.456707
	2.755000	-1.527621
	2.760000	-1.598535
	2.765000	-1.537291
	2.770000	-1.463154
	2.775000	-1.534068
	2.780000	-1.611429
