40,"-0.0021616859218823725,-0.0017373276475544097,-0.0014416713564050498,-0.0012411553007062315,-0.0011013349991793042,-0.0009952155035027888,-0.000905758350467134,-0.0008240953192033551,-0.0007463718081902604,-0.000671177709815729,-0.0005980746340611409,-0.0005269369344725883,-0.00045774261031239494,-0.0003904893469161008,-0.00032517471990023417,-0.000261796145782367,-0.0002003508333588977,-0.00014083590847058236,-8.324836698692106e-05,-2.758502803013041e-05,2.615733899313799e-05,7.798205996356611e-05,0.00012789260129431046,0.0001758924419149599,0.00022198511814186528,0.0002661742684441082,0.00030846350491742225,0.0003488564580987896,0.00038735682165891294,0.00042396822468571127,0.0004586942771361846,0.0004915386160222468,0.0005225047787017489,0.0005515962498955362,0.0005788165093552067,0.0006041689073065237,0.0006276567138377986,0.0006492831692410661,0.0006690513623325289,0.0006869642829180345,0.000703024875413516,0.0007172359204020706,0.0007296000906785727,0.000740120008170253,0.0007487981292996215,0.000755636804213089,0.0007606383373864878,0.0007638048759788241,0.0007651384724339794,0.0007646411480343174,0.0007623147842535927,0.0007581611879154959,0.0007521821570897202,0.000744379374625348,0.0007347544752706048,0.0007233091131351177,0.0007100448563730488,0.0006949632550412588,0.0006780659095341202,0.0006593543660862178,0.0006388301852605638,0.0006164950106186673,0.0005923504638497556,0.0005663982130008627,0.0005386400401368174,0.0005090777357290577,0.00047771316603284486,0.00044454833934159943,0.00040958529934254084,0.0003728261905895369,0.0003342733230204953,0.00029392906348413295,0.0002517958988218494,0.0002078764987585302,0.0001621736050655409,0.00011469009226761084,6.54290282725567e-05,1.4393560724301757e-05,-3.8413023997985185e-05,-9.29872428141465e-05,-0.00014932553164503926,-0.00020742418868135992,-0.000267279318588054,-0.000328886950215157,-0.0003922429818474793,-0.0004573431269973005,-0.0005241830337013864,-0.0005927582313468571,-0.0006630640773862551,-0.0007350958779351879,-0.0008088443806747447,-0.0008842231232886189,-0.0009609041476960067,-0.0010377772665175478,-0.0011115473661268416,-0.0011739489639582823,-0.0012075872608318106,-0.0011820535113077346,-0.0010539366997052158,-0.0007743428143026643",0
41,"-0.0020613687491654042,-0.001495567569573919,-0.0011162474300213665,-0.0008747180358802398,-0.0007210046417914784,-0.0006159343543125084,-0.0005347733400118404,-0.00046463700782828354,-0.0003999117671503738,-0.00033852893845831566,-0.00027982894302414074,-0.00022360530594656147,-0.0001698013974793522,-0.00011838890495530219,-6.933888087023998e-05,-2.2621681383339087e-05,2.1792859534963682e-05,6.39354906079026e-05,0.00010383760369137018,0.00014153105788838882,0.00017704823976916195,0.000210422123659737,0.0002416860955133382,0.00027087401347658524,0.0002980202680794575,0.0003231596069627196,0.00034632719651728205,0.00036755868324833685,0.00038689002080494195,0.0004043575326305726,0.000419997975878883,0.0004338483702729379,0.00044594606350023547,0.00045632879794665904,0.00046503454231006103,0.00047210156024235506,0.000477568479793411,0.00048147412757348906,0.0004838575995232963,0.0004847583330364058,0.0004842159435248794,0.00048227029761993556,0.0004789615872826669,0.0004743301687593071,0.0004684166373557508,0.00046126190347373086,0.0004529070321964701,0.00044339331978160423,0.0004327623697143457,0.0004210559330403152,0.00040831598480906006,0.0003945848005395547,0.00037990479655458653,0.000364318605890257,0.00034786915434736887,0.000330599499739459,0.00031255290654030876,0.0002937729201853978,0.0002743032048883043,0.00025418761642648224,0.00023347027428888278,0.00021219539752903582,0.00019040737565845234,0.00016815083841448253,0.00014547048877544544,0.00012241117117905986,9.901793891453625e-05,7.533588459629481e-05,5.1410205523017005e-05,2.7286268629800325e-05,3.0094382398315744e-06,-2.1374861061573824e-05,-4.582108163830867e-05,-7.028372739414923e-05,-9.471729235321913e-05,-0.000119076200837398,-0.00014331498310338198,-0.00016738821642026114,-0.00019125046554957503,-0.00021485646029850702,-0.00023816103661367105,-0.00026111907878323404,-0.0002836856966362822,-0.00030581616776281795,-0.00032746587875154276,-0.00034859050264535174,-0.00036914594028292225,-0.0003890882607405777,-0.00040837387808623227,-0.0004269594909394048,-0.00044479673250708007,-0.00046174613001082054,-0.0004773818063503743,-0.0004903493485669541,-0.0004967003288632865,-0.0004865844144884557,-0.0004393108223154085,-0.0003187362093498569,-7.327978308224736e-05,0.00035514515118861834",0
42,"0.00866117861018123,0.00878370078351931,0.008443976195661534,0.007955568828549808,0.007444848710676438,0.006938477257976111,0.0064397270682004515,0.005948986987042271,0.005466487853871715,0.0049924576313847,0.004527121150008029,0.004070699126463073,0.003623407868260098,0.003185458975739741,0.002757058344744878,0.0023384058760073934,0.0019296952129197187,0.0015311128222797454,0.0011428378219601465,0.0007650418601537479,0.00039788835973159076,4.1532547542078024e-05,-0.0003038784237079095,-0.0006382059652195737,-0.0009613197575941146,-0.0012730973660185496,-0.0015734244624422133,-0.0018621942709422523,-0.00213930695828618,-0.002404669672855214,-0.002658195833380672,-0.0028998043927657147,-0.0031294197901716725,-0.0033469712043203703,-0.0035523918282553413,-0.00374561886763064,-0.00392659287324626,-0.004095257131802088,-0.004251557815206475,-0.004395443490160272,-0.004526864708947864,-0.004645774376246775,-0.004752127476700174,-0.004845880874872588,-0.0049269938864406615,-0.00499542820222823,-0.0050511478579984,-0.005094119942776865,-0.005124314636694938,-0.0051417052640552185,-0.005146269049136731,-0.005137987164627877,-0.005116844762761086,-0.005082831683550781,-0.005035942414368777,-0.004976175989845899,-0.00490353653958342,-0.00481803306617129,-0.004719679154714385,-0.004608493333706831,-0.00448449867638101,-0.004347722343313043,-0.004198195793341353,-0.0040359542766202905,-0.0038610363102087875,-0.0036734838436901507,-0.003473341732861568,-0.003260657242005749,-0.003035480278215319,-0.002797862957287345,-0.0025478592167710867,-0.002285525192746607,-0.002010918958933572,-0.0017241003192097204,-0.0014251313658141251,-0.0011140764127428593,-0.0007910019883711761,-0.0004559775799175547,-0.00010907573035734419,0.000249627824174814,0.0006200532882937315,0.001002116617473292,0.0013957293196938392,0.0018007975674259047,0.0022172220220269545,0.002644897682305969,0.003083713080676398,0.0035335502329214563,0.003994284651704594,0.0044657847345195845,0.004947911931241333,0.005440520997424758,0.005943459629302705,0.006456568872853952,0.006979683600837727,0.007512645298122678,0.00805565537678088,0.008612368196552977,0.009203954675214732,0.009893185216124922",0
43,"-0.0014824398407929842,-0.0013804971221544528,-0.0012855674630404632,-0.0011962674871613763,-0.001111177683976684,-0.0010291861971603745,-0.0009495919848409983,-0.0008720309077095822,-0.0007963456536139914,-0.0007224796128814052,-0.0006504160064720928,-0.0005801509226935776,-0.0005116845945720427,-0.00044501784113737397,-0.0003801514800202948,-0.000317086230848097,-0.0002558226186914342,-0.00019636120846124386,-0.0001387025081567763,-8.284687172341494e-05,-2.879473228610714e-05,2.345349613980946e-05,7.389751763751777e-05,0.00012253692298603604,0.0001693712898223048,0.00021440028351967996,0.00025762342828522,0.00029904021060838185,0.0003386501841325922,0.0003764527447903034,0.0004124472378260382,0.0004466330657163318,0.0004790094662743185,0.0005095756231772389,0.0005383307780587061,0.0005652740130062013,0.00059040436501266,0.000613720941416188,0.0006352227053443051,0.0006549085931418178,0.0006727776326479629,0.0006888287314021375,0.0007030607966775453,0.0007154728563852509,0.0007260638496984894,0.0007348327489493395,0.0007417786816058605,0.0007469007215101988,0.0007501980113337938,0.0007516698854045396,0.0007513156616815817,0.0007491347645769541,0.0007451268475018435,0.0007392915841838727,0.0007316287906007895,0.0007221385465474243,0.0007108209855906465,0.0006976764151581279,0.0006827054357647754,0.0006659087286657334,0.0006472871738348509,0.0006268419671601102,0.0006045744056572145,0.000580486002451917,0.0005545786005979134,0.000526854154857757,0.0004973148433907535,0.0004659631784536492,0.0004328017851451,0.00039783351002084695,0.0003610615286902454,0.0003224891214293601,0.00028211977879037155,0.00023995730620103746,0.00019600559667939423,0.000150268733611578,0.00010275109285272539,5.345711335320337e-05,2.391398321139118e-06,-5.044118407498792e-05,-0.00010503573141373672,-0.0001613872072432198,-0.00021949034163446825,-0.0002793398627756027,-0.0003409303975425628,-0.0004042563717999697,-0.000469312241568624,-0.0005360923932683625,-0.0006045910439275628,-0.0006748024720075445,-0.0007467195827726616,-0.0008203120672344907,-0.0008954774002195836,-0.0009718788338440084,-0.001048525282351229,-0.0011229374394556204,-0.0011899023543499917,-0.0012403102072450194,-0.0012611581820035963,-0.0012378022691321173",0
44,"-0.001313237271543307,-0.0012283666015990534,-0.0011491749693227325,-0.00107358894640543,-0.0010002177434615019,-0.0009284642378307902,-0.0008581595320711725,-0.0007892765686821172,-0.0007218197733323412,-0.0006557989803342712,-0.0005912246742858368,-0.0005281077706886066,-0.00046645963379202127,-0.0004062920810356564,-0.0003476173730047778,-0.00029044818752016477,-0.00023479757886560315,-0.0001806789252770044,-0.00012810586517434525,-7.709222238552055e-05,-2.765192289430618e-05,2.0201096130642582e-05,6.645298496380653e-05,0.00011109008454440045,0.0001540990311922688,0.00019546686145169995,0.00023518111570738215,0.00027322993952557523,0.0003096021816911265,0.0003442874867093937,0.00037727637917462503,0.0004085603390942688,0.00043813186828420975,0.00046598454532512795,0.000492113066698989,0.0005165132758320132,0.0005391821810782835,0.0005601179611615034,0.0005793199574274932,0.0005967886527860136,0.0006125256372617807,0.0006265335616804854,0.0006388160819791946,0.0006493777953320776,0.0006582241671145503,0.0006653614489066026,0.0006707965912660999,0.0006745371546480264,0.0006765912184436007,0.0006769672872793536,0.0006756741953950832,0.000672721012127224,0.0006681169520406163,0.0006618712904820287,0.0006539932851505267,0.0006444921068620227,0.0006333767808382948,0.0006206561367930186,0.0006063387676143728,0.0005904329992697382,0.000572946873584286,0.000553888142690355,0.0005332642724395695,0.0005110824524264049,0.00048734961343702143,0.0004620724540281493,0.00043525747357409106,0.000406911007369358,0.00037703926197531906,0.000345648351015998,0.00031274433156908144,0.00027833323930898796,0.00024242111927976623,0.00020501405120513377,0.00016611816949056724,0.00012573967569166206,8.38848406742379e-05,4.055999744186772e-05,-4.228473915859898e-06,-5.047417120509351e-05,-9.817070672205053e-05,-0.00014731175376398592,-0.0001978911026266003,-0.00024990272809239517,-0.00030334086619005635,-0.00035820009548638565,-0.0004144754237798212,-0.0004721623841946049,-0.0005312571394041274,-0.0005917565871421948,-0.000653658463107186,-0.0007169614435512117,-0.0007816652487625045,-0.0008477702418573652,-0.0009152488520290311,-0.0009838562956370409,-0.0010522451851418604,-0.0011152147286686148,-0.0011590408179281836,-0.0011598652376499097",0
45,"-0.0009040039318511852,-0.0007759806792055832,-0.0006915961689982625,-0.0006303863612267258,-0.0005785866885579544,-0.0005302332089926424,-0.00048357153204742383,-0.0004382403754189107,-0.00039418564530257875,-0.00035140340766847376,-0.00030989259842047895,-0.00026965249088675876,-0.00023068261475623492,-0.00019298266685630928,-0.00015655241678960014,-0.00012139161017072492,-8.749986979429691e-05,-5.487659376858002e-05,-2.3520852776107506e-05,6.568709872404113e-06,3.5393973483149876e-05,6.295742876967318e-05,8.926225905976463e-05,0.00011431241439032597,0.00013811267773012302,0.00016066871935796305,0.00018198713662842363,0.00020207548161511359,0.00022094227832616248,0.00023859702704817284,0.0002550501947276469,0.00027031319275110446,0.0002843983435903315,0.00029731883628581965,0.00030908867023258027,0.000319722589040939,0.0003292360082437565,0.0003376449391076057,0.0003449659073411389,0.0003512158660529084,0.0003564121063415089,0.0003605721696540061,0.00036371376253682003,0.00036585467168537625,0.00036701268220693667,0.0003672055053633508,0.0003664507166652002,0.00036476570235499314,0.00036216761571734174,0.000358673345991347,0.0003542995002378431,0.0003490623990951708,0.0003429780877195303,0.00033606235926747496,0.00032833078894273574,0.0003197987801196976,0.00031048162171526394,0.0003003945525554032,0.0002895528309392291,0.00027797181169514004,0.000265667029844225,0.0002526542853993133,0.00023894972590579253,0.00022456992784562063,0.00020953197789070482,0.00019385355097794807,0.0001775529820511948,0.0001606493303012886,0.00014316243381384125,0.00012511295360935829,0.00010652240821470288,8.741319885558277e-05,6.780862367781679e-05,4.77328795665706e-05,2.7211051268200698e-05,6.269088661015748e-06,-1.5066225691643537e-05,-3.676731786989365e-05,-5.880587459792738e-05,-8.11529057826825e-05,-0.00010377881280737924,-0.0001266534587786826,-0.00014974624353523633,-0.0001730261846912516,-0.00019646199968463215,-0.00022002218572039073,-0.00024367509817086602,-0.0002673890262646951,-0.00029113226351612856,-0.00031487317217654756,-0.00033858024025513675,-0.00036222212718245786,-0.00038576769786504914,-0.00040918542344216616,-0.00043240774510677066,-0.0004550956270199767,-0.00047553765734427086,-0.0004872301183307323,-0.00047307201490299003,-0.00040336597798692336",0
46,"-0.001743930843209729,-0.001308760148444832,-0.0010701319309843194,-0.0009345082921075609,-0.0008389646751066904,-0.0007562236806039069,-0.0006782439438357546,-0.0006033487890392264,-0.000531263531297399,-0.00046194094499824034,-0.00039534531054852273,-0.0003314410582991867,-0.00027019266643424356,-0.00021156456563714565,-0.0001555210483610847,-0.0001020261827971991,-5.104373519598804e-05,-2.537101848054668e-06,4.353074770530041e-05,8.719731487905058e-05,0.00012850060531077734,0.00016747915260828528,0.0002041720311974915,0.00023861885566484053,0.0002708597678570679,0.00030093541387032907,0.00032888691063942543,0.00035475580343269364,0.00037858401671031494,0.0004004137999359947,0.000420287666485053,0.0004382483248583924,0.00045433860817301053,0.00046860140572979603,0.00048107959479826157,0.0004918159704700442,0.0005008531760484214,0.0005082336397043141,0.000513999519065278,0.0005181926531755976,0.0005208545221216943,0.0005220262162152767,0.0005217484153487439,0.0005200613779558494,0.0005170049397038023,0.0005126185209066714,0.0005069411430248527,0.0005000114544811973,0.0004918677635298296,0.00048254807601744165,0.00047209013556603896,0.0004605314656097592,0.0004479094141930928,0.000434261200913999,0.00041962396286349124,0.00040403479488920757,0.00038753078460340706,0.0003701490440763955,0.0003519267358779721,0.0003329010914117081,0.0003131094203043805,0.0002925891104377243,0.0002713776180051086,0.00024951244635279535,0.00022703111433486356,0.00020397111574660398,0.0001803698690884814,0.00015626465513340904,0.00013169254343153858,0.00010669031233045967,8.129436198245354e-05,5.554061850471248e-05,2.9464430792325302e-05,3.1004644699406114e-06,-2.3517405397632807e-05,-5.035620422244591e-05,-7.738396922407631e-05,-0.00010456985909251815,-0.00013188425991128572,-0.0001592988867441525,-0.00018678687972029095,-0.00021432289204287303,-0.00024188316973866586,-0.0002694456218484409,-0.0002969898766107537,-0.0003244973226504966,-0.0003519511376195994,-0.0003793363055376586,-0.00040663962020365263,-0.0004338496725966867,-0.0004609568250115714,-0.000487953173765876,-0.0005148324996012699,-0.0005415880256492422,-0.0005680877679977159,-0.0005932516660305254,-0.0006112042519527128,-0.0005993226640541582,-0.0004979475316888582,-0.00020338817958798217",0
47,"-2.0603045297662437e-05,-8.600947069126175e-05,-0.000118470963852646,-0.00013343892136452595,-0.0001413143098201175,-0.00014661531194998245,-0.00015068557524816617,-0.00015381857797686083,-0.00015607668457301438,-0.00015748493991063484,-0.00015806664886169886,-0.00015784519444889122,-0.00015684400867083115,-0.00015508655354262713,-0.0001525963144285991,-0.00014939680523856635,-0.00014551158329201286,-0.00014096427401005807,-0.0001357786065473987,-0.0001299784583989605,-0.0001235879064334644,-0.00011663128483330176,-0.00010913325000255769,-0.00010111884856084385,-9.261358550599619e-05,-8.364349425332707e-05,-7.42352081633535e-05,-6.441602916473776e-05,-5.42139922841689e-05,-4.365792711785721e-05,-3.277751346808522e-05,-2.1603327068464573e-05,-1.0166875342332293e-05,1.4993763398085669e-06,1.3361989919635775e-05,2.5386552507333793e-05,3.753768689446213e-05,4.977907502246026e-05,6.207349324593991e-05,7.438285758637475e-05,8.666827925346565e-05,9.88901303630163e-05,0.00011100811785175191,0.00012298136439370388,0.0001347684948050376,0.00014632772511519176,0.00015761695396410147,0.0001685938553097066,0.0001792159693729256,0.00018944079104615819,0.00019922585561088502,0.00020852881948940638,0.00021730753408949477,0.0002255201115876626,0.00023312498109867574,0.00024008093590605073,0.00024634717276206253,0.0002518833200199633,0.0002566494525422791,0.0002606060965904544,0.00026371422633936215,0.000265935250106375,0.0002672309852868593,0.00026756362401708644,0.00026689569206767016,0.0002651900020728126,0.00026240960180023976,0.0002585177184070697,0.0002534776997175636,0.0002472529536235446,0.00023980688732094801,0.00023110284828747885,0.00022110406777414715,0.00020977360744361961,0.0001970743116675444,0.00018296876788320704,0.00016741927554381197,0.00015038782383314242,0.0001318360802678442,0.00011172539160808626,9.001679682357766e-05,6.667105320312672e-05,4.164867668016159e-05,1.4909993320100234e-05,-1.3584801026256255e-05,-4.387556989177144e-05,-7.600215232533847e-05,-0.0001100042712797733,-0.00014592143900399313,-0.00018379285892367037,-0.0002236573232909378,-0.00026555310797055087,-0.00030951786611749244,-0.0003555886667354069,-0.000403810105783331,-0.0004542884435642658,-0.0005074450803432828,-0.0005648041039913454,-0.000630328776809963,-0.0007108802703532646",0
48,"0.0017176397097344864,0.001854995864724318,0.0018663286747876984,0.001812230109982882,0.0017334838484042159,0.0016478016822238928,0.0015604452312703576,0.0014725576222682224,0.0013843759095277242,0.0012959912844546784,0.0012074887455469363,0.0011189543120770362,0.0010304749451541806,0.0009421384601367433,0.0008540334334658506,0.0007662491045842823,0.0006788752740246595,0.0005920021988512492,0.0005057204865042686,0.00042012098921817564,0.00033529470077592327,0.0002513326572915475,0.00016832584286774477,8.636510193160696e-05,5.541060726477198e-06,-7.405594092274592e-05,-0.00015233590764918148,-0.00022920923583030772,-0.0003045867472568631,-0.00037837970942239396,-0.0004504998461341003,-0.0005208593392215799,-0.0005893708193449032,-0.0006559473459573084,-0.0007205023801606925,-0.0007829497529326379,-0.0008432036281457722,-0.0009011784608078943,-0.0009567889526752027,-0.0010099500076908297,-0.0010605766896186197,-0.0011085841819289954,-0.001153887749969551,-0.0011964027079326978,-0.0012360443932200593,-0.001272728149240565,-0.0013063693160457746,-0.0013368832285646781,-0.0013641852243224672,-0.0013881906630236474,-0.0014088149578784237,-0.0014259736166921944,-0.001439582292956293,-0.0014495568465806574,-0.0014558134135601586,-0.0014582684852506578,-0.001456838996733878,-0.0014514424202809184,-0.0014419968607656541,-0.0014284211550896764,-0.0014106349771450255,-0.0013885589447847346,-0.0013621147243082221,-0.0013312251307221468,-0.001295814224464814,-0.0012558074031830124,-0.0012111314864095002,-0.0011617147925742088,-0.0011074872061508367,-0.0010483802320834512,-0.0009843270371878432,-0.0009152624786269159,-0.0008411231175427802,-0.0007618472177080837,-0.0006773747317396772,-0.0005876472755274864,-0.0004926080911342723,-0.00039220199700318314,-0.0002863753252268231,-0.00017507585167933493,-5.8252723078244806e-05,6.414362135301332e-05,0.00019216153537163216,0.0003258482553280817,0.0004652499892769113,0.0006104120041856564,0.0007613787110309911,0.0009181937475417623,0.0010809000563863636,0.001249539956045459,0.0014241552035006155,0.0016047870477667592,0.0017914762737805956,0.0019842634562936834,0.00218320151046425,0.00238843842865219,0.0026006040615513815,0.002822011550354192,0.0030586961708639893,0.0033211155610281262",0
49,"0.005023368304981846,0.0045848302851281275,0.0042454386334679906,0.003959341249471032,0.003695722503676141,0.003441266433273721,0.003192099305573265,0.002947471658658052,0.002707322476835916,0.0024717026776170103,0.0022406690743788926,0.002014278752047474,0.001792588961853775,0.0015756570156280902,0.0013635401842856387,0.0011562956024572524,0.000953980178713093,0.0007566505125086442,0.0005643628197710693,0.00037717286753241597,0.00019513591890826798,1.830669024335818e-05,-0.00015326068162690998,-0.00031951266519492094,-0.00048039635148521,-0.0006358594606740847,-0.0007858503410907436,-0.0009303179646168308,-0.0010692119188539656,-0.0012024823955059522,-0.0013300801763892478,-0.0014519566201813688,-0.0015680636526029523,-0.001678353759614143,-0.0017827799830867908,-0.001881295921024706,-0.0019738557357385916,-0.002060414170284894,-0.0021409265736906935,-0.0022153489354625883,-0.002283637930264093,-0.002345750973599958,-0.002401646288033507,-0.0024512829784127804,-0.0024946211168663662,-0.00253162183872728,-0.0025622474484429114,-0.002586461533924639,-0.002604229088086038,-0.0026155166354788206,-0.002620292362080112,-0.0026185262488906957,-0.0026101902098543683,-0.002595258230413011,-0.002573706503305337,-0.0025455135607220652,-0.0025106604024633244,-0.0024691306189712353,-0.0024209105074898124,-0.0023659891797268434,-0.002304358658492864,-0.0022360139607884716,-0.0021609531658762088,-0.002079177467349244,-0.001990691209778725,-0.0018955019112005117,-0.0017936202696783171,-0.0016850601510767643,-0.0015698385592150949,-0.0014479755921451426,-0.0013194943852348068,-0.001184421040792999,-0.0010427845456927598,-0.0008946166785146481,-0.0007399519070999949,-0.0005788272777659115,-0.00041128229885747936,-0.00023735882177816636,-5.710092026481317e-05,0.00012944523236962935,0.000322231486607788,0.0005212078378344365,0.0007263225432310311,0.0009375222338818406,0.001154752022145225,0.001377955602355957,0.0016070753418301886,0.0018420523627969698,0.0020828266168644305,0.0023293369515006296,0.0025815211674308364,0.0028393160658867767,0.0031026574866880874,0.003371477717285201,0.0036455556875868017,0.003923527434186419,0.0041982591710479494,0.004442473474632377,0.004584350292950887,0.004499120945667998",0
50,"0.0024669038737304694,0.002305129761175105,0.0021567874879171514,0.0020165652426490724,0.0018809023013157053,0.0017482728424910443,0.0016182483962468644,0.0014907631903996257,0.0013658309300599789,0.0012434777323076865,0.0011237297595720133,0.0010066125326075315,0.0008921508939399095,0.000780368983279274,0.0006712902270350485,0.0005649373389240153,0.00046133232894346454,0.00036049652220416367,0.0002624505875888569,0.00016721457257774103,7.480794316810924e-05,-1.475037091730469e-05,-0.00010144192814989794,-0.00018524872531467534,-0.00026615314610604207,-0.00034413791215251455,-0.00041918603842496654,-0.0004912807907942254,-0.0005604056461907883,-0.000626544260775852,-0.0006896804483525684,-0.0007497981669399301,-0.0008068815116589259,-0.0008609147157924366,-0.000911882164119103,-0.0009597684190503428,-0.0010045582565483754,-0.0010462367104980205,-0.001084789125859159,-0.0011202012211328494,-0.0011524591594615496,-0.0011815496265266331,-0.0012074599135061537,-0.0012301780048852573,-0.0012496926698037994,-0.001265993553318502,-0.0012790712662726286,-0.0012889174750269627,-0.0012955249888445194,-0.0012988878409507174,-0.0012990013622842037,-0.001295862249028619,-0.001289468621621541,-0.001279820070470901,-0.0012669176867692311,-0.0012507640803618991,-0.0012313633854892023,-0.001208721251634147,-0.0011828448182304233,-0.0011537426753536958,-0.0011214248106232727,-0.001085902542042834,-0.0010471884393616557,-0.0010052962362999754,-0.0009602407333630866,-0.000912037691997658,-0.0008607037233406833,-0.000806256174099039,-0.0007487130104823145,-0.0006880927010095642,-0.0006244141000442405,-0.0005576963336284199,-0.0004879586887082746,-0.0004152205089990105,-0.0003395010998288317,-0.00026081964128354257,-0.00017919510995007687,-9.4646209989932e-05,-7.191314672007343e-06,8.315157961476943e-05,0.00017636488633594044,0.0002724314504478978,0.0003713345593622727,0.0004730579427311768,0.0005775857619204003,0.0006849025893947841,0.0007949933777515183,0.0009078434210730915,0.0010234383113123732,0.001141763889273624,0.0012628061902877838,0.0013865513880170557,0.0015129857388118118,0.0016420945511149698,0.0017738064289854888,0.0019076253393170983,0.0020409104265964387,0.0021635322368075624,0.002248801699737908,0.0022503441111712333",0
51,"-6.422063433930703e-05,-0.0006559575882486568,-0.0008891204528919672,-0.0009367809441523933,-0.0009153571701830954,-0.0008753018039097671,-0.0008314722854605439,-0.0007869495648974434,-0.0007422214755168355,-0.0006973559906224835,-0.0006524005980729775,-0.0006074030582454704,-0.0005624113410853115,-0.0005174735599460245,-0.00047263790289275853,-0.0004279525601655343,-0.0003834656485318666,-0.0003392251366606813,-0.0002952787762797171,-0.00025167404034809326,-0.00020845806358515961,-0.0001656775856391235,-0.00012337890092550818,-8.160781863536526e-05,-4.0409632888704916e-05,1.7089977288886615e-07,4.008957412016123e-05,7.930274097250889e-05,0.00011776730273443947,0.0001554406989795476,0.00019228088170503144,0.0002282462812848718,0.0002632957657078827,0.00029738859324385247,0.0003304843580470007,0.00036254293188653364,0.00039352440216311457,0.0004233890066334678,0.00045209706644178116,0.0004796089194123998,0.0005058848550881234,0.0005308850513247032,0.0005545695149975494,0.0005768980279426406,0.0005978300989307184,0.0006173249230788658,0.0006353413501530292,0.0006518378651357293,0.0006667725806024927,0.0006801032393307649,0.0006917872286183457,0.0007017816052271586,0.0007100431331208412,0.0007165283334509276,0.0007211935445217699,0.000723994989017207,0.0007248888489759797,0.0007238313478393765,0.0007207788371733637,0.0007156878880367756,0.000708515385955899,0.0006992186254784483,0.0006877554030304545,0.0006740841087219396,0.0006581638177239335,0.0006399543766673621,0.000619416482374846,0.0005965117534548758,0.0005712027950013354,0.0005434532562055283,0.0005132278790673794,0.00048049253486986965,0.00044521424994470316,0.0004073612224786416,0.00036690283106644017,0.00032380963188677336,0.00027805334490971223,0.00022960683214190425,0.0001784440684707289,0.00012454010484097555,6.787102512878507e-05,8.41389741934595e-06,-5.3853278029647456e-05,-0.000118951624873187,-0.00018690144876359893,-0.0002577222953620284,-0.00033143300586491176,-0.00040805177156499894,-0.00048759618627736145,-0.0005700832922314047,-0.0006555296187557569,-0.0007439512135970494,-0.0008353636653476992,-0.0009297850116891104,-0.0010274011343524014,-0.0011296580919911703,-0.0012443696970051987,-0.0014015847298293194,-0.0016805221204318488,-0.002218855597341196",0
52,"-0.006090723259726261,-0.00599602226205409,-0.005724044954596663,-0.005365144239395159,-0.004980091480620619,-0.004595214849979601,-0.004218255309858421,-0.0038508021412950733,-0.0034930874823679847,-0.003145120956641323,-0.002806898182399653,-0.002478411617471532,-0.002159650542253866,-0.001850601051735179,-0.0015512460578180898,-0.0012615653009933059,-0.000981535370540243,-0.0007111297360847812,-0.000450318792379778,-0.00019906991634488502,4.265246503765141e-05,0.0002748867973696445,0.0004976743113840332,0.0007110589230566733,0.0009150871225060975,0.0011098078557526536,0.0012952724013997052,0.0014715342416968813,0.0016386489272447458,0.0017966739356629624,0.0019456685277041696,0.0020856936054247655,0.0022168115730942795,0.0023390861979218913,0.0024525824711539856,0.0025573664741185276,0.0026535052516357682,0.0027410666929019722,0.0028201194209893643,0.0028907326928500066,0.002952976310813593,0.003006920544666114,0.0030526360649598683,0.003090193890789239,0.00311966535124375,0.0031411220560856323,0.003154635874431766,0.003160278923628246,0.0031581235691980902,0.00314824243296441,0.00313070840604901,0.0031055946659616085,0.0030729746984873296,0.0030329223234437652,0.002985511720688727,0.002930817454242174,0.0028689144948563783,0.0027998782411304823,0.00272378453852673,0.0026407096938398933,0.0025507304817835585,0.00245392414321155,0.0023503683771104456,0.0022401413265523695,0.0021233215559413043,0.0019999880189487396,0.001870220018510449,0.0017340971590759091,0.001591699290189208,0.0014431064421184248,0.0012883987550009746,0.0011276564037658865,0.0009609595201915955,0.0007883881105708035,0.0006100219679915364,0.0004259405832700569,0.0002362230586722136,4.0948022896225567e-05,-0.00015980645523994141,-0.00036596295067248263,-0.0005774447584943054,-0.0007941759629560563,-0.0010160815010497037,-0.0012430872193542886,-0.0014751199205191856,-0.0017121073969250666,-0.0019539784524600368,-0.0022006629141728684,-0.0024520916338830467,-0.0027081964789420487,-0.00296891031204205,-0.003234166960838225,-0.0035039011795314767,-0.0037780481615203865,-0.004056518164898382,-0.004339029206301581,-0.004624325002282492,-0.004907745750632908,-0.0051771054833829044,-0.005411275010519301",0
