id,heartbeat_signals,label
86,"0.17530075355362917,0.1675675579395111,0.15735847696349906,0.14622226196325822,0.13520549552170974,0.12459494327829984,0.11425414434473102,0.10407526726643213,0.09417033203342712,0.0847708415559634,0.07602534453402038,0.06789152278290753,0.06017595600907634,0.05266183276614847,0.04523999539530249,0.03791164983690937,0.030797107626272857,0.02408569050056511,0.0180214837814167,0.01276379650305709,0.008251935938369148,0.004093573233171624,-0.0002803709362498019,-0.00531746376789255,-0.010986038129792958,-0.01669962710455218,-0.021515702361400907,-0.024596327275193813,-0.02558605378152906,-0.024802971904704582,-0.02308617403568608,-0.02150821996122035,-0.021034869509830745,-0.022370250034556186,-0.025921838884980272,-0.03191372436133688,-0.04044201820678471,-0.051513819353884854,-0.06500158293576637,-0.08067309178907744,-0.09822564443484086,-0.11736276114208413,-0.13775375560045422,-0.15897745422670062,-0.1804407148717716,-0.20142772754436064,-0.22114934635882721,-0.23880570393185568,-0.25353983204604397,-0.26443316335730466,-0.2705359136147311,-0.27105547024242566,-0.265554649537602,-0.254155253526867,-0.23755551156967766,-0.21692268312355728,-0.19361366752020778,-0.16891493162780372,-0.14379430737540563,-0.11879347147501118,-0.0939488014522358,-0.06881541117667403,-0.042525039994226965,-0.014005953180482977,0.01771874790388639,0.0531263252537677,0.09191385590229117,0.13289012360332142,0.17417274560903756,0.21345576574561137,0.24818213882568696,0.27539659296342456,0.2916203694328884,0.29318582929626313,0.277451390576552,0.24442440533534115,0.19783569032286008,0.14459375125957463,0.09271281774555817,0.04872918943706961,0.016118331973039468,-0.004732348655830387,-0.015321740689696994,-0.017694345423142632,-0.013609608802695128,-0.004489647199222402,0.008242559513407577,0.022757534514142752,0.03677213839016946,0.047842295187825734,0.05394846371192874,0.05399386072069523,0.04807126062344391,0.03731432482219721,0.023498372553241553,0.008492081612922475,-0.006136869879958318,-0.01930405375977262,-0.03031609674831176,-0.038738901740733966",4
87,"0.1402141534593087,0.14030440670431243,0.1422574981796722,0.1454567576861398,0.14908055700778522,0.1522596318494763,0.15421938367449786,0.15434610298405294,0.1521440448133576,0.1470946538400715,0.13841293005024752,0.12482207516833786,0.10457819693208546,0.07605774944388617,0.038888464178255686,-0.004930337609616961,-0.05078402494278354,-0.09260452055638974,-0.12498862298722196,-0.1451012637392041,-0.15330110467819014,-0.15236526827334884,-0.14601411642791365,-0.1376433876745727,-0.1297013052699117,-0.12366754631203594,-0.12031966242829453,-0.12004692777524217,-0.1230543597382873,-0.12942964655763636,-0.13907051697629802,-0.15156044747058253,-0.16606570165267118,-0.18133610964225014,-0.19579375661095844,-0.2076983245754437,-0.21535469397949297,-0.21738569280939357,-0.2130138709434143,-0.20227072860359016,-0.1859812711050125,-0.16551598046230287,-0.14238798841283384,-0.11789171232241086,-0.09287144315705605,-0.06766332998480269,-0.0421631116327565,-0.0160071142870125,0.011258358237372854,0.04005830232220389,0.07069609917470092,0.10306727236904735,0.1361607250196338,0.16758712680811752,0.19366719838700858,0.21033606195068347,0.21468852877788877,0.20639235058388336,0.1881497327431319,0.16475736299614346,0.14126202992818598,0.12123323288015173,0.10607465609749253,0.09542317628596987,0.08809254785768333,0.08286251848725433,0.07887893788404053,0.07569825408164142,0.07319041572464492,0.07136194113679634,0.07018403138143814,0.06942775907084495,0.06863293948320567,0.06720873592071774,0.06466329002029626,0.06078085648078253,0.055683684912151296,0.04971872832061057,0.04329099138293402,0.03669807730883036,0.030073251015577923,0.02339406505677301,0.016568100848191936,0.009501355020968744,0.0021673681689936553,-0.0053832173617538726,-0.013028418276333276,-0.020639977424325842,-0.02813447340815732,-0.035521846109584684,-0.042872409360334304,-0.05024972950395125,-0.05762940950539529,-0.0647894772586127,-0.07133964947181796,-0.07672201062904342,-0.08043893885430518,-0.08231084957992736,-0.08283947449373612,-0.08314289926128014",4
88,"0.2976009918892807,0.2913978197889161,0.2835891511728718,0.2744223549964991,0.2639765219441114,0.25223779763739423,0.23932493760706441,0.22558827284071345,0.2114185771965171,0.1968763491027876,0.1813341795335048,0.16327809855253123,0.14022890530083262,0.10887646793810446,0.06571444830612277,0.00844961481060591,-0.06210784013331233,-0.14081480704633587,-0.21884295682375998,-0.2863862095252827,-0.33606538080136816,-0.3651484772111061,-0.3755603764991865,-0.3721636395895771,-0.36057178135747214,-0.34556974613310354,-0.3304443939045809,-0.3169965857919149,-0.30583257923743995,-0.2967304119843508,-0.2889980935214539,-0.28183974603866474,-0.27462572272557056,-0.26700571987226673,-0.25882415219171895,-0.24995138567571207,-0.2401085813949665,-0.2287972689319855,-0.21532814932697664,-0.1989751388970593,-0.17914832325177843,-0.15551990969731222,-0.12798006393919117,-0.09649773796039676,-0.06102297819352104,-0.02168932623194947,0.02073323098137883,0.06443518576886928,0.10675494225700724,0.14505659016460476,0.17791568347617412,0.205801127611856,0.23079036522904828,0.25531417702197506,0.28057368493669976,0.3053982846080158,0.32628568531526264,0.33870959975693327,0.3391583985851425,0.3267887592049663,0.30385191775738696,0.274671966044288,0.24387724727180937,0.21484829983473008,0.18916068033330025,0.16697883375579536,0.14788464743462582,0.1314651545145626,0.11746507961301761,0.10561018412014558,0.09545171042282655,0.08635497302798084,0.07767590574362152,0.06894350856709014,0.05996823126967035,0.05076956990074244,0.04144387266937788,0.03202489722407062,0.02247253811299227,0.012726526813241462,0.002816688590948968,-0.007102968359212425,-0.01677207464736516,-0.02594010747452956,-0.03446769000058515,-0.0424100546630483,-0.049984304735913865,-0.05749386951623725,-0.0651936817708865,-0.07320998982104314,-0.08149018859693123,-0.08985263322638626,-0.09808483785665503,-0.1059944105400482,-0.11346282219242951,-0.12033295617075264,-0.12640642576374583,-0.13149665591915413,-0.13571281933742513,-0.13953666207627144",4
89,"0.20925539746483268,0.19638870949486528,0.17540598490627546,0.14595311398479344,0.10806726744011347,0.06323350040639653,0.015131074094127228,-0.0308523087412389,-0.06933978812366903,-0.09682897985017591,-0.11254421445591606,-0.11797180859229567,-0.115732550446972,-0.10857794967300693,-0.09889832287368117,-0.08866636537472888,-0.07952544516717419,-0.07287828833425253,-0.06988064054236237,-0.07134741857455018,-0.07753892756858338,-0.08794759978751954,-0.10123819821932062,-0.11554094574159868,-0.1289839652071637,-0.14020270850779265,-0.14849689380004205,-0.15366277681628793,-0.15569606367002276,-0.15463809999578582,-0.1505603171544037,-0.14361517636290722,-0.13401284700377708,-0.12198357802955889,-0.10775668947718231,-0.0916332432404876,-0.07404450453272116,-0.055543094992240305,-0.03664539421147217,-0.017688923148096086,0.0011961489810191558,0.019918679729726628,0.03826915464905515,0.05590970887967617,0.07258980999142955,0.08835711741914723,0.10360500667351388,0.11884668674468193,0.13443045201036757,0.15036775312646497,0.1664071278562199,0.18212991988603616,0.19686985637983256,0.2093498961659978,0.21743013746552411,0.21842493663313695,0.21023628812433237,0.1927155192065908,0.1683073252762992,0.14127998614118498,0.11601299488141051,0.09546690481174983,0.08080003078635686,0.07195428206046081,0.06844048951922538,0.06962482423423777,0.07460823917171186,0.08204669510439633,0.0902375467493382,0.09737128657654753,0.1018679738185451,0.10265352644477074,0.09939453616553501,0.09254851807462774,0.0832095036013466,0.07268941017362157,0.06204837015615089,0.051731920024272515,0.041555858583450456,0.03097827539897302,0.019530690228395375,0.007075120624444459,-0.00617907110605187,-0.01987866414532069,-0.03367693647061859,-0.04729114843630333,-0.06045785668352924,-0.07297096094488745,-0.08475230856248828,-0.09592141335187931,-0.10670410678174484,-0.11727380103061047,-0.1276151015088127,-0.13748544057623707,-0.14654415808074522,-0.15442613133224264,-0.1608833286727481,-0.165892886198459,-0.16986945431846634,-0.1736267599031213",4
90,"0.259246759783641,0.2533445230098571,0.24632782454517382,0.23914633932277768,0.2324112098975145,0.22622056608391555,0.22034174554645586,0.214468185664133,0.20831754505729178,0.20152896661209835,0.19337973758857352,0.1824397607485305,0.16631876942289933,0.14183371297928132,0.10583998341187362,0.056640568671391,-0.00452024236085416,-0.07282209678153981,-0.14069834346019838,-0.20006784950089762,-0.24489976056175866,-0.27288945354636845,-0.28547594769043194,-0.2865383633953953,-0.2806550316078552,-0.27188012045669463,-0.26330040993222614,-0.2571481400020801,-0.2549123371957217,-0.2572414211969447,-0.26370716736157085,-0.2728300335851799,-0.2824898852022851,-0.2906350541406838,-0.2958597942129678,-0.29762337433626557,-0.29603380391650325,-0.2914775036527581,-0.28429076230765754,-0.27464856685150213,-0.26255809820084314,-0.24790416695588985,-0.2304200208043351,-0.20966027941807172,-0.18495797578538223,-0.15546228111493385,-0.12019563360349156,-0.07826433587352818,-0.029189859639714197,0.02658969439763583,0.08731988453047931,0.14983527489340118,0.2100116442508098,0.26357363774075954,0.30699477230297234,0.33802500660312207,0.3557856101772685,0.36054246179490596,0.3536120846504195,0.33745294255815994,0.31570826005577834,0.29260910851076494,0.2717622026821648,0.2548698374202145,0.24133355289070468,0.22894589894151618,0.21524275426500594,0.19862162176529297,0.17881807108048203,0.15669406989631232,0.13374062807321976,0.11148716370158743,0.09108734741966745,0.07308044602922992,0.0574414734792105,0.04376855921011838,0.03156500718685251,0.0204095848260773,0.0100585873582488,0.00041355355003810934,-0.008517636616880958,-0.016726915066815284,-0.024257820036982153,-0.03125292917627251,-0.03789270759014696,-0.04434868943588405,-0.05071491380632939,-0.05703388102531726,-0.0633008221126288,-0.06950194553992292,-0.07559520302074554,-0.08154524075112762,-0.08735140211957601,-0.09304674036840788,-0.09865788483241728,-0.10408399535192767,-0.10908588036836361,-0.11341350635903999,-0.11709252164581979,-0.12052819071078816",4
91,"0.11495635786237018,0.11112248592341904,0.10579977845569027,0.1001419060922642,0.094925091161807,0.09035066436456746,0.08627171680094266,0.08250201559974463,0.078959232931789,0.07564778022941948,0.07258388056190981,0.06975312371775425,0.06708856043147138,0.06448187135608857,0.06184484198967918,0.05915458479240641,0.05651107231846553,0.05407076851514675,0.0519465769761254,0.05006363771857878,0.048138927071867746,0.04573297498525621,0.04242467756418901,0.03796391779804149,0.032417316808458,0.02616498854758202,0.01979119800771753,0.01380530746513206,0.008371644450439489,0.003115814991875618,-0.0028049669797765506,-0.010452210594575954,-0.020717061646328666,-0.03403409763375643,-0.050267111124201985,-0.06889384010792995,-0.08934104328677137,-0.11135474747060425,-0.13512514929306885,-0.1611341586723548,-0.18972611950468332,-0.22064813204546543,-0.25269354449098147,-0.2836729227489842,-0.3107202077527044,-0.33093558490798825,-0.3420565012894031,-0.342921289865674,-0.33347866122666475,-0.31448433929329117,-0.2870428459871777,-0.25227977603528606,-0.2111576363232141,-0.16450672570326963,-0.1131706733966183,-0.05831204874105671,-0.0017289860383044517,0.053882860529884224,0.10497742016292066,0.14752131291619489,0.17776114380160662,0.19321021640360328,0.19369088519388994,0.1818524904246492,0.16271932140566303,0.14209413763961093,0.12460614099236977,0.11240398417236852,0.10520353007514094,0.10130238275003814,0.09881983019788426,0.09642684889191078,0.09353907211505252,0.09008692379192201,0.0862186456087986,0.08201727614654053,0.07743421397853523,0.07233920081018658,0.06667450752086251,0.060508141237310686,0.054049987851353065,0.0475745692140159,0.04138498207723848,0.03572289572350612,0.030715088328556184,0.026283496976902188,0.02215535568783389,0.017920674714095336,0.013242821948248107,0.008053339293508044,0.002691647240687191,-0.0022162814542589157,-0.006022251286809686,-0.008336731097122553,-0.009150838135072399,-0.008753297283744764,-0.00758351843530209,-0.006124788037907475,-0.00489811749396904,-0.004441855928923377",4
92,"0.3030672733989651,0.2959648575046493,0.28680800102509246,0.2772922964438118,0.26866412895709396,0.26135828928557997,0.2552015846228222,0.2498100172817485,0.24485424687313218,0.2401247289774572,0.23545939127778392,0.23065485903357857,0.22540367194380967,0.2192588101982778,0.21153971118513246,0.2010453632230294,0.18572576191260654,0.1625118647166382,0.12784134710817352,0.0790192543885456,0.01611252727562816,-0.05679678739345284,-0.1319975209670122,-0.2004153680918408,-0.254563675432946,-0.2907112546439746,-0.3092894426594476,-0.31387777966678143,-0.30955217606217833,-0.3014359607590003,-0.2936506828796498,-0.2887677468369776,-0.2876679384786611,-0.2899040191878013,-0.29433085002649184,-0.2997783909882037,-0.30537739888143667,-0.31057863283148385,-0.31496347163815774,-0.3181341782320941,-0.31965485141146394,-0.3190801088941866,-0.31594405424961536,-0.30980383189651295,-0.3002534006637403,-0.2869851885200422,-0.26980723300094744,-0.24871371361750277,-0.2239024146036416,-0.19577950871348135,-0.16483745930954405,-0.13153457718125197,-0.09614118763192951,-0.058721380082617985,-0.019223887701581687,0.022190775903512885,0.06476873637706569,0.10687419938073009,0.1461175212691873,0.17979911037528007,0.2055013725865936,0.22140419429909097,0.22632481983263109,0.21965598512800094,0.20168302257539966,0.17420334040022553,0.14098294834442973,0.10727064402852618,0.07841021906692869,0.05820724393117424,0.04807989713020813,0.047223237943317065,0.05347588867198785,0.06418460112524735,0.07682375067802974,0.08925781705488109,0.09988273763714803,0.10764353889653647,0.11205834440616505,0.11314031645373054,0.11131321250690321,0.10724374672683304,0.10172199003051105,0.09548177550211043,0.08906990844367005,0.08270679097333697,0.0763158944819183,0.06962783464855596,0.062384681899029265,0.05443263540265755,0.04577055467754104,0.03648898190456387,0.02676024247526343,0.01680414019391105,0.006893216641914196,-0.0026917374702443153,-0.011671408705319353,-0.019801735831401407,-0.02686347025591454,-0.03269343123982768",4
93,"0.13693293574620058,0.13210717115010567,0.12573257776181965,0.11951850433415229,0.11464749979547961,0.11139174520810965,0.1093539687397431,0.10794001567873397,0.10669648338651881,0.1054176797403287,0.10408717799981351,0.10277468214057073,0.10153116769256287,0.10032361185490539,0.09902312426909216,0.0973785414453712,0.09507401612845033,0.09174307409677451,0.08698775888078927,0.08026939400473199,0.07085343994613749,0.05787207793157305,0.04068761902819912,0.019302671742749446,-0.0053877291770914465,-0.03179022551378516,-0.058055407144359056,-0.0825993020279984,-0.10441365178027606,-0.12323155658179841,-0.13947811240340785,-0.15409465527679964,-0.16816923560163993,-0.18259533510202658,-0.19781928135832694,-0.21381585153158467,-0.23014453373532112,-0.2461132096583284,-0.2609124270967122,-0.2737701426396938,-0.2839973987165344,-0.29102437729457653,-0.2943863907469221,-0.2937623341305064,-0.2889308787673483,-0.27971399074508696,-0.265870427468539,-0.24712304426967924,-0.22326363447759684,-0.19438417864789714,-0.1610403840106731,-0.12431490377427795,-0.0855965556087428,-0.04618691273004606,-0.006827763234339618,0.03247727339569306,0.07221012038680946,0.1125588349309854,0.15250831705258194,0.18923900081386058,0.21847847915218388,0.23590042256514993,0.23919268266693994,0.22957227298342453,0.21170568639192433,0.19173155134143482,0.17462263980379233,0.1624863411937696,0.15475324227236803,0.1495493437016313,0.14507328965226807,0.14012617707982977,0.13405803866390076,0.1265547495494299,0.11762227173106804,0.10756268499265337,0.0968953631222601,0.08612536223017031,0.07560113500713372,0.06546243924048797,0.05575640401972193,0.04649355047744627,0.03766466298939955,0.029149315030442602,0.020733662776057038,0.012185031454707396,0.0034224915464608208,-0.0054422504391847815,-0.014132192537011812,-0.022358247116003205,-0.02990518979669754,-0.036713615966577906,-0.04284467398595826,-0.048449462467347076,-0.05366350916204818,-0.05855642354169696,-0.06307883004357742,-0.06712496886136834,-0.07058884616268146,-0.07344773558697595",4
94,"0.22733652842119695,0.22079109288657284,0.21251938421801492,0.20434558916090773,0.19760903809902397,0.1927427467120258,0.18944249169767619,0.18704100006610364,0.18475472536525078,0.1817591420714048,0.17717077229486444,0.17002073601371676,0.15918392235542,0.14332104561413045,0.12096335971545445,0.09083417856981649,0.05249595197218247,0.006956200279821481,-0.043066625847972606,-0.0935666833996332,-0.1401611207130336,-0.17921268301817855,-0.208683857028637,-0.22858957515888428,-0.24084971146751655,-0.2486223795629205,-0.25519941972637866,-0.26296203806739676,-0.27277921506303343,-0.2841595725671558,-0.2958641521644087,-0.30662478268015264,-0.31552009569511763,-0.32203554496167325,-0.3258689466445875,-0.3267609794530641,-0.3243443244814717,-0.31811249509310763,-0.3074067695343763,-0.2915048359168821,-0.2696960473799532,-0.2414019797753954,-0.20626204043388685,-0.16434754582154915,-0.11643939900333727,-0.06429916671585525,-0.010530123930397164,0.04204090698502795,0.09129600024526606,0.13637546469768008,0.17747940990554045,0.21490037656918287,0.24797844385299767,0.2745705509827899,0.2914605817507327,0.29551252416893803,0.2852403786394955,0.2620734557832871,0.23065340147220342,0.19755976264704245,0.16893402387737638,0.14822526985821222,0.13549320312852514,0.1283959177211022,0.1239642450884777,0.11986376349212735,0.11479000614623686,0.10823301334613117,0.10020278737986266,0.0910467108797201,0.0813888816409089,0.07198106765056805,0.06353142710025073,0.05647615795796568,0.050887443401933186,0.04644530228864152,0.04257365543255803,0.038625794250424506,0.03415664868268259,0.0290502997761673,0.023495484471520833,0.01773957289459105,0.011892685037401984,0.005835491740644974,-0.0006450031656739935,-0.007701056408751197,-0.015265383073136421,-0.023069822321229297,-0.03073280084880374,-0.037949790360164506,-0.04457714338131567,-0.05066270066175389,-0.056339066189766876,-0.06177612648422405,-0.06712477791335751,-0.07254885940674004,-0.07815607605791579,-0.08392850594499167,-0.08959825365077527,-0.0947105392832747",4
95,"0.12714126212456775,0.12252092410308275,0.11666301664364279,0.11092207050558009,0.10617788713616612,0.10258475724471582,0.09982593657374995,0.09747700635745496,0.09519657936865497,0.09275269078138196,0.0899917437311224,0.08682114922257674,0.08317063496153318,0.07893577191964501,0.07393235017809167,0.06782993397686385,0.060200794859716134,0.05061468973978475,0.038885463610894094,0.025283115335457906,0.010667749148835129,-0.0036770919579607597,-0.016401784219274906,-0.02656263566858666,-0.033869885054792034,-0.03868136352223159,-0.041706629593338054,-0.0437210086123702,-0.04536390067572274,-0.04717318013536713,-0.04968922877052809,-0.05358542595072281,-0.059608674357428074,-0.06839144754705118,-0.08015069947397842,-0.09455428631646984,-0.1107857870482091,-0.12786967077968522,-0.14500029846817553,-0.1617659886904714,-0.17807684438475543,-0.19394832268463935,-0.20921948039720584,-0.22344789987433136,-0.23591202213696433,-0.24570835681594422,-0.2517484928441017,-0.25274962668035694,-0.2472457643358249,-0.23384247717450715,-0.2116369772362147,-0.18074044423112076,-0.1425465484589172,-0.09963769925795836,-0.055221650300863956,-0.012386333870158958,0.026594147917940097,0.06052000726999024,0.08908565594738843,0.1123102782144611,0.12998080640831478,0.14135727066781728,0.1454807777393461,0.14199911050595876,0.13213450914338537,0.11887489397343692,0.10598319542620566,0.09627840862108844,0.09056372833787496,0.0879024986339832,0.08684680087359486,0.0863987472365183,0.08620373758123723,0.08618575615332486,0.08625237646586742,0.08616850548002458,0.0855998104423939,0.08416396764100365,0.08157773446291777,0.07774860948086332,0.07281420093582869,0.06700437216271843,0.06052085812851182,0.05345428887049797,0.04588091665653232,0.03795431135772814,0.029962475574952407,0.02220718515711112,0.014896707259068775,0.008058813769589057,0.0016004157273059039,-0.004648157559312027,-0.010833689173241012,-0.017053090367736168,-0.023277328452106505,-0.02939343304841302,-0.03522041966217998,-0.04059027394475087,-0.045313256330035745,-0.049203831684856314",4
96,"0.21579108669970543,0.2104118751704956,0.2039586732205872,0.19762402450733585,0.19209712785741206,0.18737753002933866,0.18310544379596655,0.1789770577890994,0.1749205553122048,0.1710260170145636,0.16737200408879804,0.16389752064743784,0.16033731232913112,0.15621213759147168,0.15084346667895848,0.1432910411107467,0.1322833235282022,0.11607278030094755,0.09248653282434784,0.05932721251059093,0.015357307408924922,-0.038510310256812175,-0.0984110733940079,-0.1579221456350432,-0.20970892965747034,-0.24788679216186504,-0.2698778350442597,-0.2769473646772836,-0.27319762605171344,-0.26380677366499505,-0.2533926760524722,-0.2451925170273801,-0.24092881369379682,-0.24107011310594822,-0.2450854760073068,-0.2517442565932721,-0.2594440104225644,-0.2666384777953343,-0.2721406534876145,-0.2752600384700477,-0.27568102134735867,-0.27327542222618706,-0.2678615929157248,-0.2590580925080144,-0.24618112072563325,-0.22832299058641325,-0.20454664978703785,-0.17423299158172256,-0.137397597156716,-0.09499531566884989,-0.04906232857498177,-0.002672537012202131,0.040533398988902944,0.0771958412888951,0.1052944615846619,0.12484869239358842,0.1379469568718944,0.14795287759499381,0.15829875801561116,0.17123557322780847,0.1870102062029178,0.2035976320869083,0.2171469271066513,0.22303806129538,0.21749579717761303,0.19925544727070416,0.17059815478934387,0.13689285807019458,0.10467897036704671,0.07919708362137318,0.06286435167117277,0.05528813704642599,0.054430307372206055,0.05782826770803984,0.06333909408187721,0.06932220418455864,0.0746171938286459,0.07842023704597773,0.080196786353741,0.07956777105857188,0.07630897234567674,0.07038902123474838,0.06210476162886308,0.05211147325157256,0.04134628508062793,0.03074443651011033,0.02097839690588066,0.01228670030334178,0.004560780832490674,-0.0024905307815613065,-0.009152990644003212,-0.015684794680693406,-0.022317388401425123,-0.02930603628393387,-0.036827100796243364,-0.04492031831022657,-0.05337873387030252,-0.06178321542441183,-0.06950723980323643,-0.07587101452982799",4
97,"0.2544183976630598,0.2483187661268479,0.24053781141162356,0.23252643742884355,0.22529688533861425,0.21915250885711896,0.2139262172704387,0.20932601739579682,0.20509782589331815,0.20100815525630317,0.19676855059471587,0.19199243539864091,0.18616060475142493,0.1785887706184513,0.16843103004830662,0.15470517988792504,0.13646116378902207,0.1129503328851311,0.08380789046669458,0.04909025579101263,0.009333840825173606,-0.03432911347601683,-0.07988097017554785,-0.12428683779599797,-0.1637840410060563,-0.19482088722973484,-0.2152065473131079,-0.22493699949915463,-0.22615657500368602,-0.22239646534963486,-0.21743971786251637,-0.21437882176325346,-0.21502892932645196,-0.21981265173472347,-0.22795525965799884,-0.23800328499939427,-0.24845252185861633,-0.2583499091175727,-0.2675276567543922,-0.2764506246080127,-0.2857197104362843,-0.29558794109849856,-0.305629884667854,-0.3147521583044149,-0.3214334432472057,-0.3241498136525145,-0.32171424293777134,-0.3134598875618732,-0.299156558195729,-0.27885055830113165,-0.252685815330523,-0.22088625177077048,-0.1838255763503565,-0.14222982683563465,-0.09734893574814393,-0.0510588703351265,-0.005665752521177056,0.0365619091766821,0.07408669791581142,0.10661700410462965,0.1352314662816571,0.16194495809953863,0.18894245059662546,0.2176281371676575,0.24784002448827136,0.2774395823258387,0.3025848701644492,0.31861831969158166,0.32143968434303694,0.3089308353516062,0.2820440289500326,0.2449089083409442,0.2037077231013001,0.16461041764208756,0.13190010896138338,0.10717813380932567,0.08987891084449462,0.07835209703968277,0.07081137489342393,0.06573681773723256,0.06194514115822475,0.058505451940475905,0.05473326701991549,0.05017609224264874,0.04464241306509914,0.038154866165347856,0.030920386840791292,0.023223309125795566,0.015352414947568338,0.007500492979934492,-0.0002339902953477635,-0.00785215211398893,-0.015398844782281651,-0.02300079092029174,-0.030815614335880828,-0.03902054716398147,-0.04763851608545756,-0.05642177959040916,-0.06471267419062356,-0.07159942290739053",4
98,"0.1703290953923507,0.16475525085543363,0.15730026388719393,0.14960086374528858,0.14293491961112495,0.13789121644582608,0.13451446305502532,0.13257388130169384,0.13172178012671926,0.13155445016529188,0.13165800314617154,0.13166209351541597,0.1312514720085518,0.1301553413865774,0.12817144742968456,0.125170813281344,0.12113744989114045,0.11609002736893881,0.10997776996640433,0.10249305335692974,0.09298616528649387,0.08046506314464125,0.06380538164059171,0.042014130915209696,0.014554608759333593,-0.01841975615908599,-0.055871341816224634,-0.09593444676995039,-0.1362291600715516,-0.1744469128353238,-0.20884064758883192,-0.2384846612817219,-0.2632187856411805,-0.28350145162385765,-0.300116623807298,-0.3138096622042137,-0.3248646624468364,-0.33295731732611056,-0.33732249810879084,-0.33719847601496145,-0.33217437797704186,-0.32235104184306207,-0.3082358115813969,-0.2905873616225315,-0.2702237702549747,-0.24791984871243133,-0.2242946804141926,-0.19976760965683482,-0.17449380418326027,-0.14836067122245153,-0.1209278033606776,-0.09141626024174876,-0.05878616747493025,-0.022142992329314812,0.018643597276149393,0.062366001089083245,0.10644584194283846,0.1474475111649024,0.18186601177680994,0.2066521454573942,0.21947033797576054,0.21893598606505132,0.2051932656697566,0.18051852456688144,0.1493687566692124,0.1173677486933665,0.08967556553474545,0.06960089254284357,0.05824241248102052,0.05501389008846308,0.058516086854932786,0.0671058631787198,0.07909363367349592,0.092662446205312,0.1058609468064215,0.11673844739571299,0.12370498399240909,0.12587328898388034,0.12327033702322021,0.11671119655564272,0.10746620431640713,0.0968023159889273,0.08568570054429714,0.07465189730897237,0.06389920044615438,0.05339808587588482,0.043026286632700694,0.032623637402284744,0.022081339775841646,0.011364609248504826,0.0005414048648537395,-0.01027511703688161,-0.02092346526323649,-0.031248088638213517,-0.041063837694049976,-0.05024024067025709,-0.05867577463438062,-0.06629772212811474,-0.07289848762484571,-0.07813406949184079",4
99,"0.09454899279853601,0.09017808570576849,0.0844492991485861,0.07875153839417212,0.0741019554548529,0.07083914696111784,0.06877662670488591,0.06752132994072277,0.06670308168027869,0.06604987970816359,0.06535362151256899,0.06441852060085004,0.06304029212026771,0.06106343041816534,0.058518410854077746,0.05570312264351446,0.0532053508672852,0.05170973952198518,0.05173679752366575,0.05335204611348318,0.056100357822711056,0.05911870895303692,0.06145473529297166,0.062335322949864574,0.06134858462489906,0.05838405314836975,0.053477066319096794,0.04656656686502439,0.037392513939547456,0.02552323566815301,0.010610490149948804,-0.00733468128954802,-0.027711029781792684,-0.049365692954576545,-0.07082838344005238,-0.09073732969655667,-0.108195390248469,-0.12300799292052575,-0.13566190601947103,-0.14717284379911616,-0.1587710966748425,-0.17156893320728708,-0.18619483408061394,-0.2025866964846142,-0.21993635116833155,-0.23689960483852224,-0.25194140699754963,-0.2637863016304524,-0.2717266105029723,-0.27573520366345816,-0.2762634460999397,-0.27388632288870396,-0.26884128009558744,-0.26069866713411266,-0.24824357216943815,-0.22978704286418752,-0.20379551800227858,-0.1696401950097162,-0.12797778235714968,-0.08059039866425113,-0.029724188033861815,0.022591627312904206,0.07493404343843532,0.12634246560281523,0.1758068964438658,0.2215951086642035,0.2609132602990296,0.29017735414237233,0.30600322482322084,0.3064280222825774,0.29184957385324595,0.26519123910902964,0.23128871175208987,0.19562689528412694,0.16293153239447986,0.13608533748411697,0.11585594197196777,0.10134221137003294,0.09082814119597735,0.08250982012355643,0.07495492344700491,0.06722848224247133,0.058874309421704324,0.04977086378868381,0.04001978388976432,0.029824471868368313,0.01944846127949512,0.009152732107208184,-0.0008149452653926359,-0.010266528389626023,-0.01906042582541259,-0.027127602124555145,-0.03445031851786176,-0.04113915757108452,-0.04740918318813839,-0.053597174398166164,-0.0599706233566322,-0.06654861953560884,-0.07286029184072174,-0.07805276726795132",4
