90,"0.18939669644217838,0.22124876740361143,0.24992928580978702,0.275667516672246,0.2986172739912245,0.31985594793737326,0.3382677690750572,0.3518222817593475,0.36183500111419153,0.3669651829491224,0.3670454331067967,0.3649154635422931,0.36295311507762396,0.3615554413233024,0.36391006719478924,0.3739556745020539,0.3887613599309523,0.40477442289569776,0.41949954885065777,0.4287389990246485,0.430413359340013,0.4295839086459716,0.42773314110245797,0.4274240798451755,0.4261381911440568,0.4224026096933673,0.42004775934950167,0.4214323806546152,0.41919155117195106,0.4084266707970875,0.39088182213663203,0.3659518676769298,0.33865777981419454,0.31365419565221453,0.283195427893997,0.24277799601752453,0.19397664463994474,0.1331137384573965,0.03103427302106304,-0.0770560797288134,-0.1593271084463972,-0.21323308076742753,-0.24632943298849874,-0.28250565993560606,-0.3344935756405526,-0.4160721288948316,-0.5332791672831341,-0.6758372468723168,-0.8620806609810154,-1.058342242709715,-1.1914137536032114,-1.2473508842709373,-1.2630715693388925,-1.2795663677694022,-1.315734027056621,-1.3357902180440446,-1.3163982237913865,-1.2779688808324796,-1.2425395748891792,-1.214816331667101,-1.1861888174516506,-1.1510257116477098,-1.101101045717034,-1.044458542641306,-1.0057272836483961,-1.0004333734714197,-0.9869538444831423,-0.9053946518813711,-0.7247357376802213,-0.488218079532279,-0.27466517435368165,-0.1519206561745634,-0.10455589423565259,-0.08333590706104765,-0.06310739708876334,-0.03330791231824415,0.00938353498419009,0.054337642318399215,0.08853031074695372,0.12882644009862554,0.19312135107228612,0.26691815565622057,0.3379033340751788,0.4100087725522805,0.4869250275925624,0.5599608685911028,0.6109591980888103,0.6363851388924354,0.6466242313212913,0.657956557583504,0.6800068860679961,0.7121960332087139,0.7488060294060541,0.7920878451408342,0.8570147947659774,0.9459017116378703,1.041600113508105,1.1321510349827553,1.2185504592915177,1.2964281276570775",4
91,"1.7955027730801374,1.7590061750423684,1.6952380343357014,1.6092408168238412,1.4870560507207005,1.2541250131105648,0.9635115971876413,0.7560206148200658,0.6346773168996833,0.5642158738652032,0.49272039506032694,0.3844331660978684,0.24623375929856595,0.11035242477205931,-0.013824326580145652,-0.13939970470589857,-0.31123353895871175,-0.422554337678001,-0.40065150163749297,-0.34811632833132067,-0.3464591266807173,-0.3835249067349813,-0.4084226274430607,-0.4010328140669843,-0.3899464647737656,-0.418259309541819,-0.5009610505564037,-0.6228219160531325,-0.7566617558936206,-0.9037319108001354,-1.0680709971331805,-1.1910935759877455,-1.2297252210640157,-1.1466320319994336,-0.9753732047184238,-0.7898908708267367,-0.597917106757925,-0.4373412266168595,-0.3525062875602831,-0.3332852414888392,-0.33874892912397403,-0.3476355876607078,-0.35798190922334294,-0.35855312240852033,-0.3480652846309835,-0.3310879451122617,-0.31450082843754457,-0.3023611139907123,-0.2982779170505754,-0.30291704468365643,-0.3096354004454629,-0.3249299019618406,-0.3537647613937056,-0.3809245065450515,-0.39271947979006416,-0.39245285330457347,-0.38839779588314904,-0.38392048555478686,-0.36726665761618604,-0.3333323241386853,-0.2938767908175546,-0.25772316030319864,-0.22451126760707596,-0.19326256445153556,-0.16414514330988128,-0.13638771977554076,-0.09942702479816046,-0.04430685672561896,0.01656723451388825,0.0698665152970302,0.1149967340798137,0.1572839250707193,0.19975682657863392,0.2427263324812401,0.28652210886861074,0.32898737114565235,0.35826398416292315,0.37056684367585735,0.37048124168543617,0.36465073514810753,0.3546893135726875,0.3471592024247966,0.3462440690583346,0.3453861456677024,0.34108975474161407,0.3348830303150738,0.333600617701427,0.33722729889623304,0.3419611981541575,0.3436483143611606,0.3411584413622235,0.33667426189185856,0.3294505568787981,0.32193846542524274,0.3162810069201606,0.3121014157368296,0.31073247236489,0.30723425792511594,0.2998223324169601,0.29626574169614006",4
92,"1.2007498221394741,1.1758005895826114,1.1459181354483674,1.1154978117144432,1.0808580123457046,1.0343661498925967,0.9662825548720017,0.8743989205763117,0.7576535313895207,0.6243509751785022,0.43563332062642873,0.17291164106559487,-0.07559374005072839,-0.2533834478209457,-0.30788199060677546,-0.20722036353662154,-0.045691937622512335,0.08625656288540784,0.23841756462577024,0.37192449388730425,0.4114095855910778,0.36229879056680464,0.2676759181157854,0.16582486624894155,0.031161620745781327,-0.1965292387905886,-0.4685478604377701,-0.700282227845385,-0.8795876382030341,-1.0154177178542656,-1.1182146903152037,-1.185791851202611,-1.212189919881827,-1.1725044872811374,-1.0405248017472444,-0.8684078006305035,-0.7209024089317292,-0.6166715876994574,-0.5610821976323747,-0.5457931625900018,-0.5321201687248948,-0.5141191805792388,-0.5122910013630572,-0.5178158365465918,-0.5087835342270489,-0.48665089389187377,-0.4540354010101927,-0.39859755179850853,-0.33126486357019824,-0.2840468041045082,-0.26196694717434854,-0.2551637314819336,-0.26160561255719894,-0.2723420424155628,-0.2737187151937104,-0.2629561924387135,-0.2429808646700552,-0.2183825812780381,-0.19685679138498358,-0.18275363751560125,-0.16179001776818225,-0.13291368423681582,-0.10282781062815127,-0.06843210959144053,-0.03350804839577137,-6.742176467122718e-06,0.03593487842842258,0.07542402239659712,0.11417539618044414,0.1479286246374643,0.1761506307194306,0.19577792619182544,0.20842025315301327,0.22017897730076358,0.23384354736492607,0.24604276410604337,0.2510276807670031,0.25453108298750915,0.25853028554112345,0.26562532386615645,0.2774986154914518,0.28792738061657286,0.2971263875199396,0.30547709501471965,0.31073549037142667,0.31097201179431455,0.3076617886683969,0.3010526919135931,0.29219374435464995,0.28063730108248464,0.26763630972331254,0.25541898807641583,0.2453427892897928,0.24022379860475795,0.2401361042739234,0.24201990820499797,0.24453821463051384,0.24662042522398864,0.24923675676201673,0.2547117726474002",4
93,"0.20275212874198645,0.23918059677484615,0.2826725681605151,0.3263961396763293,0.3628491385227599,0.39371494787095385,0.4210708115097357,0.44866194419786676,0.47439611227584555,0.49386664173081085,0.5078388348617955,0.5192961654603003,0.5288971544947818,0.5303717940327004,0.5255175281880311,0.5229024743931081,0.5240350220009176,0.5256329959793339,0.524165401073286,0.5199721150383085,0.5155838348726618,0.5068837807356111,0.4897527676214499,0.46883001131636903,0.4426980783579091,0.40182210674415464,0.34811802524902735,0.28284728161709194,0.21709297253186133,0.09487000983273874,-0.08070486228865725,-0.2193655727435342,-0.33643322306787204,-0.4368662646966315,-0.5258063273876808,-0.6507266767031433,-0.7688747387459057,-0.8513304554141786,-0.8880394400715045,-0.8002967578418446,-0.612916503622963,-0.44500380640695136,-0.31684641843097705,-0.20448633600443233,-0.13325922770395926,-0.13080928169805428,-0.20832370742615114,-0.3469368020827198,-0.5058676022623464,-0.6654912625461439,-0.8352487854147642,-0.9948538853698918,-1.1041326561162215,-1.167465792764228,-1.1504878805751206,-1.0455165184225779,-0.8825758509274478,-0.7146667946089315,-0.608509159216598,-0.5614960088848479,-0.535635269283793,-0.5112308867193306,-0.48260412539202446,-0.44930564185377275,-0.4266421754017967,-0.41365980493158305,-0.3870414342014584,-0.3525684263122816,-0.3292376755104648,-0.2933961972889093,-0.24789902590957047,-0.21979999657597726,-0.20680690684834524,-0.20185591752592147,-0.19084885961871267,-0.15454558144593078,-0.10616794422777465,-0.05903675770935035,-0.01699722236626411,0.01746867194841306,0.04841424116526605,0.08337264289469459,0.12112733754187122,0.16204312872837778,0.21131785458116847,0.2662762400610845,0.3280784846865973,0.3980786079782287,0.47288858672465606,0.5453606557199293,0.6060483189677788,0.6569401665786954,0.7091880082512231,0.7681220254758856,0.8249418440511899,0.879934521845066,0.9367108823448167,0.9898686467066837,1.0350286874363046,1.0747195110184378",4
94,"0.33325601520932013,0.3351431622330694,0.3397119907012275,0.34026200398850615,0.3362943745030248,0.3359754630573353,0.3412488526716597,0.34665918321018085,0.352626188906515,0.36012025140576076,0.3669487273601608,0.37148238874967965,0.3731187572550809,0.37394720133229464,0.37578111938279546,0.3801943314585098,0.3848316425577907,0.3880128251696545,0.3915882047887257,0.3964854486769519,0.40230288287736793,0.4062745581573999,0.40625099782140106,0.3999841034350371,0.38941932666438506,0.3799936613753955,0.37492042668133907,0.37523389114423544,0.3782907996145983,0.38193860320655193,0.38504271702543125,0.38708269626677194,0.3862829683069484,0.38019812326983105,0.3647128003994472,0.34969079355459987,0.34266971695035053,0.34427043344137054,0.35006560148342547,0.34932342350735057,0.34296075687088334,0.3331833672747938,0.31914081134788697,0.2968373297218564,0.25723747742063163,0.1911466118334241,0.10010880534435088,-0.0018129051066718138,-0.12453043391865404,-0.29812333243578915,-0.5114345274492538,-0.7523889221399628,-1.044660698766428,-1.3957589301236404,-1.7431573495014567,-1.9610078095575876,-1.9972647598322628,-2.0048273664839233,-2.0788137165467275,-2.151354770528569,-2.2203447549142448,-2.2666137444924113,-2.259954421055997,-2.2017760370470394,-2.0935324874308474,-1.9497785832618302,-1.776395780386709,-1.5697480728421223,-1.3249394976859767,-1.0680224105718987,-0.8368325762088322,-0.6745687509101044,-0.5705382189823136,-0.49311875427303786,-0.4361544780846619,-0.3740790023811327,-0.2654341308005864,-0.09074537133940064,0.1264146972989167,0.3246355344084225,0.4658390153682741,0.5621254312506051,0.6425053014535375,0.740360401118868,0.8510509605626169,0.951786464231918,1.0369568696122515,1.103592376925991,1.147374090285516,1.1741354753344049,1.198382483046236,1.225172841436557,1.2506994477384819,1.2697437157655336,1.2821279747887742,1.2923700352934278,1.3033633689847046,1.316117236970324,1.329764728309148,1.3449423272603838",4
95,"1.380379270242477,1.3833715903391828,1.3850889200971093,1.3747395590651332,1.3523554959630952,1.320966646869367,1.2847915372280014,1.2422570896991032,1.1842829806519553,1.1105289019868871,1.0322671050316545,0.9596001141328474,0.8661296523081827,0.7365359617148473,0.6179665729368401,0.533480096575339,0.4541177981764211,0.3686050130769641,0.297615941911988,0.24575235993718533,0.20524252138481103,0.17595768022072494,0.15023664882798443,0.11794549902859924,0.07186192061864011,0.00634426551570888,-0.07099219385671734,-0.12676028825930263,-0.13668617068607003,-0.12687366061499927,-0.1492735485436355,-0.22712547641829883,-0.3365371096522517,-0.45394345795710855,-0.5876706893926741,-0.7918722362185104,-1.047942249635293,-1.3115374943343614,-1.5954074081502922,-1.8572460960466195,-2.0413579601518763,-2.139245201278368,-2.17402691754186,-2.197673735336345,-2.220333538091556,-2.21423026406847,-2.1495787350143596,-2.0083634363275227,-1.8132592464208708,-1.5927936799461642,-1.3719344208160313,-1.1493857538075678,-0.9212307150933892,-0.7211941632139359,-0.5956937591990414,-0.5316153381436389,-0.4879968156893715,-0.42977333314667376,-0.32800755526940295,-0.16506520121035673,0.016859753100198965,0.15765965742297705,0.24004387065588312,0.26682748861942446,0.2403918518181155,0.18409731803527485,0.12293710333281066,0.06357571436728893,0.017680937900810795,-0.007915210900030972,-0.018492448617658114,-0.023113687497650304,-0.027352935310234194,-0.0276810510403106,-0.020431160186872716,0.004138112587463966,0.04601775931312743,0.09129641711397773,0.14299222692957647,0.21866075851586975,0.32232125796402356,0.42244804586780393,0.49780449156949946,0.5584400312085134,0.6122577996454723,0.6605021977786653,0.7050772282310697,0.7419241544962523,0.7647371266868489,0.7779046929940473,0.7920270356748744,0.8091728214645992,0.8273481763258299,0.8437468804975179,0.8597202998725595,0.8714314750359091,0.8737532722376393,0.8693308176126935,0.8624377899622389,0.8536286347059932",4
96,"1.1899958558707395,1.1728447016830212,1.1579781326957606,1.146030498202466,1.1348765628308426,1.1234284480502463,1.11236322569254,1.101313396768804,1.0929802585307296,1.0875571138748663,1.0780808796169135,1.0632234019580975,1.0477214831916881,1.0297650315676106,1.001341849865021,0.9473338362433447,0.8600359941736327,0.780214230986714,0.7142784540836358,0.6420313039255403,0.5588014984939205,0.49104908641432227,0.4565513281299906,0.44747484262036885,0.45422320170754554,0.46207653335594157,0.4618672317342556,0.4493715052699432,0.42906716065823797,0.4115983652521979,0.3967016760023899,0.3855052918595111,0.37522023255175774,0.36070447921249027,0.3196246183570375,0.18260137458321835,-0.11843807552892952,-0.5410222486205759,-0.9169935313851252,-1.1672016347944354,-1.3827443919152602,-1.684863122565701,-2.084029318572282,-2.5374745803707057,-2.960275729324713,-3.285521542090148,-3.5125355211480374,-3.6235752778339347,-3.6446688285322324,-3.6471860840138564,-3.6260066430071656,-3.545794352142421,-3.383910008371329,-3.129933458108524,-2.777378192205236,-2.3203925087171027,-1.7769803841557639,-1.2469199468827912,-0.8351492212330041,-0.5535511884223575,-0.35372327330665304,-0.20444640643380269,-0.07867763497693532,0.04951731485478192,0.17088665643964834,0.2757994106398797,0.3742042776584938,0.4726205249383951,0.5606671375025233,0.6356144583005588,0.6934160942839688,0.7367397376101311,0.7791490037483302,0.8154357399107505,0.8389037415473521,0.8528465923577837,0.8619025262032189,0.8708915502648944,0.8846122546480626,0.9010618279331262,0.9123716003170781,0.9188246234629172,0.9198668097472809,0.9171084795639066,0.9076671946374602,0.8960104516189327,0.8851839084252446,0.8745694226825196,0.8645464734984944,0.8559655282393492,0.8475331589499511,0.838706469413874,0.8282477658041107,0.8164531174692098,0.8066629242948169,0.8010969928794485,0.7978086396219244,0.793355808244482,0.7846543229034537,0.7726574780271407",4
97,"0.1855872594170691,0.20066729904612735,0.21871789366856098,0.24166597045733162,0.2696544467885267,0.30016593052796603,0.3304166617490798,0.3613634743434051,0.395293513756668,0.42875385343283834,0.4573840044250297,0.48376927977093653,0.5104395894893954,0.5388240728194327,0.566632880495785,0.5946669116451644,0.6232004991240236,0.6517936145687451,0.6819225629498362,0.708932198432761,0.7318087789429966,0.7529470330123433,0.7728988214412915,0.7889057361550131,0.7988160481503703,0.8075514290310217,0.8142949367792627,0.8057273506154163,0.7788513990240722,0.7466507025245881,0.709046823423007,0.6562664367712094,0.592359350390311,0.5169006217957135,0.43836615333809004,0.3734185614694192,0.3210251279446018,0.2830972412322482,0.26476126296544866,0.2550492817165749,0.2197667139745897,0.12630308418641784,0.020801780683538162,-0.05390054205957294,-0.130553958726276,-0.2497199723612836,-0.43958675922096285,-0.7080649037399918,-0.9958662666125863,-1.279130225253148,-1.534851251227782,-1.709824263456584,-1.857260001730091,-2.031881237704176,-2.20125031143275,-2.3105575206549522,-2.31175185024468,-2.2829703469273745,-2.3210100162875054,-2.3939971923463563,-2.446656803356259,-2.4504810308892284,-2.4141366124825674,-2.336686187680149,-2.2038718950636267,-2.0069349851433875,-1.7603323503436639,-1.5113269508341207,-1.2950652882218558,-1.0745804057537043,-0.7994817060982422,-0.5079454239543554,-0.30545958148023467,-0.17391862770673405,-0.05274406720297953,0.05037101639531383,0.1447226189758572,0.26496431619732275,0.3932501452732534,0.49483043610984506,0.5829790541178006,0.6619995477265375,0.7085548313433478,0.7408861638858029,0.784720277029791,0.8453883559420626,0.9106987095556005,0.9748577152729101,1.0404465069397288,1.1022817397011466,1.1622668141780987,1.2195346006161563,1.2749429042902052,1.3405859313170574,1.4337757736456922,1.557267006321389,1.671003606144511,1.7572388970033095,1.8247955056282754,1.8839694701077985",4
98,"1.96010279636848,1.930500376173432,1.8939864010160552,1.8464994673976938,1.7757035302297244,1.6825125585261391,1.584617631803428,1.4951784408853381,1.4124904855143527,1.3269666517619514,1.23162767478227,1.1379841790216383,1.0505508768317537,0.9859114928602778,0.9439706665383358,0.8707679561702808,0.7433194779435364,0.6122026542552896,0.492674149512226,0.3732115793830064,0.2693123459150952,0.16033312219505896,0.03195871302179426,-0.06746944925102294,-0.1311364253002043,-0.18497542036984127,-0.2691125230225617,-0.4276709325273218,-0.6617866669812885,-0.9204875040413647,-1.2465557689634128,-1.6433650056882827,-2.0220087165126803,-2.2638731856999526,-2.4009435389712204,-2.49839382534563,-2.545821653606065,-2.544703087334668,-2.524094062660759,-2.4803844555522483,-2.4019804046351028,-2.2845415478816684,-2.1237480939596365,-1.9297696452712025,-1.7421090699102166,-1.5768579210457188,-1.426382213098689,-1.2808217164479359,-1.138620624908775,-0.9875198526661225,-0.8376032746547895,-0.6968500531267654,-0.5522123097194692,-0.4175349365716839,-0.3145044054155056,-0.21172984333410594,-0.1031191836977344,-0.0194914398273853,0.03839488322497886,0.07955940859914767,0.11822140075251242,0.15817788853226789,0.1998994413048834,0.24493378947793343,0.29145831143786705,0.32353788128299976,0.3403405186362375,0.3537575718274528,0.3658179039655839,0.37674774223325724,0.3913140505381856,0.4106858768932563,0.432836688470562,0.45249193554231515,0.46584544653171733,0.4713808734980688,0.4822346760266021,0.5140511998907239,0.5638475484798251,0.6211834902935927,0.6612582854409024,0.6772470171849059,0.6804971806446933,0.6773943509473865,0.6693997016239637,0.6540996103508694,0.6338581496428355,0.6103181254064363,0.5867740522327691,0.5660700748364966,0.5483906971916859,0.5355949115407201,0.5253383445903685,0.5134900113857885,0.5016391795603479,0.48858715167426126,0.47781711723319953,0.468290460624867,0.45258238212909996,0.4404301982136851",4
99,"1.8115675133531846,1.7599096363524056,1.7042575486259308,1.6436190880047294,1.5843351715146687,1.5253303897278174,1.4597126639959206,1.391099302335285,1.3301220747796403,1.277862489164178,1.2302049406554416,1.1872873619411581,1.1426666975374205,1.0817011188991248,1.0161646170605403,0.9506735207796246,0.8844566002820826,0.8144566233117694,0.7376534993433467,0.6471277943012996,0.5380137686351202,0.42250771957989,0.33172078713580283,0.25156906471939405,0.16555202185038026,0.07810610755919306,-0.01298008694160524,-0.11219467156576463,-0.26977362065245564,-0.4606539209681966,-0.6083314602291079,-0.7740969741547101,-1.0202458573161204,-1.2628230222993273,-1.4678654656676247,-1.7262155502258871,-2.0306958685979364,-2.271245591342717,-2.431521962578308,-2.5718867348681536,-2.7029832646240424,-2.782897662286352,-2.802985718417279,-2.791500823509341,-2.7516562087559273,-2.6684177173880053,-2.5266881622844872,-2.3132570522878275,-2.0279298668178605,-1.7105909399593056,-1.4146706279589163,-1.155571519441903,-0.9344990070532493,-0.7398522114645549,-0.5592831040726436,-0.4022560081700611,-0.2816546292466256,-0.18870997720744204,-0.10973050074989799,-0.044550144584129425,0.023725658023705243,0.09738961732075471,0.13699767939508256,0.1735265164194354,0.21731914756321297,0.2398377841556783,0.2455762014968187,0.26466454376737214,0.2991347934245955,0.33670714563255205,0.37614809353617507,0.41446452794552324,0.44507200273272374,0.4670878545640269,0.4828398163314841,0.49323424630766854,0.5017909067353599,0.5121403569819756,0.5242851963395236,0.5322070747768148,0.5322442018549619,0.5247875620472076,0.5149803417244867,0.5129502331320723,0.5259605974394995,0.5502109956498131,0.5794262550075215,0.6123707417792805,0.6429524783634235,0.6790789064151916,0.7269418217834087,0.7766263222931256,0.8152104575772183,0.8431708010391514,0.8617515529267334,0.8769168656085888,0.8878748868795443,0.8961992043521607,0.9053557865041093,0.9133786364153622",4
100,"1.058465917335076,1.0800297821196898,1.104113160110345,1.1286253581183665,1.150178424694294,1.1627702948938892,1.1620207607167814,1.1541439377869813,1.1487462985035253,1.1448137710172341,1.14129103254605,1.140843593022609,1.1406886967015757,1.1462795835804396,1.1616578945430913,1.1787582170378228,1.1952049737439125,1.2083380065770861,1.2189844987390028,1.2236610306884517,1.214056522262104,1.1798400155091482,1.1107617636571898,1.0133254449361644,0.8975762262357487,0.779027041610922,0.6836418942961076,0.6053013360292137,0.5104246425603206,0.3806402554152054,0.25372008011098,0.15412300956678532,0.057352915114030845,-0.06553457974865515,-0.19883111446672175,-0.3325482853332011,-0.5340449095227005,-0.8089657377943258,-1.0713553961849307,-1.2774770940400262,-1.461582990279738,-1.6684756437545851,-1.8802739756343,-2.096149086645636,-2.352195186718842,-2.6467907266124624,-2.921295657927147,-3.139794175915079,-3.340154844223581,-3.547600752362222,-3.726085725508054,-3.840931574135295,-3.893848369408654,-3.8940234664781253,-3.841461976937963,-3.707294273151459,-3.422647268529271,-2.8880478675521206,-2.1164349999961356,-1.296244595360545,-0.7120288775690142,-0.40469820119116723,-0.18668256129800215,-0.016160187548522498,0.10328185872524825,0.19265551299989717,0.2667850743335333,0.3297835820978216,0.3892977546040549,0.452713476423393,0.5098490134194168,0.5604179735563329,0.6135530500920835,0.6615315366139264,0.6993083408037775,0.7300910481216117,0.7563888747536915,0.7818491993286197,0.8066801532220798,0.8302218661859087,0.8497201276759199,0.8649466467948466,0.8824856068238878,0.9040439314169975,0.9236474771453127,0.9379093033243853,0.9499515845770772,0.9636071164143376,0.9807338548163861,1.0015960017822032,1.0232218879210093,1.0614761193887177,1.1476415132661817,1.2553823381920257,1.3477076912168537,1.4214894749717242,1.484211031959512,1.5399872409443518,1.5782278104227734,1.5978586477120797",4
101,"1.9678089458254073,1.9083318865638232,1.8498157104870478,1.7922894343689424,1.732590037509127,1.6595798203352512,1.578250468121166,1.49487872616671,1.407683913925382,1.3347436088591398,1.2760220594811182,1.2265367802742109,1.1929677387917257,1.1630283741511507,1.1246151186699043,1.0811715391288315,1.0360241862737058,0.9928008597654989,0.9597589032050577,0.9296542475272541,0.8913878377536293,0.8394891179995196,0.7562179976745923,0.6282514833568302,0.47857597738646435,0.2694802530978925,-0.033040080012408546,-0.4105739633899326,-0.8512181130231022,-1.3239396905375391,-1.769722279616123,-2.1249214349386794,-2.366843812191667,-2.537124378799187,-2.7049280244456497,-2.875949140006444,-3.033586128503929,-3.1697941100125036,-3.2526031780716025,-3.270388541596917,-3.2370333843229595,-3.1280905668820562,-2.914157259641705,-2.603008603561209,-2.2369563779390162,-1.8220690021121022,-1.4112406792017331,-1.0886893829432895,-0.8667714815415148,-0.703531684798232,-0.5785393038262955,-0.49230659307498925,-0.46028658094922925,-0.46745948291921424,-0.46489782183232975,-0.413668053474171,-0.30668622454582206,-0.15876846755548957,7.305859933920411e-05,0.13431195318403155,0.21029583681805192,0.23142119306840392,0.23167218829953223,0.24788276873663218,0.2882939097087539,0.328845368218984,0.35263219350442365,0.3680277490442371,0.38379719496950115,0.4014240286880493,0.4166605543075328,0.4356626804849242,0.48145504514274506,0.5588253150277409,0.624214962663159,0.6644735911670803,0.692190329630646,0.7099814455214957,0.7220838391183197,0.7299867188015425,0.7307020962046993,0.7219107166222307,0.7054573670511903,0.6859719410221201,0.6665693981594858,0.6459537078317927,0.624933469852897,0.6056101199646968,0.5892862995126369,0.5787202703132102,0.5715649875434572,0.560222659191919,0.5541975749242714,0.5562617604839251,0.559313203773808,0.5634270953483753,0.5699275688466914,0.5829694317665517,0.6030110362489502,0.6166161702019055",4
102,"2.8872752139499265,2.833158988705172,2.7171462383783966,2.5625695050930544,2.413361090820592,2.2547188075383615,2.0577862921372563,1.843105552862077,1.6815716133080127,1.600314100708927,1.55179087511744,1.4957789575129739,1.4175349573479927,1.3253723395934014,1.2199020144524333,1.0824457131800969,0.956433541636599,0.843828929774552,0.6860947802134942,0.4704096357564945,0.2182978708582205,-0.09419951434162888,-0.5354710197403851,-0.9879606189456194,-1.266781018231001,-1.440367659516375,-1.6158922119425787,-1.7985888262874794,-1.9605015548029265,-2.1400769311300936,-2.365962565012178,-2.5588642769789036,-2.66528231181928,-2.722325310635015,-2.782085621520768,-2.8546144269596745,-2.876690421822008,-2.840652414583091,-2.8001479432134726,-2.7288745468064843,-2.569716505266755,-2.310728076935664,-1.991287921224171,-1.6465044940274525,-1.2823063988416807,-0.9481219789217605,-0.6646232315367443,-0.45510781946032963,-0.34941898005026617,-0.3075490344691153,-0.2851060900469685,-0.2874176268031897,-0.3259725685304916,-0.3773830292590984,-0.3919348597147688,-0.3477407991071254,-0.26521396303004596,-0.16579556124520745,-0.06592321368691101,0.03564736340574004,0.1466870628425173,0.24870144149286905,0.3340109260371551,0.41077156064750797,0.45850648397871463,0.4599788885358026,0.43652900243838466,0.4098737241959187,0.38299397536222446,0.3615394798488518,0.3430214165927151,0.32335786112675013,0.3000698948870193,0.27833280193109866,0.26776284159227737,0.26096308464578377,0.2562758334027814,0.2611369464466763,0.26893060931147394,0.2751604571980041,0.2849731621593913,0.3029099500605299,0.3204591571943912,0.3326448470343434,0.34919500172640894,0.3874875616298199,0.4805578988830379,0.6242638957689524,0.749445142470726,0.8310044029523544,0.8877440409497357,0.9277851418704688,0.9478820662702074,0.9469615791854318,0.9256388111827967,0.8927560388385989,0.8575459291075356,0.8272124073931031,0.7948619457376072,0.7627136911650609",4
103,"1.6111587006232553,1.6144493473634312,1.6215156946467617,1.6267636239177214,1.6287534887232846,1.6310192829327474,1.6329204825050445,1.63322795330845,1.6299355158133086,1.6273667399772398,1.6278093265856315,1.616876981635664,1.5807329231676854,1.510464304174745,1.403788888147525,1.291760997451603,1.1861013806405645,1.0812135903207278,0.977256320700746,0.8602531106496045,0.7394039047785692,0.6421563977501938,0.5419980081091369,0.3714749322206343,0.03290526519497372,-0.4779035516039365,-0.9652052687841342,-1.3418354807227526,-1.5834366284019212,-1.7287878879673817,-1.8006395171293288,-1.8026009889666186,-1.7815083417052853,-1.7481565358990416,-1.6961292719111751,-1.6639940323334148,-1.6807869856278552,-1.7521713665517777,-1.8805557328956752,-2.0253135024411675,-2.127891689226885,-2.1761543945565833,-2.192610364284984,-2.2131176519503,-2.2366074105286002,-2.248115737808176,-2.2349744535782383,-2.1770748939205675,-2.046400055785843,-1.8559960785728542,-1.6687169639627129,-1.5132162497263557,-1.3677540522707052,-1.2295735763565392,-1.0720972346716915,-0.8921378387572082,-0.7114853034950456,-0.5370240967597142,-0.3850795424894445,-0.2605674593117973,-0.15417301843520181,-0.06362149119451903,0.011634911850487484,0.07394113554187415,0.14507481359408092,0.2560565281937129,0.3650709193085596,0.4412669785536367,0.5013481163240049,0.5532139679505461,0.5911560166605722,0.6146491492447793,0.6292258041943658,0.637412555530634,0.6414833931317846,0.6465284013170779,0.6570335602389198,0.6681338907581202,0.6796302329911761,0.6941744818356473,0.7113882158979976,0.7302523058616046,0.7477814685127073,0.7609930091437174,0.7695488428665813,0.7724248188989293,0.7718860967127128,0.7708012971970388,0.7695673160671577,0.7667415657573351,0.7600913337384594,0.7505084904517578,0.7374930552874674,0.7240710410819418,0.7127926733381442,0.6998806924491421,0.6909252862787791,0.6949579450061205,0.706108164106753,0.7168590133722834",4
104,"0.7125170649967014,0.7300810857745668,0.7483159172325424,0.762932912092058,0.771544333304887,0.7736154899958103,0.7761804763101714,0.7780213743438755,0.7709543293554242,0.7509341650765955,0.7285935256493841,0.7097240101254947,0.68836899218561,0.6656840936394843,0.6512587380391557,0.6452324518685657,0.6412417418208829,0.6398668147251134,0.6424726558141538,0.6483093831758266,0.6541970338130632,0.6523930511153326,0.6444620137403179,0.6303369300502959,0.6039834217571434,0.5520704970873505,0.4537662487904054,0.33715178586503924,0.26008420817710376,0.2237998235198233,0.1993637078755116,0.1682019839605684,0.11386208300842315,0.03891062993525518,-0.050483387914341954,-0.14196838217163468,-0.21063155119717158,-0.2576151194811708,-0.28379594940972996,-0.3023552535708671,-0.33213259681093443,-0.3597925035233952,-0.3824269207544506,-0.4148806258833292,-0.46653527489156343,-0.5352767915555208,-0.6570556200741045,-0.876985074986427,-1.0764935854571456,-1.1772213427063498,-1.2662543917380125,-1.435242799764888,-1.6543047771143178,-1.851179577900216,-2.035840361606871,-2.170386501973341,-2.263280947593376,-2.3365027880751894,-2.407961778443851,-2.4705501569330712,-2.4847036171955086,-2.4539388587412256,-2.417584388450841,-2.3599214425673862,-2.2282292925762768,-1.9832866742170747,-1.6186711534387694,-1.2160247375758595,-0.8687481467652498,-0.6287250800453057,-0.47510290404295663,-0.35247623437138964,-0.24475809860216902,-0.14713435151963772,-0.03271876835405274,0.1070686547514752,0.30110137917848256,0.5457128749848105,0.7787500285522554,0.9347712831732373,1.0176418116347548,1.0564350929896213,1.08090986124003,1.1091731535931033,1.140212281266281,1.1712077385713673,1.1946668184012403,1.20688986480666,1.1996403350017464,1.1910885020759774,1.1935466432487944,1.2080192744918596,1.2289625638403898,1.2529365333417615,1.2790774604084942,1.3098688454333556,1.3477285152213798,1.39296667599847,1.4378776061984628,1.4744910373683022",4
