id,heartbeat_signals,label
322,"-0.053091903296425075,-0.05477994420386198,-0.056081566446431225,-0.05630287172158191,-0.05610412757029029,-0.05585748732850923,-0.05540052798107983,-0.054645392960268796,-0.05379774803842183,-0.05303829775896193,-0.05241311372032717,-0.05202494195544757,-0.051887029555560044,-0.05170597401806751,-0.05136918211378064,-0.05105349005193641,-0.05061689961179697,-0.04973525703769113,-0.04875281008706492,-0.048024115252572636,-0.0472575417352136,-0.04626749232299818,-0.04511806903509888,-0.043742278640890114,-0.041708044120310844,-0.03801731551908025,-0.031423785197418924,-0.021130901964635268,-0.007172852933829993,0.009705166394744391,0.028436539335515404,0.0476158422137041,0.06614847168379834,0.08392352880030865,0.10082932644681053,0.11592717054121968,0.12834791975107385,0.1379388742425061,0.144588459587954,0.14796364387207447,0.14839209779304952,0.14655497831475606,0.14270777311278082,0.13736063825417372,0.13150273308070032,0.12580847481944818,0.11966813664461474,0.11143926998022355,0.09981680629779202,0.0847314758053925,0.06735761969685305,0.049387486243119255,0.03206335454479689,0.01594444959823091,0.0015631528201953404,-0.010602103314687444,-0.020750133213911698,-0.02968620687223153,-0.03839298057378168,-0.04744958096432558,-0.0562845250186749,-0.0633855818837317,-0.06727584962465902,-0.06731480607644921,-0.06382967627450922,-0.05742156719973149,-0.048518408399176566,-0.03781977342200413,-0.026606484633308475,-0.015768028047698918,-0.004864884973086653,0.0069424011035694455,0.01928640177581839,0.031121525723762727,0.04150320039932881,0.04864328594675668,0.05030079648592228,0.04581633321613943,0.036797193504875175,0.025570958805021637,0.013910240292456105,0.0027383813950364877,-0.007641767930006899,-0.016868564800763958,-0.024311078847059214,-0.02957876893845421,-0.032989141266001804,-0.03541176970292395,-0.03755813500447738,-0.03967417065152487,-0.04183293433479482,-0.04410639796469476,-0.04625677147340848,-0.047939577761059976,-0.049248157670788856,-0.050311614343797745,-0.05112949084997423,-0.05190773251146494,-0.05295443666310215,-0.05414204513868795",2
323,"-0.04187978895687766,-0.04242151431814299,-0.042859787427335566,-0.0428509779233487,-0.042639459119251905,-0.04271924254850108,-0.043126713595770194,-0.043582871366440235,-0.043925068721893834,-0.044342538066099765,-0.04525719592410324,-0.04667702230337241,-0.048213626578326035,-0.049381262029388764,-0.049856458295085004,-0.04990878490035476,-0.049871886145822386,-0.049676184924711916,-0.04930861859924954,-0.04892755737652062,-0.0486301311596954,-0.048143052020212754,-0.04682287927402784,-0.044093053490733836,-0.03970929738487898,-0.032638596128968064,-0.02127191585680674,-0.006009322983841506,0.011370192473663873,0.02991123803479405,0.04900802123489839,0.0674575174081954,0.08390320784452754,0.09762168378695658,0.10836779692204843,0.11648292165948614,0.12266492607538808,0.1267839405050068,0.12803772749666475,0.126094409744681,0.12114533655940642,0.11341519412509717,0.10361616947055094,0.09337999301821313,0.08411469902051276,0.07590170725367418,0.06786439165107977,0.05923188765462818,0.04996128424164309,0.040135811378810865,0.029796403568812496,0.019347746494270887,0.00849692438692222,-0.004472440588820625,-0.020323275813281805,-0.03688997713208313,-0.05059007507156625,-0.0591675795556043,-0.06261702955822288,-0.06200541585402765,-0.0582660788773698,-0.05148182262830936,-0.04090686920924336,-0.026524254088254526,-0.009521802568588353,0.008874381456263097,0.027915637077793348,0.046214731520494864,0.06115788071915611,0.06997712244743848,0.07136534987788791,0.06601822224787036,0.05568993923172884,0.04264284773231554,0.028999065634224427,0.016060373261522307,0.004419780761789602,-0.005839511844652923,-0.01453989106681168,-0.02125312644991177,-0.02606903152498978,-0.02939937629616471,-0.03160513070084495,-0.033062710515730745,-0.03396784223376838,-0.03450038817631279,-0.034750971048058674,-0.03481986539766395,-0.03515830206495234,-0.035928185988191,-0.036583213122991134,-0.036750092585962305,-0.036989927911702816,-0.037865950886984634,-0.03889539929626755,-0.03945318975641729,-0.039409167152303845,-0.03861794627254997,-0.036627781638078366,-0.0338480336819717",2
324,"0.10769103559607492,0.10769301297693737,0.108177743664473,0.10823949897917122,0.1076345086577333,0.10639486562826694,0.10456159513701341,0.10225036014984334,0.09973692930283155,0.09741346055457085,0.0956583508629801,0.09478494087725914,0.09509955782666496,0.09686265192754254,0.10006655006600099,0.10428244623949329,0.1087579469920663,0.11263289997771944,0.11511114209739191,0.11549121358069335,0.11297507643257118,0.1064417865628835,0.09461260429948751,0.07671262300292775,0.05316778772159811,0.025598968420890877,-0.0040992752112391645,-0.03462567495540718,-0.06502879044693496,-0.09396134625963184,-0.11976065697968077,-0.14128609955261606,-0.15839262843205548,-0.17159959706794226,-0.18151879403864124,-0.1885540064853774,-0.1928516874005166,-0.19451103986889684,-0.19397593461145135,-0.19208446752419356,-0.18966614877059623,-0.18719993092145953,-0.18477682343760796,-0.182266724386663,-0.17952405582807848,-0.17647129848867182,-0.17310125988991756,-0.16946377310410596,-0.16559315298600816,-0.16138013286118116,-0.1564895791138344,-0.15043443000131587,-0.1427484223526315,-0.13306813112776028,-0.12105014866650496,-0.10635225340928675,-0.08891906023675736,-0.06931456368451872,-0.04859109921764233,-0.027745274569336523,-0.00742700148654505,0.011801561848205706,0.029175341100999112,0.04386615607491355,0.055401260271722805,0.0639204079919797,0.0699615777969265,0.07401581506305724,0.07646167192893072,0.077846716867051,0.07888280021001223,0.08008505703392901,0.08154615911336255,0.08293806264465921,0.08369042474478917,0.08342908126644312,0.08223749807248962,0.08036414865972025,0.0779594140124767,0.07517796910570944,0.07215866157205876,0.06889509092940434,0.06542582156430765,0.06203935978806677,0.059046290549721936,0.05646473187404957,0.05409091175950817,0.051785609784295195,0.04959039632461118,0.047556076137523134,0.04551829488532577,0.04320324190475883,0.04053691142575541,0.03762945885174515,0.034465306668230444,0.030796749871095763,0.0262484295626291,0.020469310144535444,0.013654488484282717,0.007447439950584653",4
325,"-0.02427421925037039,-0.024530907536626477,-0.024952463185271844,-0.02483947406843985,-0.02372785238099596,-0.021532634564748118,-0.01842643825298479,-0.01464268490088317,-0.010361372093588301,-0.005711763212145154,-0.0008330091320658158,0.004085629058918384,0.00881536574392491,0.013131591681755744,0.016865470598327936,0.019902205451122548,0.022190249870564324,0.023708618351174326,0.024459695251567062,0.02443810766557601,0.02365806088424284,0.02216798851671918,0.02008727851603344,0.01757762030073255,0.014824818271717524,0.011990201837824472,0.009211878321523953,0.006586422892447919,0.004184112935500202,0.002030189254027065,0.0001193310583662184,-0.001584955491363848,-0.0031072968917818695,-0.004453883134100814,-0.005597811047024136,-0.006511056840483394,-0.0071581495227686885,-0.007515545468095722,-0.007570922542424637,-0.007367294088336958,-0.006998001070750957,-0.006591084966837415,-0.006238415544449311,-0.005978487239394956,-0.005787744501840419,-0.005620013650714564,-0.005405883798001812,-0.00508255156670802,-0.004606765656437844,-0.004000460738695779,-0.0033331334567771303,-0.002695743845980609,-0.002134733244270248,-0.0016517918490250583,-0.001208800005264226,-0.0007725098123636037,-0.0003117987228975685,0.00018784241568605038,0.0007434021464506873,0.0013543720481334898,0.002013190329823694,0.002688184491712881,0.003346454718360096,0.0039468394746891185,0.004463767520508706,0.004870434412618894,0.005147166180468881,0.005256919615741703,0.0051722311384178234,0.004887073103061298,0.004460220250688377,0.0039859275220731835,0.00356561596178712,0.0032534401894747985,0.003074769671640429,0.0030242930267230985,0.003080579151906432,0.0031738489007910736,0.0032139019301464407,0.0031154832390054253,0.002854291230187652,0.0024458459312179538,0.0019264594825391147,0.001304940692806877,0.0005827854158219382,-0.00023544107503600462,-0.0011030898323432306,-0.001954314143115754,-0.002713152432681793,-0.0033347204380462896,-0.0037965867584390176,-0.004113158393613328,-0.004302416908043824,-0.004429168730715048,-0.004577261052594903,-0.004903517469915783,-0.005552203857451411,-0.006582159350676218,-0.007778575211396219,-0.008681697725568326",3
326,"-0.03174548251096998,-0.03369679492362987,-0.03518300335373381,-0.03520083692386311,-0.03422777005345434,-0.03271392790253702,-0.03126719719740145,-0.030484930582401315,-0.03031839363906441,-0.030100707695255635,-0.029618153315302265,-0.029351823809985023,-0.02947719282315331,-0.029492568254923968,-0.029374737463640055,-0.029568772572988844,-0.030000439573915294,-0.03058916490866692,-0.03146975793639495,-0.03259052931102835,-0.03367122646009324,-0.034329023519458324,-0.03440550305259393,-0.033914116816115,-0.03275502470469638,-0.03086103360295145,-0.028226057747339772,-0.024382092813393097,-0.017593567738443783,-0.005741383836609937,0.011017539789909825,0.029880839345516885,0.04770842366744843,0.06311528557423562,0.07628921025172031,0.08727411607257296,0.0956591589205974,0.10125308653005283,0.10421079202223638,0.10464151269877342,0.10228538469350545,0.0969065888860774,0.08856664347094723,0.07760622440790022,0.06489237545293491,0.05104898590567042,0.03628461491336954,0.021265858227183188,0.007033385311167595,-0.005416537999425208,-0.015119114950175039,-0.0211661963842229,-0.023450473956520668,-0.02216112665577097,-0.01694011053758293,-0.008144216620143752,0.0029034569048537184,0.01532502016811299,0.028405916336022408,0.04044230080513944,0.04949393829084614,0.05458915326004954,0.055580251690333204,0.053114320819252936,0.04824710224658835,0.04132292121504022,0.0321733297632073,0.02146033370897804,0.010937923349038092,0.0017661550746561616,-0.006035152661167165,-0.01235371656858375,-0.017373834829588097,-0.02182386231534983,-0.025553328061280967,-0.028028465828785265,-0.029584099984282575,-0.03073305185254893,-0.03171744941454735,-0.032733656442157644,-0.03356072275200084,-0.03393866506512655,-0.034094611860023716,-0.033722384750960344,-0.03234817599457651,-0.03060156046651097,-0.02913897604442095,-0.027597376136424878,-0.02566747210724507,-0.023902768464462376,-0.02266228816726612,-0.02147808134638196,-0.019907499016252217,-0.018200831209633006,-0.016908965270746257,-0.016064687914625342,-0.015180783239279738,-0.01401793985906763,-0.012468251939942832,-0.010554498062800843",2
327,"-0.03707868898380212,-0.03529341592262672,-0.03262463091356241,-0.029994793408103876,-0.027991223842852575,-0.02670096599739044,-0.025897214190057277,-0.025296721483281798,-0.0246896680488273,-0.023945933361515764,-0.022977962760261622,-0.02172342929729945,-0.020140051177068158,-0.018210247120713646,-0.0159506816292172,-0.013374141068537654,-0.010495657182574086,-0.007324690326289657,-0.003909932264929583,-0.0003270369754740654,0.00332797556844297,0.006988081272342822,0.010600258711824934,0.014127382896434199,0.017512277633884327,0.020696092456749693,0.023605847387915185,0.026182799446457156,0.02837193788783457,0.030150228580527877,0.03151039397429092,0.0324746879840668,0.03306143713588333,0.033288010757273445,0.033143770185459526,0.0326151205907505,0.031686463504501244,0.030382316622826172,0.028759010743454966,0.02691014736131611,0.024916541777475765,0.022839780596538156,0.020704571716665482,0.018539260251045325,0.016381753960855866,0.014301236735739298,0.01236294069315011,0.010621543674427109,0.0090882549614692,0.00775068723995595,0.006566285936531441,0.0054886113961934435,0.004456774468306751,0.0034295895250943953,0.002390490157520103,0.0013738091342376801,0.0004253136605228136,-0.0004193087446967836,-0.001174879283353858,-0.00187598718699164,-0.0025589516803166124,-0.0032132342925117463,-0.0037936172177068794,-0.004224779099212289,-0.004462060472120222,-0.004514821508349476,-0.004476949920944107,-0.004472847805362307,-0.004606075905058238,-0.0048850771675919835,-0.005239799861737809,-0.00555468906249576,-0.005747429250077762,-0.005782275885631016,-0.0056887015836516175,-0.005530851068715453,-0.005406081899509446,-0.0053933431591197956,-0.005532960267217668,-0.00579262877090056,-0.006109385125810746,-0.006418613886068958,-0.006707165686577338,-0.006998387109632048,-0.007344868879951089,-0.00777486108433037,-0.008282036695132472,-0.008801333809518919,-0.00924911721744956,-0.009544577976383667,-0.009660206476528627,-0.009608519558239326,-0.009447804561023926,-0.009200509277056013,-0.0088520349781471,-0.008279218942408878,-0.007336917841412716,-0.005945484430839948,-0.004303782414786267,-0.002872423589002804",3
328,"-0.05544303332954556,-0.051666805000146976,-0.048036697032652134,-0.046079335413511224,-0.045139065307774534,-0.04446817266944679,-0.04351710676514299,-0.04181786443498928,-0.039580165501757844,-0.03749922394897971,-0.03576630480961494,-0.03423880868156949,-0.03298442127579873,-0.0322167219157386,-0.032033540713185954,-0.03199049598303272,-0.03161015301229653,-0.031243228701872378,-0.031622112869102825,-0.033019842494671464,-0.035131541773889205,-0.03746843403480794,-0.039577994027954755,-0.04099240622596527,-0.04038845515724174,-0.0350170216711506,-0.022859965594097545,-0.005253614922293398,0.014512375944082764,0.03401386667072505,0.051926363757662686,0.06815069148769125,0.08427637822350262,0.10116459519391058,0.11710769109565591,0.1297298407963342,0.13775594371835106,0.1408030893720525,0.13868314312707336,0.13116501739742684,0.1185884498273363,0.10267002791344602,0.08582071884715721,0.0696160995789487,0.054809815359031525,0.04193732800717831,0.031190309722300066,0.02300172259008898,0.017986869741188405,0.015706431736308493,0.014813872952867624,0.014070440672434764,0.012780466118594028,0.010614391178243615,0.0073961180765520496,0.003427916842402845,-0.0008772542571733599,-0.005488244808625475,-0.010110939488624793,-0.014144758859395229,-0.01731001370694185,-0.019744762211244132,-0.02165526190152195,-0.023261310927295747,-0.024780061698336242,-0.025954213440914448,-0.026184887174161703,-0.0253054029680832,-0.023969352140655736,-0.022940697576032898,-0.022205751845361665,-0.021452962329496367,-0.020576239668495616,-0.019266008238328303,-0.01762857819070418,-0.016556900384227746,-0.016577628245975334,-0.01740600993551572,-0.01870637530426142,-0.020311699124878624,-0.021891595239253908,-0.02308157481521403,-0.024016574703208782,-0.025295869127504117,-0.027024902042488197,-0.028610178845464823,-0.029628322084266412,-0.029849856688592025,-0.028762824177474083,-0.02608495558523516,-0.02182163921725247,-0.016351926016390045,-0.01061458160372103,-0.00513270736941282,-0.00010685012711419972,0.003968371350326322,0.006778406744507776,0.008189542639112785,0.007963363852823951,0.0067325448017587775",0
329,"-0.032692388995847164,-0.0339576312982503,-0.036190370547841494,-0.038396454779690656,-0.039870275036770084,-0.04040838658610719,-0.0401871117293936,-0.039529528888985054,-0.03873448519097362,-0.037997663972038895,-0.03739870233654237,-0.036924570038748064,-0.03652054642045344,-0.03613498310839733,-0.03572559186983024,-0.03527692287270421,-0.034772709014853055,-0.03419721301265296,-0.03348946442963045,-0.03253412410860577,-0.031139883358545003,-0.029089820612638567,-0.026175902042093926,-0.022265329823785554,-0.017310735472490665,-0.011374165022511325,-0.004592382130219545,0.002837091769487217,0.010706128438902951,0.018786444935331034,0.026830939806154794,0.034543259148265844,0.04161763057895263,0.047779619256403866,0.05286737594690902,0.056844773958676,0.05980435623463666,0.061897194525080246,0.06329051189032923,0.06410762741199912,0.06444340269800215,0.06436705699873578,0.06395220942853196,0.06324362291205227,0.06224992745665257,0.0609209587178952,0.05919511590941752,0.05702176058610041,0.05440528320542824,0.051388394818089,0.04806012071030728,0.04452640232085736,0.04091777793609373,0.037350472617554836,0.03391431946897004,0.030630692044337854,0.027474425841277288,0.02439712299700078,0.0213989416720011,0.018533122276009333,0.0158879492826014,0.013501837867955644,0.011344761610414787,0.009324560408804916,0.007357853244508086,0.005381944027408703,0.003365315270263811,0.001273521784489173,-0.000910148830608002,-0.003185902527938208,-0.005511230888646253,-0.007833242946083167,-0.010096629583103083,-0.012278605985294185,-0.014366241119896098,-0.016351471849360782,-0.018193620048559324,-0.019843514565761243,-0.021258054800130974,-0.022453067310762256,-0.023486392041935963,-0.02443751935834443,-0.025338122711123526,-0.02617092460318267,-0.026872680011107195,-0.027390768284927786,-0.0276918818682233,-0.02778758035256132,-0.027707897573671536,-0.02750136722528737,-0.027196947434347203,-0.026814813756366865,-0.026356078225737378,-0.025835723244616193,-0.025263302834523785,-0.024654662301611396,-0.02400851990394577,-0.0233379340604773,-0.022667021066779196,-0.022052617997220164",3
330,"-0.051354572158561415,-0.05362966497341534,-0.05585524761982337,-0.05613792720620353,-0.053842788040579126,-0.04991015161267036,-0.04581941970867347,-0.04216943134615306,-0.03877726718542866,-0.035734563945778355,-0.03353953636623498,-0.03223749995536673,-0.03153102536095641,-0.03164694742293904,-0.033229953626856865,-0.036583842025372654,-0.04110726604914201,-0.04561817370854522,-0.04945524830448006,-0.05268888418117994,-0.05507189327497468,-0.055280621887068546,-0.05169434243107744,-0.0434789801004858,-0.03035513673819036,-0.013324116238298336,0.004866823026072109,0.022171869825541105,0.03850353867309665,0.05409640578369482,0.06863296312741665,0.08130202856249306,0.09114807698322507,0.09774374145057112,0.1009862409764874,0.10072952827715771,0.09682973852722061,0.08901348932886287,0.07671266436015198,0.059167379724840305,0.036700200651726744,0.012608063232831049,-0.007836085424373515,-0.02058607946735344,-0.024362226704639472,-0.02001410008462752,-0.009346372097324987,0.005430304030018915,0.021688576261020776,0.03670251213891014,0.04879844869247127,0.05839697978502176,0.06645022938642783,0.07237126360699307,0.0754531143170335,0.07621570653898369,0.0752251990838725,0.07255542224711754,0.06815021638556176,0.06211572843462168,0.05545677567201093,0.049408342612978814,0.04395937014371537,0.038128872992580776,0.03131792169014509,0.024139410557296473,0.017833183418896253,0.013096805971891418,0.009681688247454606,0.007163838620594318,0.0051891843507585605,0.0031510848922513823,0.0006043350967879502,-0.0022965827227000163,-0.005270399469772105,-0.00824109395751832,-0.011162680776682532,-0.013931290240378258,-0.016606090520288205,-0.01962015960514732,-0.02325998434301449,-0.02726035749226864,-0.031012030523484793,-0.03410453338067265,-0.03691505181698995,-0.03986080832627237,-0.04245790403179216,-0.04409368257086729,-0.04504768936103418,-0.04578891764553601,-0.04611740662050463,-0.045776600985909244,-0.04509177625290123,-0.04442744097442036,-0.04379467351315429,-0.04290013857464761,-0.04160949010456949,-0.03992189836110195,-0.03722491463640508,-0.033884305632001954",2
331,"-0.11472573471327868,-0.11258408454762123,-0.10946023061320831,-0.10625981429478559,-0.10360040213624924,-0.1016575113591032,-0.10032943198277086,-0.09945877264753833,-0.09893434845785973,-0.09868285447690495,-0.09862581652076755,-0.09866671618385481,-0.09870484286528317,-0.09867060078133788,-0.09855933058002603,-0.09839202285218873,-0.09818618626534456,-0.09789515544971322,-0.0974257644262145,-0.09664574933215589,-0.09542908178344059,-0.09363667094160688,-0.09110777877709364,-0.08758834740262217,-0.08267053524108686,-0.07568775961440755,-0.06569688498390286,-0.051573957704091754,-0.03237217845714574,-0.007810735512559994,0.021276226292071022,0.052921341089273884,0.0845012271076657,0.11356643363560603,0.13850531109197697,0.15877419441187926,0.17462399692416347,0.1866681851775352,0.19551037882450617,0.201625020949722,0.20536601966431098,0.20706232847197087,0.20704362050478026,0.2056498202616946,0.20318025114429913,0.19988933459656216,0.19596293870156198,0.1915303306093496,0.18663238369832288,0.18123202686216547,0.17521345308705433,0.16843801873219222,0.1607685546986525,0.1521189685347636,0.14245871217465336,0.13183592612788583,0.12034825947059238,0.10813916914075034,0.09537612252609726,0.08227984052653464,0.0691119576701939,0.05616348416936201,0.043687094408557496,0.03188204857166943,0.02088560008149186,0.010815843740769902,0.0017609755240856895,-0.006232033507219438,-0.013217853540724078,-0.019358263297409257,-0.024914525935443195,-0.030158634557730372,-0.035303482972567586,-0.04042755856148122,-0.04549422973011339,-0.050392367761849875,-0.05503085363987467,-0.05936740334677798,-0.06342044634253446,-0.06720796792664316,-0.0707258088892892,-0.07392425084157664,-0.07675265361227979,-0.07917355272122795,-0.08119672575629377,-0.08285697243135084,-0.08421157034834914,-0.08529989560342952,-0.08614919814958669,-0.08676170333577637,-0.08714494057409403,-0.08730231731338442,-0.08725575257542395,-0.08700690363333907,-0.08656416103443121,-0.08590129741092253,-0.08500200961484192,-0.08386925391945249,-0.08262902902811325,-0.08151248038701878",3
332,"0.2180902141817778,0.21493339795104724,0.21138709635100297,0.20712215666310493,0.20233240684387918,0.1975984373649405,0.1934488362518831,0.18983613097308652,0.1859384921535884,0.18030510436210453,0.17107853612347798,0.1565303535926653,0.13600487369412553,0.1103651175592486,0.08118486678113856,0.049586868545950125,0.016231103524429802,-0.017684974432907258,-0.05009444048785844,-0.07916250266262706,-0.1043557900197421,-0.12598106628178823,-0.14407592968486313,-0.15817097535852814,-0.16769376504557698,-0.17231744713660568,-0.17219421526990503,-0.16779511165838004,-0.15952365825337209,-0.14811130231285216,-0.1354573614222203,-0.12429187856062701,-0.1167923182729037,-0.11377623909834597,-0.11491267501522279,-0.11924215224617413,-0.12553245300917804,-0.1324754111589549,-0.13887752076544085,-0.1438947550622413,-0.14720362709637558,-0.14893308693791385,-0.1493618610828667,-0.14870153430346436,-0.14717961743701036,-0.14515534141324254,-0.14299216070245213,-0.14092117285722544,-0.13908031661885434,-0.13751155588434222,-0.13607016039747286,-0.13436105356303873,-0.13157958588599822,-0.126136523517345,-0.1156486169512077,-0.0981315020720932,-0.07350282379387629,-0.04337498180382282,-0.009766241809940762,0.024946149589362115,0.05745129743702662,0.08433233025084172,0.10368146705027251,0.11581031973532283,0.12270631928156958,0.12675766978904504,0.1295642524441906,0.13157491108568872,0.13259667160311847,0.13250203748305342,0.13142899700068797,0.1295537520931284,0.1269580326612715,0.12360363486892192,0.11924154448573451,0.11349565694160332,0.10621534161372961,0.09770323448296578,0.08857565602406867,0.0794730584301144,0.07083062898479761,0.06274225839677464,0.05500363616800516,0.047345231254366266,0.0396358386885641,0.03191371310798072,0.024362695279012775,0.01726652249067981,0.010850357242937564,0.005142931894049824,8.044668070558703e-05,-0.004322589889956513,-0.00803339817047613,-0.0111481885646115,-0.013825830244326404,-0.01609858737623507,-0.017617095758557827,-0.017542646821447155,-0.015455991782987594,-0.013250551503561775",4
333,"-0.043588629317364624,-0.04090739636440671,-0.038630043855401586,-0.03764343192516817,-0.037342754524724464,-0.03719872112669231,-0.03700463938883458,-0.0365572646566924,-0.03549205698318336,-0.033490102475561556,-0.030272751416781596,-0.025789086025923114,-0.020264249977983262,-0.01400401231399806,-0.00739808209427717,-0.000660731123111491,0.00691059092393842,0.016197328918018505,0.026679270029517366,0.036833424267006254,0.04544803936812125,0.051862309594904066,0.05573876862687033,0.05710711157186782,0.05625982034288113,0.05347087280719698,0.049071537680427935,0.04386386809826559,0.038833038568704736,0.03422588823377598,0.029527902958853547,0.024501327112530003,0.019821722849283296,0.016162105594696663,0.01334066246225235,0.010965719460046264,0.008895223159669174,0.007012357701131677,0.005127155612039358,0.002923596485174873,0.0004749259315354193,-0.0018815915346229728,-0.004540283782511811,-0.00791690277089424,-0.011599465092198946,-0.015249295121608941,-0.019069000858674245,-0.022863974130724385,-0.025448912909220245,-0.025373466724393556,-0.02239615868815642,-0.017658161462363875,-0.011886969508198508,-0.004942175436008167,0.002948112590166252,0.010787815153429248,0.017274070438755673,0.021596060998715583,0.023667701312708234,0.023436661392654323,0.020973749286963717,0.01706273451834317,0.012610814203706355,0.008247867370637096,0.004218391311348213,0.0001524812733221248,-0.003915650537615278,-0.007106540534120187,-0.008868611577416141,-0.009702576266250373,-0.010436290212038846,-0.011445282691398773,-0.0124967772630723,-0.013242639494962072,-0.01352192909530231,-0.013270245364471689,-0.012585686281048059,-0.011536563098243191,-0.010385592976205171,-0.009537369108994997,-0.00910434706050911,-0.008924078191253293,-0.008643340082967799,-0.008047402724631503,-0.007213213750645653,-0.006272008835737308,-0.005427569629246565,-0.004887673794294944,-0.004726256193505196,-0.004662992244250264,-0.004332576699392632,-0.0035500866053502778,-0.002200363190283161,-0.00039082141362190015,0.0015691478461838937,0.003152823333122612,0.003982277572803006,0.004186610327218621,0.0037006311432308814,0.0026822780745069386",2
334,"0.15434132034018455,0.15145767544512198,0.14941871579839408,0.14931180949613504,0.1498026303373869,0.14821565554884333,0.1418080943541543,0.12859753850341782,0.10801927243597731,0.08098467608569233,0.04932144975704995,0.015262113881985187,-0.018739458994754335,-0.05017869093276646,-0.07695618631037845,-0.09807645741389173,-0.11401059605761105,-0.12607366068101408,-0.13517482315530643,-0.14126272560823913,-0.14407772121479037,-0.14407820976673472,-0.14228995215374657,-0.13955759934299947,-0.13630689409493385,-0.13277269403856987,-0.12903547854719896,-0.12490393582435971,-0.12010513945455575,-0.11464823335360838,-0.10879947784718738,-0.10269733040240855,-0.09612009454410282,-0.08859622492366966,-0.07969012001615668,-0.06928723849366636,-0.05773942342451523,-0.04572364504056195,-0.03381544529087107,-0.022159657868080135,-0.010669167414086828,0.0004957173087421548,0.010874446487925696,0.020119525426036938,0.028229829154961437,0.03538702563250102,0.04176089223803137,0.047468724799085836,0.052570607544279946,0.05707675155542027,0.06107656530225283,0.06490092342885209,0.06897859136316795,0.0733781839214295,0.07763045596533862,0.08113579555973918,0.08360475930367116,0.08502636411348263,0.08541529028212051,0.08475503619986878,0.08312687366867637,0.08075598879527188,0.07792605888031925,0.07489557978093278,0.07176626766422178,0.06834487914848056,0.06428369467283393,0.05942018735763874,0.053904663638054795,0.04802126093430703,0.04198376818247629,0.03594870711965378,0.030142965095087057,0.024796452137951855,0.019885014002492235,0.015093110300916028,0.010171981537432637,0.005236152695598448,0.0005873696140940715,-0.0035852053927621086,-0.007208206056705309,-0.010288302872254206,-0.013020823871275712,-0.0156761746038823,-0.018259510111882343,-0.02051141537829488,-0.022325447523938752,-0.024006399866752466,-0.026039275681283273,-0.028622831193861102,-0.03147295424233528,-0.03410059240649811,-0.03617904948887496,-0.037648338329330136,-0.03862510484813936,-0.039210818239423795,-0.03915336455952222,-0.03770163333054562,-0.034447943012000534,-0.031087739577064934",4
335,"-0.037526594101958646,-0.03677004815244404,-0.036113219645284404,-0.035583476195249375,-0.03492882178988846,-0.03407197237444791,-0.0332246327316364,-0.032901881338655216,-0.03305682721297211,-0.0329704308862082,-0.03256415609939763,-0.032487904124128664,-0.03307854966505845,-0.03383793760789067,-0.03398385924480467,-0.033463600176925234,-0.032856296695355794,-0.0324695691155505,-0.03208347108173676,-0.031363967495385156,-0.03022332390995141,-0.02868638549596762,-0.02677332030292376,-0.024638574151707338,-0.022711206381935106,-0.021523044643356637,-0.021206003426243666,-0.0211444766299492,-0.020758282551986397,-0.020144649827175867,-0.019579599041015694,-0.019432727356704683,-0.019735452578952012,-0.02021546534749848,-0.02107195842556678,-0.022290225417868077,-0.02332824627149467,-0.02404884226945234,-0.024800286469799496,-0.02562731635980566,-0.025839545011968505,-0.023401119786079554,-0.01492734691198239,0.0013954401316261765,0.023395700999889992,0.047181401409176704,0.07104840001886524,0.09586601319918112,0.12193317894994654,0.1471457428789199,0.16823095617501108,0.18261472124055014,0.18966620221345742,0.19063257987458565,0.18734313386237034,0.18134484890811206,0.1740486528684205,0.16653809951479343,0.15886810878024787,0.14965285844285542,0.13670135805050773,0.11843348858856154,0.09480194153948719,0.06736162591187769,0.03849589554751347,0.010391346653746174,-0.014707422781936676,-0.0341540394751152,-0.04647416043782719,-0.052389829864630505,-0.05396030377849055,-0.0532756706954326,-0.051697894304180925,-0.04991169822211171,-0.048065392188602854,-0.04663209955593912,-0.04639144693115396,-0.04728831269928811,-0.04850669373890629,-0.04931076819162223,-0.049462830031076856,-0.04886271820881982,-0.04762789413208898,-0.04642741480419857,-0.045712591760629084,-0.045108188256524795,-0.044392651216729966,-0.04404451602036117,-0.044298215893330814,-0.04495223161823898,-0.04573216374830164,-0.046258368917600885,-0.04628546358838828,-0.045584968245437854,-0.0440868903411478,-0.04233145373357583,-0.040869683313511346,-0.039445217159449764,-0.03717755491422747,-0.03422033268646034",0
