id,,
38,"-0.009226599856772877,-0.009739386684519069,-0.010266678460198242,-0.010431515330150132,-0.010516463418411615,-0.01065326532815769,-0.010334175630513198,-0.009480829434387494,-0.008466069647749375,-0.007621873112571731,-0.0073503787720986535,-0.007602507605932729,-0.007846209938925153,-0.007859756965379994,-0.0076584071603861825,-0.0072505969523739555,-0.006994647432082501,-0.0072148056196711385,-0.007890446808257179,-0.008605183519759974,-0.008618582507227635,-0.007909675089549817,-0.007426939552007239,-0.0073722278206778125,-0.007102529717007533,-0.0066818956398124185,-0.006466885716809312,-0.006155730176387486,-0.005304038866721261,-0.003765892386524805,-0.0014541522972716936,0.0016372593325716944,0.0057579480758389034,0.011313888454564602,0.017471407224216196,0.022642655760311214,0.02618146489616696,0.02833171588065342,0.02933670494692492,0.02953478857179459,0.029517185983885086,0.02974896528266957,0.030932604187485335,0.03353828038300394,0.036554199169302914,0.03831375841293544,0.03799848886511348,0.03576135001432107,0.03229502000958917,0.027902096474790528,0.022233266291101506,0.015404533896053674,0.008155727643370636,0.0014386737492595447,-0.00395504223760651,-0.007944016068561155,-0.011169063276144475,-0.014056717895403636,-0.015998543278292754,-0.016542413459596284,-0.016366037132693634,-0.016099490669433003,-0.0156551982381255,-0.015057464524892261,-0.01448462085259683,-0.013956435281159918,-0.013520586915793498,-0.013190222007424424,-0.0128054894698868,-0.012116547616112916,-0.01122040612837194,-0.010597321796307457,-0.01029269797723048,-0.009944028172551411,-0.009549772062847295,-0.009135236567489047,-0.008426156879117574,-0.007570588956908264,-0.006811013902506546,-0.005977593632236322,-0.0050649068366244165,-0.0041880138041637816,-0.0033713415471484653,-0.0025586727507775353,-0.0018293011414003413,-0.0014140981431907673,-0.0011444127788826641,-0.0007324885524053193,-0.00037688986903638977,-0.00030373938815680956,-0.00033695374232250996,-0.0001833242012427294,0.00013580689846132143,0.0004245330434541339,0.0007672596155595124,0.001193287545670163,0.0013390193751482982,0.0012769860933599109,0.0025458370896618843,0.005530482035718487",3
39,"-0.005052712050169328,-0.005132544490194707,-0.004890773582589998,-0.004777138065154715,-0.0049842579847797705,-0.004816750929326867,-0.0041510661852311725,-0.0035169193516905797,-0.003343000606464787,-0.003825467827717109,-0.004564463024163017,-0.004898599987822702,-0.00464801447712921,-0.004094466956709161,-0.00395251067140126,-0.004611982284939538,-0.00534560901843259,-0.005310129222597625,-0.0045661622217943384,-0.003781719692983604,-0.0036013298465997837,-0.003985702150081628,-0.004244908401298958,-0.004199749373330834,-0.004406373184919016,-0.005012362065109036,-0.005532874444957307,-0.005699991189078678,-0.005581439691714936,-0.00521932881292534,-0.004834841363513989,-0.004696901396903701,-0.004887380468175689,-0.005524257175352487,-0.006283565809167488,-0.006491696839255448,-0.006169433071855919,-0.005910556977453102,-0.005896019979720057,-0.005888427933975197,-0.005681404786075171,-0.005282402173781502,-0.00484473776667247,-0.004725520059154567,-0.005502612681280425,-0.006960965592483409,-0.00781306493734879,-0.007444051943550793,-0.006495599600171056,-0.005330037304505257,-0.003014621085421422,0.0016264492304315231,0.008387402416352621,0.01569952248631249,0.021917179738068893,0.026443933626407484,0.029535243858931456,0.03129967112418709,0.031773263913194606,0.03139105128055403,0.03072886834841368,0.03039701082425958,0.031002493098085906,0.032809656177118646,0.035596889050215005,0.038645494087590396,0.04085764648203992,0.041202789284224384,0.03923289564884583,0.03543947278998011,0.030883618056861642,0.02591954119737637,0.020202452716229655,0.01399867373156552,0.007907414849221348,0.0017564616306324221,-0.004791049348434134,-0.011201529904900642,-0.01661218275480368,-0.020488252999483605,-0.02271345596748625,-0.0237713754220156,-0.02416912402185202,-0.023948333251466378,-0.02282031366839439,-0.020641293191645815,-0.018015556844822297,-0.015861104893676106,-0.014607955773197831,-0.01403833212058389,-0.013980252740718069,-0.014471020817208663,-0.015171729947597093,-0.01550758999230617,-0.015421204187964416,-0.015253624597157803,-0.015144750741055743,-0.014832911950826616,-0.01327628283246407,-0.010489420939909982",3
40,"-0.01589052884820641,-0.013553530330184249,-0.012046998653421737,-0.011720218270912408,-0.01112143247060482,-0.009905960773218259,-0.008747999803150441,-0.008308359311855695,-0.008638396441190022,-0.009068618467123923,-0.008964277357102146,-0.008534122358178187,-0.00819282170328206,-0.007983790066108387,-0.007937698964125994,-0.008284812982818024,-0.009013062191413068,-0.009636725803807034,-0.009778381080176812,-0.009405843624841648,-0.008607520410147562,-0.007607403136855262,-0.0067561071336837974,-0.006123517394242661,-0.005328638058119339,-0.0036832792618233245,-0.0006148159954537658,0.003740454437558771,0.008574061703430558,0.013211017314482265,0.017286033085119112,0.02065780964565178,0.023261372679735715,0.024784172730313414,0.024824438707146013,0.023697902771366075,0.022935803563044033,0.023962451938633444,0.026421992489189305,0.028805182691307718,0.03010048207118521,0.030265517337965897,0.029722112977264126,0.028510507075041436,0.0263768720042028,0.023233317771502948,0.019632033483459876,0.016181117771340126,0.012522571641358726,0.008251217881820372,0.0034223185475658058,-0.0015310506520958,-0.0056715598039353,-0.008556840171180857,-0.010569422174018905,-0.012023519941040561,-0.012697405024733155,-0.012619002130224488,-0.01262662644874124,-0.012823275384644894,-0.012426351152272197,-0.011542346097148326,-0.010756866882300264,-0.010106685004306892,-0.009628753558927006,-0.009316255114091065,-0.008733898823695796,-0.007643025341217413,-0.006521602767178281,-0.005861705062855882,-0.0054420492290349065,-0.0050381129350655085,-0.005046508289094254,-0.005445656139069444,-0.005645371826684342,-0.005535585594204417,-0.00525613592236962,-0.004693419954409306,-0.004196106639663633,-0.004379349181465209,-0.005096236125747944,-0.005589675691810347,-0.005418187457653434,-0.004747452952901465,-0.0040864872953961795,-0.003606913396814737,-0.0028039226209214396,-0.0015971976194708581,-0.0006635807392458837,-0.00040194756886191563,-0.0005974018260891389,-0.0007532767089136749,-0.0005554509177436717,-8.589157875626974e-05,0.0004690910736133702,0.0011926638231907205,0.0020915049601620828,0.002789054743132291,0.00322847587302022,0.0036414178452662815",3
41,"-0.018007006462579023,-0.018298073589593455,-0.018161453648247283,-0.017195780103248737,-0.01608736994560611,-0.015552328958928774,-0.015439185404975575,-0.015158136816810108,-0.014662196061452804,-0.01419154865824579,-0.013149423937381721,-0.01041038084079604,-0.005642700309069326,0.00045078703885659266,0.0066068787022670605,0.011675594914998033,0.015211684886962118,0.017459332365856506,0.018844056261383413,0.019656071522279994,0.01997243414827965,0.01990833918706869,0.019995213430395342,0.02084386841318331,0.02277400996347767,0.025640915106597717,0.02837715834744392,0.029873432873083416,0.030031506183059387,0.029260333354731216,0.027628028697787688,0.024875491617288192,0.0213503186075652,0.017662566301032134,0.013830817348898128,0.009893359532058277,0.006247153023604346,0.0029476544188071774,-0.00031253903325612065,-0.003598647736760663,-0.00673851189457042,-0.009518265635999557,-0.011719662968482147,-0.013476963291552568,-0.014736037858093853,-0.014976738534340894,-0.01437975836572769,-0.013868923274275913,-0.013842440684834978,-0.01403645263209996,-0.014328236082968848,-0.014630260135749085,-0.014652130042007494,-0.014486662060295696,-0.014356544493804302,-0.013997070253138011,-0.013222054275883632,-0.01216164861106761,-0.010993455449044287,-0.010206071022469843,-0.01031604318670909,-0.01097333601820738,-0.01131960731461712,-0.010968664494510616,-0.01013112827307916,-0.009209549217668478,-0.00838163310580109,-0.007563589497168843,-0.006583908844854713,-0.005534865414143386,-0.004476797835083701,-0.0032915679538549902,-0.0022740111923931217,-0.0015778887216675308,-0.0011604448244688648,-0.0010509459761220974,-0.001021449504937877,-0.001001823839513083,-0.000985489448687149,-0.0006932087477404814,7.343606550858084e-05,0.0009926967859803515,0.0017961442912155512,0.0028276702777583207,0.004089008189041232,0.004871953271091467,0.004924452196547469,0.004802516743476426,0.005111471131481915,0.006098842849129094,0.007219705814996535,0.007441653116322611,0.0068335056739456945,0.006505180651298126,0.006922614988274178,0.007476350734778148,0.007700892577240159,0.007507979979972879,0.0062914455531528635,0.004206085346413646",3
42,"-0.010998220742780895,-0.01092531632349869,-0.010375838003729432,-0.009524792708369922,-0.00902654231611566,-0.009095816947205737,-0.009609642534980867,-0.010278201069840787,-0.01072893361175653,-0.010757575560813248,-0.010583310909275112,-0.010497941140456435,-0.010252208705844978,-0.009573610744900263,-0.008775363575340034,-0.008180359873548482,-0.007616980067526646,-0.0069805482798681595,-0.006626590172175595,-0.006809275052622632,-0.007119687082668191,-0.006951792911591648,-0.0061405689351548,-0.004721439008551043,-0.00271219919801835,-3.289752867086104e-05,0.0032051384196387644,0.006588712733594737,0.009849384132736949,0.012769029462017856,0.015062969805588411,0.01672294430388277,0.018202549435931248,0.019868654457486534,0.02174399042599051,0.02418037869471712,0.027841374002704034,0.03251120945772423,0.03666267053292016,0.03877747902265738,0.03855421437243567,0.03672999007873656,0.03380221995842292,0.029579058996148988,0.024436508827223258,0.01920744081637027,0.013734721626233903,0.007775309845488243,0.002323398130194332,-0.001809829402087848,-0.004984531186882912,-0.008105513924243857,-0.011597060841856188,-0.014617436710720244,-0.016187256324229904,-0.016292656105016512,-0.015421283514890805,-0.014317772724663946,-0.013720195341982544,-0.013624514267602916,-0.013371127841889097,-0.012628264726829763,-0.01171080975957528,-0.011125597811123211,-0.010806927259160659,-0.010382807542332673,-0.010043280239280028,-0.010013078605483283,-0.009779574357552279,-0.008765422245320065,-0.007569952089233056,-0.00708237182850191,-0.0067814468203031275,-0.00587145646320375,-0.004815380480247544,-0.00434578282649567,-0.004214645989693455,-0.00369752870044715,-0.0027484840257240295,-0.0020388457115222414,-0.001887784908089274,-0.002066721561541751,-0.0022878868677765896,-0.0022138679214793733,-0.0015784146438563296,-0.00073171405556538,-0.00027961771756890297,-0.00012027729485464267,4.2918420268933666e-05,0.00017225683925414792,0.0005636706269931402,0.0012586962774956412,0.0017017965294131576,0.001986251620372692,0.0024372964293345456,0.0026774336572380486,0.0026733775313451114,0.0026679401213004494,0.0032656616235017255,0.004956126428798724",3
43,"-0.013738697693687726,-0.012228798985588901,-0.011302912774399272,-0.011149647929096826,-0.011155995771128156,-0.011455756354185831,-0.012035849911933169,-0.012340017584893621,-0.012240274916222316,-0.011966389563127705,-0.011517549670613254,-0.011123884843193807,-0.011231026418518225,-0.011692601798233455,-0.012053841320464873,-0.012171586969680258,-0.012070798700909095,-0.01184409816230346,-0.011646836802728329,-0.011617611492447825,-0.011494143686022557,-0.010912478431889708,-0.010052821590657665,-0.009348236572517904,-0.008735646741568855,-0.007581542317170932,-0.005329348681014333,-0.002017605372851443,0.0019185455249429925,0.006063531096152472,0.009818173255941871,0.012726494322684329,0.015103332089490662,0.01735463500040614,0.019810906937096008,0.023265288791501748,0.02851501566502076,0.03558395342481333,0.04311138734689413,0.04908291378292753,0.05268254676285793,0.054276346056116156,0.05412349253039081,0.052114642605196826,0.048456722281440726,0.0437007603440123,0.038115393575538774,0.03175486253024292,0.024841664031398293,0.017725018969804725,0.010638428205812872,0.0037295100528051336,-0.0030031334512868185,-0.009359430416298525,-0.014674257478968451,-0.018786195660521074,-0.021872917414313263,-0.02371549232842212,-0.024377374455584334,-0.024333777727877495,-0.023444422780913958,-0.02144063220137346,-0.019063755939834844,-0.017236935784623417,-0.016021968475659093,-0.015022819932376974,-0.014051102414827078,-0.013169316276472741,-0.012529984948167643,-0.0122387359207409,-0.012021392959427404,-0.0115379540502124,-0.011081963661158628,-0.010739002322558713,-0.010062378324328144,-0.009080726454116415,-0.008064376970884135,-0.006956942878693952,-0.005907934303325216,-0.005249387594180754,-0.004658045165114512,-0.0034877897395632212,-0.0021374285181284675,-0.0015438920363258501,-0.0016215586595072565,-0.0016689183314591363,-0.0014237516297792782,-0.0009963557658234645,-0.0005429540820247394,-0.0001718006040404979,0.00036625450640010576,0.001346506860931157,0.0022689652306891878,0.0025574550706338878,0.0023690726878903626,0.002092437210473745,0.0018943410438236469,0.0018337821247498068,0.002402699411454323,0.003707729385431534",3
44,"-0.017873753467271977,-0.01676034190877397,-0.015826005829216533,-0.015365549668283698,-0.01493161644411993,-0.014129960250812701,-0.013142150453612084,-0.012592124546944625,-0.012589701085079744,-0.012595722363404213,-0.012284816117120706,-0.011813021002124613,-0.011536933280170594,-0.011400517891891879,-0.010972690294391033,-0.010248303804582568,-0.00965228661829487,-0.009370753833058382,-0.008911008901230477,-0.007279821768027245,-0.003910594519496477,0.0009439556962358847,0.006452962739137591,0.011428718400243176,0.015049983821902715,0.017433941858388813,0.01914828897089879,0.02058685947328477,0.02197352067513937,0.02329615684313628,0.02434365689504034,0.025563204775133852,0.027692829640584768,0.03049300590693256,0.033027042219017186,0.034517514845559885,0.034732526309810094,0.03398550703831002,0.03249385202849675,0.030139001834960683,0.02718639632851333,0.024170710518977886,0.021352095061079393,0.018706114781733382,0.01590508461579304,0.0124919727883913,0.008178294432232183,0.0031390670592600645,-0.002154618646519252,-0.007238928884734111,-0.011984292219488685,-0.016120540750107437,-0.018923527487940697,-0.020123590986134476,-0.020283652052443174,-0.01999727499648833,-0.019252570124520876,-0.01796923573454931,-0.016517214405113834,-0.015433665424274517,-0.014855954731848087,-0.01438658088684007,-0.013585247947701592,-0.012534863235116128,-0.011596513166371447,-0.010675201842201582,-0.009680801011481985,-0.0091026956912056,-0.009196465428415332,-0.009527864217078921,-0.009616972758062309,-0.009467426049219796,-0.009287637487300868,-0.008944627779991762,-0.008356680722754889,-0.00775926632921374,-0.007056488361736293,-0.006108196932287618,-0.005321740337750694,-0.0046912117601694,-0.0038294476781540326,-0.002978751692666412,-0.0023873704537025198,-0.0017202472443559047,-0.0007992238474369695,0.00014838664471314433,0.0009649488264741324,0.0017718383316425584,0.0026289939197798456,0.003432584162446392,0.003921454236225377,0.004114346320665596,0.004589145801939226,0.005417099417319715,0.006122845237072655,0.006574308805411391,0.0066724041250216665,0.006402393857788721,0.006872474391725933,0.008588773716869669",3
45,"-0.01577215763514539,-0.01339436685540829,-0.009338652594739538,-0.0043319034465000295,0.0006220936470736627,0.005007028342565445,0.008738190789194467,0.011864774909312259,0.014364890551211595,0.01602578294700263,0.016764265211804796,0.017219051647808847,0.018460579184149284,0.020920176147365688,0.02404301789718366,0.02648467783666264,0.0273851901440772,0.02714973894431011,0.026406800059176005,0.025374921224521618,0.023810853938184773,0.021097946293128333,0.01696175205720879,0.011953107944140673,0.00683320700020712,0.001945058336345895,-0.0026568264578594736,-0.007008733398767619,-0.011067528440786845,-0.014613374494157005,-0.01734953160134456,-0.019215188557027918,-0.020523561161098325,-0.02135222043316154,-0.02147583899051142,-0.020901583274422098,-0.019762643696014826,-0.018238282629662372,-0.016533176374639746,-0.014751493814908312,-0.013129986836815544,-0.01231216340552721,-0.012663859363629959,-0.013479203409500429,-0.013918647510824889,-0.014064241444949055,-0.014319949602106696,-0.014730871815504198,-0.014824634976181417,-0.014156490050137915,-0.012775824595861407,-0.01112830473656673,-0.009926450907888573,-0.009451081365117076,-0.009287160152090412,-0.008911541018861935,-0.008238939111081367,-0.007544335706470229,-0.006887634534653686,-0.006242833471242437,-0.005855502977766103,-0.005869577662187431,-0.005893315705330415,-0.005451287530023163,-0.004723927725271693,-0.00422597150493631,-0.004028434076280729,-0.0039000749593965933,-0.0036155957499716673,-0.0030691988566741712,-0.0024272742532198133,-0.0019634495294108545,-0.0016961770605165016,-0.0011742917885890214,-0.00025801199317249113,0.0006349107952897115,0.0014536816223501003,0.002207908139470194,0.002812642076007288,0.0035282931922102634,0.004336475938335971,0.004764479773063324,0.004738622707813722,0.00463769919264756,0.004801355581373956,0.005278309821407368,0.005969425500587322,0.0068566679235764205,0.007734647963236696,0.0082031891008007,0.008219627340439795,0.008471284361948328,0.009384082414966466,0.010278733133063156,0.010642619468412995,0.010851071109757748,0.011500839732335288,0.012747098814180458,0.014454096289854279,0.01649244219814555",3
46,"-0.00881652437762459,-0.009676587006841486,-0.010418030609822215,-0.010761329576189527,-0.011143695328630465,-0.011618775808064585,-0.011725919285874575,-0.011375382975772452,-0.011250679038765199,-0.011666838908943655,-0.012046271822020782,-0.011852009292682597,-0.011108622447405181,-0.009944822506999296,-0.0085306434605395,-0.007583303060194724,-0.0075094680484181775,-0.007635406839111181,-0.0073783092487976765,-0.006887094515277248,-0.006267237924541258,-0.005046627272164206,-0.0024037554297382524,0.0022479082714023657,0.008212583241224591,0.013684020525476015,0.01760212980213749,0.020291896498249473,0.022333911236031845,0.023540617871687763,0.023456195414507608,0.022570333720754954,0.021758642369123227,0.021311477229110976,0.02131500584902002,0.02162311094390873,0.022013908333833265,0.022551087951603654,0.02297578742553852,0.02279895610195365,0.02201061915187863,0.020772678818906876,0.019041353602244848,0.01676772843773816,0.013982111972101974,0.010760427698894959,0.007121908233968244,0.0033504195668938586,2.789759444687956e-05,-0.002729976610005902,-0.0052239399651193286,-0.007477900029160156,-0.00933412313475479,-0.010818183188866348,-0.012183816632695688,-0.013386603952071419,-0.013932895236768605,-0.013715597381785682,-0.013095684989669343,-0.012255503114885546,-0.01139278823077755,-0.010763726348505476,-0.010348067739428257,-0.009943489815921858,-0.00947374091608355,-0.008832138106650678,-0.0077190440594392395,-0.0064528310955921375,-0.0058468509176447525,-0.005684213360091006,-0.0054307602962963,-0.005447510054888027,-0.005883340698826178,-0.006252866628712606,-0.006135179765299981,-0.005593981185068542,-0.005032229315301062,-0.004609594218443869,-0.004088249380571507,-0.0034554756398787467,-0.0031573346074536546,-0.003254663322431406,-0.0032502588068902827,-0.0030438791914425,-0.0026046414678358998,-0.0016425767197340568,-0.000533328281559664,-3.3133222842596233e-06,-0.00010261817257256611,-0.0001723813562012344,0.0003113631917753268,0.001093979740129869,0.001650654333246293,0.0020447035401767177,0.0027795142851380628,0.00388594257834024,0.004839445961038802,0.005657259928485592,0.007168998085931133,0.009398052535140478",3
47,"-0.004732337326606599,-0.0068909911921580455,-0.007991152910206717,-0.007386376148647442,-0.006617145811059599,-0.006543215181602412,-0.006969765641542142,-0.00723462660393364,-0.006859302962095248,-0.006306531015630688,-0.006356066502935444,-0.006983129732802115,-0.0075269862354693864,-0.0077241345830496855,-0.007812349998837703,-0.007944768666601813,-0.008221948817965355,-0.008525826101130583,-0.008621212097670458,-0.008812920117034828,-0.009275846618854125,-0.009263935662883999,-0.008609565978029629,-0.008095135349532712,-0.007967591368541659,-0.00799490275678224,-0.008099478927438501,-0.007904087283041705,-0.007212339427270689,-0.006625430493256063,-0.006132137625152294,-0.004541483335133323,-0.0010220399362544028,0.0038270427044232724,0.008766226088119007,0.013166241912782914,0.017042446178416368,0.020354699467256834,0.022784487817187893,0.02424118802713731,0.025316409256898355,0.026518294200570183,0.027775685770573273,0.028934009540304215,0.029679839949219106,0.0297903810587576,0.029233452351296152,0.02791679844383292,0.026015133411952246,0.023883875347762935,0.021600195302552923,0.018956085432670446,0.015727974639331642,0.012114609791226208,0.0084357144475855,0.004763295131780122,0.0013328528962882266,-0.0015733941205211474,-0.0038699230653101505,-0.005552398288932413,-0.006848226855024717,-0.008364388689119193,-0.01013775370290583,-0.011255603862149383,-0.011425953789169697,-0.011103407736220754,-0.010508000746604254,-0.009720448431478589,-0.008904937703035118,-0.008095068609261742,-0.007098383912677933,-0.006115517838393904,-0.0056412705238497035,-0.005752290722934157,-0.006203947470579584,-0.00655553004064649,-0.006581219923094343,-0.006319534071745965,-0.005752137489544298,-0.005234701478527205,-0.005136970864188899,-0.005082636818365745,-0.004671612985786409,-0.00398324562389666,-0.0033149750524307173,-0.003113508845226945,-0.0033207545938016697,-0.0030819122495418932,-0.0021921071157741737,-0.0014712501222029564,-0.00126712974757201,-0.0012467881959647292,-0.0012842408608446654,-0.0014843253938926076,-0.0019860505766705963,-0.0028754995162882796,-0.003819641335568953,-0.004158694505060581,-0.0038339676216620835,-0.003432825662306009",3
48,"-0.010687867290118058,-0.01248547116155252,-0.013961556679161546,-0.014440154384985693,-0.014473744824998969,-0.014186603833539424,-0.013895449893843947,-0.013889714891571536,-0.013895609684646315,-0.013594065013537326,-0.013138243971666519,-0.012193830016171914,-0.009862261148794182,-0.005825763145540064,-0.00039542864899067,0.005758809819089938,0.011478813544163469,0.01570858445315526,0.01829481378776121,0.019725651409548073,0.020222878808443978,0.019940710443814513,0.019536730229020582,0.01959352728852304,0.020166504285670905,0.020782860492274846,0.020954763747480287,0.02102463417221534,0.02148589672240142,0.02211149196282003,0.022517757351286916,0.022480506757367236,0.021613391885517697,0.019840912374512687,0.017605717398132104,0.015138438460192694,0.01268364682733214,0.01039704081796966,0.007866724476425002,0.004893518147387699,0.0016690856403527299,-0.001726777348404429,-0.0053555232388726726,-0.00923229113902746,-0.01294649491289901,-0.015802873742087886,-0.017496796973745843,-0.01836679406841535,-0.019115079507432853,-0.020022748352166664,-0.02033535510068729,-0.019202802369240324,-0.017002119894427237,-0.014833477613932944,-0.013241591305825473,-0.01209494403658451,-0.010919370942676254,-0.009568714310753679,-0.008569595014907616,-0.008134073442443324,-0.007966653314175565,-0.008066072391255119,-0.008412701485619012,-0.00862089830767454,-0.008284720475759011,-0.007441666255436186,-0.006678004703356999,-0.006279937391937773,-0.005898227188587457,-0.005270426241021475,-0.00447437821058605,-0.0036452690685393474,-0.0028797451681992214,-0.002131989599555295,-0.0014937872660332197,-0.001220221065367566,-0.0010811848148621905,-0.0007239712146296373,-0.00044194395275121146,-0.0005983915098155546,-0.0009042563934671399,-0.0007392073089382833,0.00010364944158580691,0.001089688990540738,0.001591231803881099,0.001808805939112812,0.002376711058908354,0.0032951785415249457,0.004176767120235292,0.0049208711640742475,0.005742412188642687,0.006619853868911951,0.007092892290219588,0.007106256824430224,0.007316525301720445,0.00795866733045858,0.00829566939322346,0.00791599267255294,0.007112876812116697,0.006129379186212702",3
49,"-0.01961690893450907,-0.0184568206486192,-0.017580694375053718,-0.01706765153270784,-0.01644928622541142,-0.015852093513260224,-0.015232452050304102,-0.014153609430227365,-0.01286572702227251,-0.012039563723905577,-0.011561744359932735,-0.010813374427628641,-0.009838717280251541,-0.009214190203328698,-0.00883419198498192,-0.008512329273704156,-0.00852819675386085,-0.008555778303414474,-0.008082648337853882,-0.007475457991568679,-0.0074087686903507866,-0.007798723478895986,-0.0076496866026504184,-0.00636312770467129,-0.0046748286759629165,-0.0034335210462103083,-0.0022242981438018727,-8.073835883282143e-05,0.0032371353903891675,0.00722881880252868,0.011360586332895384,0.0156435468468219,0.02019728519655062,0.024419071306066242,0.027394676965922127,0.028930514062418977,0.029716239950001833,0.030585797603166043,0.03209581467604672,0.034352836913905116,0.036502836219585055,0.03712142310370903,0.035927241356765394,0.03397464724844468,0.03182129194425398,0.029220833502643484,0.026401654675776376,0.02366612809182489,0.020559107148745093,0.01671225573407109,0.01259086138722032,0.008646172682656217,0.004693999727364173,0.0005746987583716834,-0.003388332618610268,-0.007013690684481211,-0.010378803838566042,-0.013248389651134507,-0.015112676349948284,-0.015609516072454421,-0.014834016574340692,-0.013290112567380885,-0.011612077990850955,-0.01016443467808803,-0.009086679983143275,-0.008435184232428838,-0.00810741197821696,-0.0081027945465173,-0.008295746223740519,-0.008156017059407161,-0.0075307811154432525,-0.006923904598019726,-0.006675537368433404,-0.006634274691517339,-0.006589168153688374,-0.006553553282474867,-0.006469080650365,-0.006040684811120078,-0.005240180432959485,-0.004404796769869712,-0.0038331051085973566,-0.003454672307237616,-0.003085534388500566,-0.0030963669307058073,-0.0037208113186395497,-0.004313791000932987,-0.0040929653077248496,-0.0033924150407587117,-0.0032503367106295755,-0.0035663362335999205,-0.003519177160929643,-0.0030030890227502605,-0.0026118612895343896,-0.0026801752264623557,-0.0025290622958948905,-0.0019169142640743653,-0.0017266305786128866,-0.0023143873963111794,-0.003680523538905356,-0.005524344509993728",3
50,"-0.021141517828362266,-0.019069568133888937,-0.01703592144402788,-0.016083234465702367,-0.016036380244644266,-0.01597218326046912,-0.015327428902797036,-0.01443169666487576,-0.013177787286626996,-0.01082294510997961,-0.007345536183775314,-0.0028687868995205257,0.0027171797963915223,0.008662563564656,0.01379347872538561,0.01775727926200754,0.020795445272654756,0.022927219967122325,0.024147993588484518,0.024645490846761153,0.02433908937476048,0.023139814741058418,0.021343844186563987,0.019549828727237095,0.01825752593614982,0.017272074050604602,0.016165945412146998,0.015055185116372383,0.014010812265112804,0.012820975483582853,0.01171600425399999,0.010881836542358636,0.009612735063057487,0.007627024152312534,0.0056647993875689195,0.003820133682304938,0.001427227841548695,-0.001682439285365378,-0.0051812443689255305,-0.008803601236453185,-0.012182926820614615,-0.014976946249636525,-0.017158643541151042,-0.018646841076489395,-0.01919782086360744,-0.018817956161750082,-0.017898885482427462,-0.016683486352438104,-0.015070535921897776,-0.013164438640535514,-0.011424348113026728,-0.01006852172353978,-0.008825672393613981,-0.007605712615223359,-0.00662888560414443,-0.00579950184546596,-0.005103183167709413,-0.004555091609478867,-0.0036746056095080526,-0.002287751839048835,-0.0011008331931724458,-0.0008379306896306726,-0.0010215585566085705,-0.0005902808789455261,0.0006188260265838075,0.0018966682376720945,0.002293599485626463,0.0016346040970410813,0.0009656941889757409,0.0009617470262929251,0.0012330294863217572,0.0015754579332112328,0.0019054413080540344,0.0016292465258690436,0.0007989767754499333,0.00020432048651375379,5.1455900386354614e-05,9.560806861086402e-05,0.0003110162788210191,0.0008701068061072181,0.0014359099166952882,0.0015488567667714115,0.0014048773182482321,0.001254148572475411,0.0011227854967283957,0.0011714147547283726,0.001526891000332875,0.0019386202909785766,0.0021026803858217313,0.0019511259738854703,0.0015816594904356496,0.0013762984064408235,0.00158096734529245,0.0019650945074838333,0.002334558564472511,0.0025457166452598212,0.002333693217349775,0.0018525697248965578,0.001346599884208377,0.0007308561308149164",3
51,"-0.012641542007334583,-0.009958479327048075,-0.008220168522569571,-0.008130731959098636,-0.00821561676355742,-0.007951603035954435,-0.0075764473138589805,-0.007281215630494553,-0.007293973762029893,-0.00760089660741925,-0.00767606467102655,-0.007176616684304693,-0.006483819803804747,-0.005962872410103626,-0.005575222760392906,-0.005440116515540883,-0.005643930362277283,-0.006043196853199317,-0.0066458902573359735,-0.007145526436107663,-0.0070948312646136324,-0.006678240062705454,-0.006469086609432129,-0.006660040464204986,-0.006659827111678451,-0.006022325166164744,-0.005151419669206514,-0.004870859839357533,-0.005349696980998742,-0.005606875076989093,-0.004810860247007387,-0.003587542380934061,-0.002869195698331106,-0.002639925464612225,-0.002038855039599774,0.0001437178895370428,0.004299821683060534,0.009505381368774324,0.014448150489942524,0.01851535936662907,0.02190247272480783,0.024334822921987076,0.024938559608913446,0.02382850494498434,0.02231065098093865,0.021558021680418538,0.021515219072524072,0.021643732872960397,0.0221004745455603,0.022672380541793657,0.022648792908677495,0.022088622129468716,0.02129488850525052,0.020332915616410374,0.01965106148542428,0.019442412715838353,0.018825731470936358,0.017079702054026313,0.014572577650306395,0.01201392607173235,0.009620026575024476,0.006962529676958873,0.0036489812112707742,-8.51421514957984e-06,-0.0033954600521893807,-0.006148205882360203,-0.00836567237336927,-0.01033023082748119,-0.01208612834322853,-0.01334284638871197,-0.013799476455697013,-0.013655045025182555,-0.01333085750688634,-0.012867203878548783,-0.011840951385562959,-0.010262493079835178,-0.008876078995577963,-0.008207258646572901,-0.007969236073822272,-0.00757439754454603,-0.006911192436661939,-0.006050948537553724,-0.00515664412273531,-0.004740803432280227,-0.005037404598894235,-0.005426048936148953,-0.005220979612440391,-0.004738180989972474,-0.004572928286353584,-0.004557014605425236,-0.004439019401876965,-0.0046771822383858686,-0.005325396715853303,-0.005311265783120467,-0.004409190069144753,-0.003432316325188478,-0.002685462946752204,-0.0025837648392647017,-0.003773171390317298,-0.005616954061738455",3
