id,,
,"-0.16502910602433954,-0.17260368251289634,-0.17844116911615227,-0.17850567464059414,-0.1730977963588801,-0.1631439917762232,-0.15033041155806254,-0.13718458587532853,-0.12504170466496212,-0.11385457982462882,-0.10395672860130177,-0.09608438156307211,-0.090124389174516,-0.08534781595418417,-0.08122063922093607,-0.07678479814391866,-0.07107152233392944,-0.06541450385340224,-0.06221034801411693,-0.06214444578746722,-0.06460537517248202,-0.06821679559437371,-0.07066350567483692,-0.06932867324751915,-0.061445872354510794,-0.04454895869622877,-0.0182663004499089,0.014690470747711598,0.04917231349981574,0.07955671186286745,0.10172839078132112,0.11389954277301462,0.11638577086289828,0.11011697959394187,0.09562916494422277,0.07440372965242575,0.04944984712228573,0.02383216082515202,0.001081829784376126,-0.013318026069196742,-0.014352933723597833,-0.00018661302551686854,0.027135204233080135,0.062166285846359914,0.09850973976434457,0.13157367658538122,0.159936751525774,0.1848218238997327,0.20845506863206875,0.23186610523006929,0.2541152779704957,0.27400571703777543,0.2908147956266979,0.30321996259734296,0.30942946469520693,0.30805849436556715,0.2981791000727504,0.2800492439139266,0.25585438694612633,0.22864558088283704,0.20069194872137117,0.17265868892419262,0.14475463183611448,0.118595410650123,0.09674603884219465,0.0801816864660182,0.06749211149602719,0.05659598081498543,0.04604814476345989,0.0350849973772733,0.023688040249431552,0.01228881262805212,0.000982335272023488,-0.010023272257149995,-0.02043844993551447,-0.030418084811304064,-0.040129644578496854,-0.049848646857360124,-0.05970677615925185,-0.0697560336103322,-0.0799478335775893,-0.08961582170997257,-0.09810532557504212,-0.1053945814404528,-0.1118724255007631,-0.11789228486705294,-0.12320223962949708,-0.12732027053540643,-0.1307577290838966,-0.134849148748797,-0.14016025906304827,-0.14598059932586824,-0.15138639228102985,-0.1559950654726679,-0.16011382823571438,-0.16441729106539663,-0.16917961641734947,-0.17381716235119796,-0.17711092698855682,-0.17862738123104935",2
,"-0.016607093067094625,-0.026238064972426867,-0.035396163938976266,-0.04133169893345634,-0.04475981197450596,-0.046798701316797975,-0.047968424319816516,-0.048425553072200755,-0.048832437186538624,-0.0498206382923887,-0.05009311362160407,-0.04721929129672131,-0.04002309789412006,-0.02904494785337386,-0.016132122550130523,-0.0034252450358767117,0.007962041502827422,0.017605303911092385,0.025372654148782203,0.03137316298569659,0.03561774388518346,0.038232312947343194,0.0390547465975708,0.037467072056346584,0.033105558500729604,0.0264714474308525,0.018625828747074857,0.010305062008838961,0.0016458923896129907,-0.00772905295819859,-0.018378784396453796,-0.029276349734665752,-0.036981856523387924,-0.03817819035953063,-0.031452357830795474,-0.017993492892330654,-0.002170029960643527,0.010310827141453593,0.015188210536225988,0.011376836517837718,0.0003506808791746696,-0.016574244329881083,-0.03945348372887425,-0.06826223959223343,-0.10072469769972181,-0.13196718467243773,-0.15907739759111483,-0.1852069172120212,-0.21498709721003495,-0.24549518619794108,-0.26479792891624965,-0.2605667420011508,-0.22813167076752916,-0.17053891110135688,-0.09560168919520384,-0.014257552543920138,0.06244379079203788,0.1274166029007342,0.1780810934534247,0.2144487823721093,0.2391929831297963,0.2572774075021249,0.272483579747822,0.2856156041403639,0.29652203034648594,0.30512918270524136,0.3106153572686794,0.3111883808866802,0.3053406090754369,0.29263450890562104,0.273584638033348,0.24992278121410982,0.22384817653028022,0.19678568544028607,0.16956335408876466,0.14262959203458347,0.11606546835280906,0.09038489125242521,0.06622145425316428,0.04359498500418946,0.022275819469044222,0.002320639210359632,-0.016072014253658118,-0.033028055840909065,-0.048938058743071,-0.06404173493963139,-0.07843460497676413,-0.09229646837106786,-0.10580434485497037,-0.11920166257360232,-0.13295529648716964,-0.1472819402334815,-0.1617239464941067,-0.17550921270196662,-0.18815496950407273,-0.19958643824121003,-0.20985990427182943,-0.21880950254102927,-0.22526663325071405,-0.2287685292756514",2
,"-0.002594685222419457,-0.008756549083094534,-0.01574761205741826,-0.02280407191691225,-0.028409899381254267,-0.03189265463267166,-0.03407153461243739,-0.03558239490135273,-0.03589610540298471,-0.03446204443647005,-0.03177021640765698,-0.028746414915238994,-0.025647508097846217,-0.02242510261234454,-0.019366765656796403,-0.016717848010261438,-0.014027293782194583,-0.01093948711654269,-0.007749600600851281,-0.004935775042289592,-0.0031628503134979447,-0.0028622103811195565,-0.003902832306699189,-0.0060235077853536545,-0.009175390171047404,-0.013861401441151333,-0.02069667014940979,-0.029468826602470077,-0.039157599641693075,-0.04868276319479348,-0.05673846743553135,-0.061866867339927634,-0.06312083020623938,-0.05901420658077061,-0.04770074216166309,-0.029859370653615436,-0.009383345616035488,0.008265659990329244,0.01701033021090259,0.012362444802162642,-0.006187597330852057,-0.036606281291811094,-0.07645464374797051,-0.12013101227555678,-0.1580111580145962,-0.184482235348983,-0.20229119401169093,-0.2154719574761832,-0.22160563358655505,-0.21086721071586734,-0.1730197305155743,-0.1079963979465779,-0.028303600221333713,0.0497548488591284,0.11493139906209082,0.16376974304292657,0.19887851576739823,0.22476920090900165,0.24495428851480838,0.26160606172785483,0.2755458628407239,0.2863077234040685,0.2933781243689473,0.2966151218354063,0.2950660739139841,0.28735710437777495,0.27362687159499366,0.2557971577082654,0.23608703906078166,0.21595790298776274,0.19562098587812127,0.17461404653397494,0.1530697640678893,0.1318005971183709,0.11198650775456542,0.09442042614893165,0.07881096473725302,0.06474243131249979,0.05209021658149293,0.040046547660485654,0.02758495995935073,0.014705375712803281,0.0014038514377285871,-0.013420876629641754,-0.031051215625697015,-0.05183923807042312,-0.07461447969303325,-0.09737930639873049,-0.11845431401839024,-0.1364043188086761,-0.1504925356211868,-0.16182445721662564,-0.1723207741048025,-0.18297864412203202,-0.19398552200804797,-0.20484161110283683,-0.21445284780831742,-0.22141730292345763,-0.22428835592612772,-0.22452225145111848",2
,"-0.11124527161014883,-0.10501672578288679,-0.09742098260295089,-0.09061002057953225,-0.08484327111089666,-0.07982110692699151,-0.07529951412434881,-0.07113069457017837,-0.06697403579046361,-0.06275769631620448,-0.058643754946632105,-0.05436629780331044,-0.04921373758923203,-0.04294737110404728,-0.03622454324794029,-0.030089542638529098,-0.02544519131561772,-0.022306604328964887,-0.020036429773635477,-0.018975841985075896,-0.020446931158955982,-0.025031593057151528,-0.03197936235103243,-0.03974298740611064,-0.04707423128860653,-0.0544775423833989,-0.06340050864824995,-0.07308403873916433,-0.07921180708829781,-0.07634218029011347,-0.06120406666000093,-0.03447355809493944,-0.0010210366923157372,0.032579024773810396,0.061745908430469634,0.08498271961471456,0.10326943012130074,0.1175404658576222,0.1251983758135408,0.12051254622014593,0.09788626850945929,0.055909594237054466,0.0023531178822868305,-0.04555299806767096,-0.07024837677264495,-0.06325340183307418,-0.024237011345077074,0.04271236795014142,0.1252432387762413,0.20207720000155205,0.2551015754767007,0.28001291483910573,0.282886337167689,0.2716378955932252,0.252777288529636,0.2306277863023182,0.2066712732670589,0.18082485140971905,0.15362450224325694,0.12698431196670806,0.10304403567696337,0.0828024771565814,0.06591055358276429,0.05176963437441623,0.040396487643706444,0.03136817975037387,0.02317902691848895,0.015109414896216047,0.00803391913423341,0.002731825423443376,-0.0010769015288380236,-0.004500719279524917,-0.00905953985794141,-0.015297595251041185,-0.02216679915697655,-0.02865375860640232,-0.034347588095964235,-0.03896479463803945,-0.04263341448393938,-0.045829123655661635,-0.04879505117816442,-0.05126040507889977,-0.05284481169891635,-0.054239419299929134,-0.057026739702142795,-0.061578190666193175,-0.06671391649746934,-0.07201966618907528,-0.07795920779715557,-0.08415733165372243,-0.09000444234026603,-0.09516705163006714,-0.09879630652180543,-0.09992254508341869,-0.09876507114846883,-0.09674478123369515,-0.09504539031267362,-0.09403198052438513,-0.09330572779107077,-0.09244601261468485",2
,"-0.07496108427383674,-0.0747723126328268,-0.07428055874753495,-0.07438981648016862,-0.07420982814824473,-0.07309189223017473,-0.07164708238723733,-0.0707790532423837,-0.07034348364333715,-0.06969869398685041,-0.06857165808248306,-0.06700095859066715,-0.06519315141129778,-0.06295670430872544,-0.059718974149277876,-0.0554761862483186,-0.05044302012244056,-0.04406120608922423,-0.03491679304703901,-0.020959493060066087,-0.0006171066685042859,0.025174507343071355,0.052280022793979905,0.07597334422336957,0.09429883537027359,0.10767317541488994,0.11651331263059653,0.12080578761053098,0.12068827619554554,0.11616550012536642,0.10680776203937362,0.09302527882725403,0.07760090224684835,0.06426919410897952,0.054662166958652454,0.04814877141509183,0.04394944223224605,0.04153961785204898,0.040685121787127604,0.04099172206603952,0.040892542678029546,0.03781620429708956,0.028219697453430732,0.008158095326784288,-0.025455951707000657,-0.07252604883040153,-0.12540216935046092,-0.16855720039509917,-0.1875209467191323,-0.18230548477992217,-0.16907092502244198,-0.16320457164167373,-0.16388666759169698,-0.15644907464289579,-0.125351185617846,-0.06495436239558192,0.01555816266197741,0.09502345741775964,0.15349942231534036,0.1856864289332756,0.19976163414509648,0.2059169371163129,0.20994381016680966,0.21412061853363915,0.21823132909104354,0.22008570168818353,0.21739749006198472,0.2089599558556663,0.19427613505575234,0.1735106081182883,0.14784620416946628,0.11930249153015648,0.0904849419847348,0.063558697119902,0.039407077226888965,0.01830957243735712,0.00010185672628137965,-0.01615442617542085,-0.030976350818230032,-0.0441256394061165,-0.05547636435317973,-0.0649522003809745,-0.07275354873098545,-0.07972577863612643,-0.08649955477994146,-0.09300510284072601,-0.09866456203670765,-0.10212367943659895,-0.10190541060121003,-0.09786859139077722,-0.0913784881414195,-0.08400904344940391,-0.07693672903425153,-0.0715329482771366,-0.06846513661990875,-0.06680093068598486,-0.06589723819665658,-0.06683516836400627,-0.0710654305322718,-0.07739584421972345",2
,"-0.14730118936697534,-0.13968245335549423,-0.12666875156347862,-0.11100542320441624,-0.09641613036489728,-0.08453296584310148,-0.07487294583536114,-0.06667928250703326,-0.0602572163360655,-0.05694271683088793,-0.05739700626871516,-0.060354764701309904,-0.0641179436247626,-0.06784986325617999,-0.07105169504008299,-0.07345825000155755,-0.07517394168377797,-0.076211065986628,-0.0765251437226317,-0.07595540348369055,-0.07402031564568538,-0.0702022043149592,-0.0645852410197756,-0.05788541250944999,-0.05046824852346393,-0.042311873165330596,-0.033786419800419465,-0.02541797235276097,-0.017253696356454518,-0.008953615150108382,-0.0006245508911938702,0.006680632357220717,0.01219197401365759,0.01720494150370467,0.02487934717793157,0.03801663334292127,0.056613246880357376,0.07733831404527909,0.09630310177243163,0.11178903724873154,0.12385608302766934,0.13238344723082598,0.13511723614752483,0.12782875631826887,0.1062761845032896,0.0683738174681421,0.019635347800063013,-0.024569087658591324,-0.04923919809057485,-0.047669243612709675,-0.018301933295532827,0.03602007074730543,0.10448438969727157,0.16952484262129447,0.2152691141612446,0.23609016135833255,0.23718085183804477,0.22847526853280586,0.2185053179928369,0.21167869527391775,0.20933552357979598,0.2110585279804306,0.2145372326449226,0.21714166810287133,0.2175286536485438,0.21468513519980387,0.2073462456879176,0.19507260203899315,0.1790153544857223,0.1599491903566076,0.13741707187329777,0.11185874247969207,0.08477520396348394,0.057291409540129415,0.030324860304478105,0.004785434251648804,-0.018872566451138814,-0.040493160852423535,-0.05996786209773347,-0.07727993689211354,-0.0925758210729461,-0.10615713490264367,-0.1183866301681808,-0.129121971013198,-0.137972319002017,-0.1452865524284872,-0.15130096109956997,-0.15569773513975066,-0.15803767082748954,-0.15797934125996493,-0.15627338808713848,-0.15401835389418733,-0.1516731604784114,-0.14936739195184845,-0.1471336803897424,-0.1452964885485949,-0.14398878628253908,-0.1425399636626496,-0.14004413462866994,-0.1366314927038924",2
,"-0.14037207785615233,-0.1371354884189123,-0.13188928516745405,-0.12545527350930588,-0.11887669723965771,-0.11272129291125815,-0.10743359185724766,-0.10208415400534535,-0.09587811991681813,-0.0895839512201308,-0.08388632552841344,-0.07859090486725448,-0.0735704861708032,-0.06885676176372732,-0.06418256541075218,-0.059120134625449544,-0.053496521266347935,-0.047892283672974156,-0.043462722603735376,-0.04045597279043095,-0.03818345972076895,-0.03646799440899384,-0.03523484458139464,-0.03401075306337106,-0.03299447985978701,-0.03255051708376852,-0.03157264078445696,-0.027598219761958337,-0.018099244203353487,-0.0020188936066994623,0.019102415034773723,0.04169293440989674,0.06208276999030271,0.0783613254411761,0.09106996655634536,0.10158041421162625,0.1107443759295284,0.11946034822972929,0.12805582141563204,0.13539747204292854,0.1405903141315864,0.14394631915093709,0.1450680679053351,0.14223564195319674,0.1335761345602596,0.11765566840169231,0.09591682630435058,0.07676788664743764,0.0729968742532876,0.09080118705824675,0.12461748696421604,0.1640469438153338,0.20055275522779217,0.2275003620516181,0.23996065947000567,0.23626165550936354,0.2190796481817322,0.19442595134105006,0.167830678118499,0.14111246924711082,0.11418021442026119,0.08938559346599095,0.07040345509627152,0.05749791590310405,0.047298067028475776,0.03632660624306688,0.023195073042155567,0.00818551928301453,-0.007887758328212036,-0.024212908714933368,-0.03976283915400369,-0.05371079545004498,-0.06585612295931509,-0.07610527204407086,-0.0847148575806475,-0.09241620169339582,-0.09931018580251683,-0.10451595457886492,-0.10727294084964106,-0.10789205265205087,-0.10729466475328253,-0.10589304146131062,-0.10379870023783455,-0.10119600583997174,-0.09813065284052308,-0.09458762042739999,-0.09061502096236274,-0.08637652002192125,-0.08212531605343876,-0.07797622346972705,-0.07382622352908813,-0.06940236124251709,-0.06464416180305521,-0.060027988463942805,-0.055779370096850855,-0.05155301612850155,-0.04703182352173163,-0.04207751933211201,-0.03690627980332378,-0.0323877603640042",2
,"0.07051561224361702,0.06446895561317106,0.059096802349953015,0.0548181834538089,0.05055518932997366,0.045945883199094484,0.0413068532178677,0.03739930398325547,0.03419156309564525,0.030632826600558605,0.02655709975108611,0.022915784798218486,0.01992668335797626,0.016803051388918744,0.012871652006873513,0.008076249058808271,0.002873738527794656,-0.0022610477169176524,-0.007252897882973286,-0.01209269052497236,-0.016229487618333316,-0.019193258997365847,-0.021143324158068744,-0.02213734313410859,-0.021320217229457372,-0.018022595629381466,-0.013299194001902936,-0.008700246604103012,-0.004846851128694707,-0.001798691909630168,0.0007655378113386457,0.0032790497751177816,0.00574827960660973,0.007680768456916287,0.008738420888750209,0.00923648095994356,0.00987574446575773,0.010993763226634645,0.012517234107368436,0.01430762320008755,0.015859228282137317,0.01668327569319744,0.016703583235272157,0.015805220401846898,0.01371455830628271,0.010284763924805151,0.006006895711442639,0.0019474726619041483,-0.0009635269841895,-0.0023164651039211948,-0.002583627754176032,-0.0029179402200145144,-0.004090337791264775,-0.005940786407766463,-0.007557432543550013,-0.007864009257067539,-0.005486159291858972,0.001547377410508366,0.014253810038960146,0.03157989695875729,0.051181197510636156,0.07017045580691461,0.08551634634073219,0.09429937428284837,0.09357214075229003,0.08148686476365188,0.0581033522324578,0.022532319932901057,-0.031950818485450505,-0.1203789456297027,-0.25424805886776103,-0.41290727606678784,-0.5446329027861947,-0.616140283961081,-0.6366363500976366,-0.6281589460754928,-0.5944032163916149,-0.5160041871105443,-0.37220400140780113,-0.1749223763957743,0.026859969280403267,0.18603021354571364,0.2886172539605511,0.34546300177374145,0.3710794723342277,0.37519894888136196,0.36475468970392344,0.3458543244204432,0.3225614696316275,0.29598791204672886,0.26579225880629254,0.23153781838551862,0.1923985931497071,0.14740466804310676,0.09813476416688821,0.04956259480017816,0.005709816985025706,-0.0326388538887,-0.06498205357342005,-0.08806783601048657",2
,"-0.15407399691201557,-0.1517296346799682,-0.14822009667813568,-0.14390874660717357,-0.1386676695585729,-0.132755128125428,-0.1267609319512849,-0.12051227377304596,-0.1137021113345244,-0.10644588822196616,-0.09861851487755163,-0.09015269976914697,-0.08138938406410301,-0.07239243562969905,-0.06267196451979407,-0.05217026795857771,-0.04162187148354629,-0.03182176099678519,-0.02311840849102681,-0.015087214403901261,-0.006997151419324887,0.0011608925556167438,0.0088695667580026,0.015872368143073967,0.02197552872632058,0.027126680597146957,0.03154721549728401,0.03522092524048953,0.03758653371321655,0.03842715488356371,0.03803730090776289,0.03591319183102015,0.03166406095778651,0.027059470377839123,0.02536655096701318,0.02936052356689811,0.0401720742186778,0.05703987952429945,0.07820781440666519,0.10219403636103297,0.12755148802184368,0.15274317387811176,0.17666974787578288,0.19826640635542803,0.21607714670289607,0.2269434379385693,0.22399263625154897,0.19754281148967773,0.13984513615874794,0.05111609922357074,-0.05541718827336439,-0.1537339151412237,-0.2174813421211002,-0.23414989946264664,-0.20401407812663408,-0.13293725087521158,-0.030777238654470573,0.08683691897270962,0.19841684594417655,0.2829376597599947,0.3300054171429585,0.34391409210859997,0.3367785174266367,0.3187245003967246,0.2952064237403485,0.2686122571426975,0.2390902711621779,0.20595492111299374,0.1685554525150059,0.12665799825219667,0.08214189313461787,0.0389079828667912,0.0002903407932163815,-0.03234148353316735,-0.058794075562248305,-0.07896097887639425,-0.09309582897588964,-0.10266920054395362,-0.10922836876920516,-0.11330144758588306,-0.11524396673980059,-0.11584606079123011,-0.11633081575436427,-0.11737921338293006,-0.11841830996404412,-0.11853652771438544,-0.1171916872492284,-0.11456795543773685,-0.11185095896402081,-0.1097956566383399,-0.10804299459123629,-0.10624946287693032,-0.10435170860156945,-0.1023628153577007,-0.1004817170318148,-0.09897378357338715,-0.09833889493360509,-0.09975930497345042,-0.10405105754998084,-0.1090880055189753",2
,"-0.20419221121355874,-0.19770148004232901,-0.18961172644427443,-0.18075212988583317,-0.17184740504696105,-0.16375434505546094,-0.1559582536557781,-0.14754346972992527,-0.13857470918578257,-0.12955524802901885,-0.1205094574631923,-0.11109874871582515,-0.10118164372961974,-0.09073801475862336,-0.08017315047027501,-0.07028553326018122,-0.06132316389436021,-0.05278095854593984,-0.04393001240588784,-0.03520177180845124,-0.028087853076032232,-0.022969375459858776,-0.019106981193234118,-0.01582443897133423,-0.01180895333381593,-0.0037491587415625083,0.012478773725627057,0.0385712408133915,0.07222784949617991,0.10834361882813612,0.14191077940101804,0.17063219477916064,0.19476245402157535,0.2139142621877177,0.22518336843817582,0.22384885907541485,0.20529209615698912,0.17099779320079686,0.1332503439908731,0.10789073804055599,0.10353438526311487,0.12043683656086884,0.1541474570234941,0.19701091935955417,0.23926471946511546,0.27166908192807737,0.2881560298445593,0.2867848023999011,0.2700465030946172,0.2430045947046675,0.21016599255458274,0.1757748305120925,0.14374586255193142,0.11513470835016304,0.08820895623408381,0.06105368870779804,0.0340198647698669,0.009256269753990243,-0.01200794046212067,-0.029796352327811637,-0.04388743972005227,-0.05408294284923859,-0.061414178712556944,-0.06736386086754576,-0.0726103657613828,-0.0773593429943118,-0.08162693287214695,-0.08486906643091197,-0.08617071767494344,-0.08568619438777353,-0.08471237045186503,-0.08396232343681326,-0.08338609765569921,-0.08272572270223022,-0.08132314341763786,-0.07879770260495933,-0.07557112730197812,-0.0719814144283562,-0.06760343595963525,-0.062200524895981435,-0.056831012868703346,-0.05301600563334302,-0.05149726581111552,-0.05218422484853896,-0.05448033533201252,-0.05738820192268462,-0.05992425813029839,-0.06159964676337465,-0.06197789249912228,-0.0606170115412184,-0.05783295644667835,-0.05421328718728219,-0.04981105811865988,-0.0446441915108971,-0.039386765993598305,-0.034888582000068225,-0.031018960777455085,-0.027020329352497152,-0.023556276642445917,-0.021432219821002574",2
,"-0.18789344194766577,-0.17870303071719296,-0.16845472738566208,-0.15935128113148167,-0.15097001596849696,-0.1427174211605161,-0.13448404373514644,-0.12620988148710466,-0.11739762207116577,-0.10731402963632891,-0.09548206120669633,-0.08197500157795395,-0.06739364958446759,-0.05264726961858779,-0.03895844449583069,-0.027307846652257217,-0.017754471204880384,-0.010248625332137218,-0.005035833283955127,-0.0021393950461998656,-0.001231786235905974,-0.0011045855425232953,0.0006196989522246343,0.006886798009214101,0.0204207196561057,0.04213482773123317,0.07002323477313757,0.10043876426023798,0.13006574397485723,0.1565930275085538,0.17824334308239254,0.19218316069585512,0.19299413389391407,0.17489930872767162,0.13708910594243826,0.08563670999300677,0.031553953967631554,-0.01232734100485594,-0.03565265610180446,-0.033798708293547586,-0.008047289654448564,0.038027940546329964,0.10081994604395561,0.17225020094094226,0.2364159870523257,0.27673736990353404,0.2873047163157072,0.27486762405614323,0.2508525697525726,0.22344756827525114,0.19524480772390196,0.16573493936132405,0.13475521035418792,0.10355836929343776,0.07369852993911352,0.04510080097517155,0.016676917386914403,-0.010625746211513909,-0.03389896645709822,-0.051200709209300144,-0.0627131554419793,-0.06994810008422903,-0.07487344794443962,-0.07892661350392016,-0.08220498605800952,-0.08387622106116921,-0.08360751299776692,-0.0821680158097291,-0.0803720069807613,-0.07829472131672321,-0.07600951634668085,-0.07393899728540843,-0.0723954343021338,-0.07136344053803956,-0.07084023828445463,-0.07108769840935503,-0.07207231245725121,-0.07317263761589232,-0.0737870092333982,-0.07363555306094594,-0.0724477520386485,-0.07017990292045095,-0.0673655745617926,-0.06429678748421874,-0.06056168152352093,-0.05598879529527123,-0.050932993295750406,-0.0459339777636274,-0.041134516628502094,-0.035958706661586626,-0.029965235195015927,-0.023272524232503478,-0.016157789876782735,-0.008932450443166706,-0.0019432098009609655,0.004810866558914273,0.011712768801898421,0.019065161561873878,0.02655772935585954,0.033262843041095835",2
,"-0.12816067769811895,-0.12402840768151291,-0.11918953396166349,-0.11455437288653875,-0.10936025215783757,-0.1031600893530365,-0.09596518692419603,-0.08803601519207077,-0.07998251389392169,-0.07239638493352935,-0.06546945890902273,-0.05934571655741527,-0.054385708215655526,-0.05098227897379465,-0.049185578116444695,-0.04806669004031372,-0.046233206785041336,-0.04339232609575766,-0.04008744778573298,-0.03627744810968109,-0.031658388579217545,-0.026542726476352196,-0.021626914335680703,-0.01734184433967373,-0.013882191920519316,-0.011509633366408367,-0.010079824757583677,-0.009256008464422483,-0.009368865845676588,-0.010730269552809923,-0.01288734698109989,-0.014767652119815733,-0.015818709837750744,-0.017209373164918274,-0.020498070807446422,-0.025831571388793384,-0.03204943771909802,-0.03742566571976802,-0.0404360128723808,-0.0402567277295795,-0.0362216524845933,-0.027401177879098737,-0.012703612761536587,0.008713376653003368,0.036031546539045056,0.06663306425330101,0.09790294995244381,0.12820824904825096,0.1567851959548257,0.18376309509867927,0.20997579681212913,0.23541394297171975,0.2570080935884514,0.26823662192456266,0.2630438128531895,0.24150407170410118,0.21054997447871804,0.17981672996854486,0.15686879947181667,0.14547108717485907,0.14721307170296205,0.16221566364813939,0.18695268093166573,0.21242910849629168,0.2267594833484865,0.22175950702502198,0.19845978937317446,0.16527871012181075,0.1311753433524683,0.10173676346356139,0.07902823943511744,0.0622690947164079,0.048604855730385366,0.035010896234720756,0.020187367028856762,0.0037652589638565437,-0.014112333499379182,-0.03216405871685901,-0.049050576134404056,-0.06443501617972658,-0.07815499319093855,-0.09015794743503514,-0.10115918300585619,-0.11156532926599977,-0.12109441394942072,-0.12954143795671502,-0.13680428561207675,-0.14292644273185645,-0.14786172958308014,-0.15123177523341297,-0.15278062264631082,-0.15273491116671906,-0.15142685690402596,-0.14920495494677394,-0.1467896753828261,-0.14488973376227182,-0.14354641366099136,-0.1417234630712259,-0.13810573610895388,-0.1335473785001477",2
,"0.01202102690782969,0.00996632143307652,0.008123945945439526,0.006584718461654537,0.005260436427964366,0.00370528013961835,0.0015369524624232467,-0.0011113381402398925,-0.0038515043395994653,-0.006026210426659406,-0.0074015914205233235,-0.00875029313563569,-0.01038232445943188,-0.011543538896525263,-0.012100093063286188,-0.012688304441018372,-0.013345897659171713,-0.01394546729102153,-0.014587560366758123,-0.015000089446793319,-0.014809591262239297,-0.014143890480949606,-0.013399435647219904,-0.012366681835889015,-0.010360552005861112,-0.0074165581164834515,-0.004249013682599945,-0.0011436280568573043,0.00184599321201806,0.004108668015443795,0.005550626748512588,0.006958967678860728,0.008417725769128082,0.009362705240333835,0.00974899542733626,0.009964484692313147,0.010121856494045178,0.009956692233096476,0.009243778471116015,0.008019743356488418,0.006066562265774844,0.0028411597465647365,-0.0014268053389458468,-0.005873562341515981,-0.010316248891438451,-0.015021485622410125,-0.019925593794530738,-0.024561474618637835,-0.028387972826568575,-0.03168315795355303,-0.03545650897195873,-0.040117571322517254,-0.045002336974670265,-0.04969738769583143,-0.054651643049759224,-0.059910207018708195,-0.06481093454560088,-0.06862058243955849,-0.06977303518098354,-0.06587193075848224,-0.05560945717675558,-0.03904137924354101,-0.015926007838293732,0.014313563222224934,0.05069964773250163,0.08978154925497706,0.12605095714638026,0.15144473125376767,0.15647565585864884,0.13622292431261648,0.09558972930063803,0.047401386626250486,0.004154245917349697,-0.02728331565956643,-0.043915898793195074,-0.04382014591506367,-0.024505128971697265,0.016347555684446624,0.07454420717831012,0.1335003573688472,0.1717561487224282,0.17873641316396255,0.16007920799417108,0.1292626001983321,0.09771822777314465,0.07168959413675269,0.05329745507197292,0.041591195348570975,0.033399139253905585,0.024596924000837683,0.011334164085741172,-0.00833302958848725,-0.03369411036129777,-0.06337893933781114,-0.09640697849962981,-0.12971323920766187,-0.15857872927952793,-0.18046053968535047,-0.1952864818642681,-0.2037088367933133",2
,"-0.033891808207170415,-0.033593779023329384,-0.03094540899092768,-0.027823195772234688,-0.026736201978131757,-0.028276572571771075,-0.031957685904561495,-0.03762619243296261,-0.044710516847411896,-0.051282582818212186,-0.05466900511830186,-0.05314764958002138,-0.047223090836545634,-0.03902962120371134,-0.030717837295146766,-0.023176245818448793,-0.016001871108540344,-0.009075658785076546,-0.0031608134939142274,0.0013300728303619058,0.004840381097705793,0.008389393759645647,0.01295233424590303,0.018182475854019664,0.022563620245348526,0.025335366822504868,0.02671871493823974,0.02645809560643808,0.024700502884527686,0.022514186668753544,0.020032860322372392,0.0170645654961587,0.014083576359854355,0.011080590960997727,0.0076864403999217235,0.004349393563236992,0.0019752643885172505,0.0007997973563731442,0.0003869161590694947,0.000732178852755283,0.002135418465279648,0.003893888042317717,0.0049563085360799786,0.005108312950287852,0.004346963895011435,0.0022611361010361763,-0.0015622228179428266,-0.007303697879062543,-0.01473703242547364,-0.022894157489085076,-0.029910891510149806,-0.033329196483450396,-0.030985458396057264,-0.02158915616855528,-0.004465619646638552,0.020187946013374924,0.050728834064482364,0.08413278785339928,0.11497655821509423,0.13358953089111625,0.12802776412290207,0.09191033249952252,0.03204351121284155,-0.03452901095061639,-0.09306309811976887,-0.13645795793997717,-0.15912477143748083,-0.1536139902940924,-0.1150722852450543,-0.04678758576436226,0.03851604275263243,0.1220579760747928,0.18530107371034593,0.21838030648333945,0.22412991146601408,0.2119649912756962,0.1913037359556508,0.17010497220706094,0.15357380908563123,0.1424859436521081,0.13395229879465742,0.12402290977497321,0.10986182263790228,0.09022184970240132,0.0650928831244118,0.035509117208871954,0.0031737793477500387,-0.029759848662910593,-0.060524464015896506,-0.08645029760959966,-0.10655387412267103,-0.12179777511268397,-0.1337567119498253,-0.14354510053000646,-0.1512715730373687,-0.1566797199877925,-0.16012485066634974,-0.16231895356485138,-0.16382944721878379,-0.1650449580968174",2
